,t,median,stdev,t (days),Probability density,Cumulative probability,T,lnfO2,P,Ea,C0,C1,b1,Profile
1332,10.5297146,,,,,,1203.037612,-18.32807701,0.413186171,179272.8614,0.850894208,0.843445341,1.406875784,Ol2B
1333,10.5297146,,,,,,1203.037612,-18.32807701,0.413186171,179272.8614,0.850894208,0.843445341,1.406875784,Ol2B
1334,46.74693157,,,,,,1202.23964,-18.31940012,0.319230475,199084.7903,0.850895389,0.843651837,5.808526666,Ol2B
1335,36.78708449,,,,,,1208.338232,-18.36035587,0.284677231,195113.7361,0.85074543,0.843374512,9.17087253,Ol2B
1336,35.59433202,,,,,,1206.163651,-18.47849275,0.258286075,195274.4616,0.850753464,0.843609893,7.884116335,Ol2B
1337,9.35211157,,,,,,1206.200979,-18.41796973,0.306708107,179656.8333,0.850919507,0.843580281,10.11030576,Ol2B
1338,48.4527402,,,,,,1209.788375,-18.47379817,0.391068653,199494.4332,0.850809531,0.843622731,7.889099272,Ol2B
1339,56.65545867,,,,,,1210.435167,-18.32665734,0.425393088,202014.8996,0.850801495,0.843587988,3.053099651,Ol2B
1340,31.39678752,,,,,,1207.035186,-18.71580941,0.336769124,192008.4339,0.850804586,0.843239024,15.90508675,Ol2B
1341,54.1172369,,,,,,1206.458231,-17.93711813,0.386684713,202490.8783,0.850974453,0.84367933,5.909840213,Ol2B
1342,14.66498127,,,,,,1213.329982,-18.49969467,0.234458369,186999.3482,0.850999913,0.843638987,19.49751357,Ol2B
1343,119.2492072,,,,,,1203.413482,-19.36188338,0.319708874,207653.7305,0.850788299,0.843583136,10.91218833,Ol2B
1344,160.0856786,,,,,,1186.985507,-18.95644005,0.399306053,209867.7333,0.850836118,0.843445155,14.36914686,Ol2B
1345,273.9553161,,,,,,1196.017782,-19.02033796,0.408245098,217568.7072,0.850883322,0.843595676,4.269929392,Ol2B
1346,180.7494254,,,,,,1184.284042,-19.36467883,0.408703749,211033.3934,0.850848946,0.843673298,1.303322888,Ol2B
1347,104.8125649,,,,,,1187.035907,-18.91577315,0.423175673,205790.4789,0.850830319,0.843552664,19.04093708,Ol2B
1348,109.5730953,,,,,,1186.226584,-18.98298869,0.399629076,205596.4729,0.850955926,0.84348361,13.9719017,Ol2B
1349,326.2745879,,,,,,1195.505261,-19.1574889,0.530738337,219389.8225,0.850897012,0.84362306,5.391344622,Ol2B
1350,100.92962,,,,,,1205.754157,-18.91542993,0.398700355,208321.1292,0.850855185,0.843691333,6.868579545,Ol2B
1351,23.49685561,,,,,,1187.362948,-18.55261286,0.268967955,188621.6251,0.850840447,0.843468652,21.31417434,Ol2B
1352,37.44065113,,,,,,1192.84859,-18.92153751,0.448809286,191546.1201,0.850798263,0.843280633,11.97445142,Ol2B
1353,16.30801669,,,,,,1198.652266,-18.76367471,0.418972885,184692.0679,0.850844847,0.843601412,12.65738933,Ol2B
1354,63.52531928,,,,,,1196.008022,-18.76356667,0.294628239,201505.185,0.850961644,0.843664742,2.155744829,Ol2B
1355,19.74524259,,,,,,1188.313988,-18.73380157,0.387370939,185853.8459,0.850934564,0.843620493,2.721765097,Ol2B
1356,19.74524259,,,,,,1188.313988,-18.73380157,0.387370939,185853.8459,0.850934564,0.843620493,2.721765097,Ol2B
1357,18.63605077,,,,,,1186.70285,-18.8133723,0.397592014,184369.4142,0.850811798,0.843596094,3.548314639,Ol2B
1358,21.53682332,,,,,,1188.708084,-18.65039155,0.358546154,185608.4785,0.850879199,0.843359526,11.92940071,Ol2B
1359,30.08760681,,,,,,1192.254978,-19.48293435,0.276267819,187955.5017,0.850728706,0.843346415,13.4084569,Ol2B
1360,26.47603346,,,,,,1196.953873,-18.93270538,0.281426011,189417.4022,0.850837321,0.843462423,14.5399705,Ol2B
1361,81.27342604,,,,,,1195.311734,-19.09760324,0.336479711,202044.4533,0.850840536,0.843318176,20.16470225,Ol2B
1362,80.58482431,,,,,,1193.917689,-18.87785844,0.35947531,201295.8582,0.850874543,0.84333652,9.275059441,Ol2B
1363,96.97097316,,,,,,1197.231018,-19.49175015,0.304853373,202788.3746,0.850869497,0.843283341,8.085528156,Ol2B
1364,77.39732298,,,,,,1186.802489,-18.70990401,0.326054727,201919.9754,0.850912409,0.843632981,4.969144604,Ol2B
1365,26.23159982,,,,,,1182.195953,-18.87618314,0.355685811,187061.4522,0.850859754,0.843406066,18.42272434,Ol2B
1366,128.7345961,,,,,,1190.288523,-18.48391533,0.302826737,207796.4562,0.850734996,0.843464491,0.282906964,Ol2B
1367,28.04825107,,,,,,1199.444562,-18.20590563,0.422052992,190342.7557,0.850845989,0.843346566,5.102244678,Ol2B
1368,99.39794272,,,,,,1197.592841,-18.58464302,0.229450706,207463.7026,0.850914275,0.843724793,5.798655174,Ol2B
1369,46.75615315,,,,,,1202.766218,-18.64656488,0.375426843,197855.1988,0.850801677,0.843605516,9.670383235,Ol2B
1370,196.6102092,,,,,,1193.363796,-18.99056103,0.291270448,213614.0655,0.850897576,0.84338598,16.01127659,Ol2B
1371,28.41052341,,,,,,1188.22603,-19.04214394,0.400942726,188140.3279,0.850722547,0.843501439,4.847302079,Ol2B
1372,22.40002329,,,,,,1199.476181,-18.32197505,0.306266652,189181.1918,0.850827177,0.843596918,3.079316567,Ol2B
1373,212.1113453,,,,,,1188.016295,-18.40518993,0.377983572,213088.8322,0.850838341,0.843382098,0.870997237,Ol2B
1374,63.80983826,,,,,,1204.086136,-19.00743734,0.344143635,200704.6398,0.850938515,0.843436429,12.87281006,Ol2B
1375,71.12766939,,,,,,1200.195333,-18.72070714,0.386988741,202075.7282,0.850752274,0.843554388,7.542025469,Ol2B
1376,37.87652161,,,,,,1197.063797,-18.86289931,0.183096839,193769.4799,0.850861132,0.843422852,1.556624617,Ol2B
1377,128.2053262,,,,,,1184.260712,-19.40379957,0.45794884,206235.3974,0.850846217,0.84337942,18.4652494,Ol2B
1378,57.23678106,,,,,,1192.10878,-18.74395099,0.54104434,196872.7367,0.850808727,0.843300462,14.79000646,Ol2B
1379,6.261927438,,,,,,1200.402761,-17.77409251,0.331709184,185142.9707,0.850752766,0.843845894,34.55057767,Ol2B
1380,10.59976476,,,,,,1210.333066,-17.82795454,0.406162953,190488.7082,0.850930429,0.843818577,32.78699379,Ol2B
1381,10.59976476,,,,,,1210.333066,-17.82795454,0.406162953,190488.7082,0.850930429,0.843818577,32.78699379,Ol2B
1382,2.890296092,,,,,,1217.819315,-17.69504909,0.427102106,174553.5819,0.850904076,0.843791666,33.14509237,Ol2B
1383,11.4891478,,,,,,1210.614063,-17.1804132,0.491105171,193793.0683,0.850783379,0.843872914,34.1420582,Ol2B
1384,11.4891478,,,,,,1210.614063,-17.1804132,0.491105171,193793.0683,0.850783379,0.843872914,34.1420582,Ol2B
1385,11.82739273,,,,,,1207.745294,-17.98908483,0.441516943,189846.3638,0.850958965,0.843789952,31.40096243,Ol2B
1386,3.919250088,,,,,,1220.548778,-18.28318997,0.518877611,181280.399,0.850725462,0.84378662,38.09261067,Ol2B
1387,10.17653963,,,,,,1222.134257,-18.35230005,0.389916043,189345.8734,0.850937591,0.843853264,30.41626403,Ol2B
1388,6.290244448,,,,,,1207.991761,-17.74022262,0.413325569,184880.8957,0.85069281,0.843726309,34.82745047,Ol2B
1389,11.77518331,,,,,,1212.434417,-18.71053312,0.343207105,186934.8786,0.850909445,0.843746934,29.20370447,Ol2B
1390,27.15127092,,,,,,1213.28252,-18.41244153,0.224814997,196442.1032,0.850874196,0.843484221,30.97512308,Ol2B
1391,20.64013094,,,,,,1214.874007,-17.86973588,0.312276611,193742.5194,0.850824651,0.843539155,25.10074694,Ol2B
1392,9.255866106,,,,,,1208.876843,-17.92670491,0.26135992,185356.3517,0.850850676,0.843536564,30.52715249,Ol2B
1393,7.227545814,,,,,,1216.795963,-18.08045111,0.242062046,181872.4981,0.850895875,0.843456569,32.31359963,Ol2B
1394,9.465066729,,,,,,1212.373389,-18.41243421,0.319007032,184321.5389,0.850813953,0.843554906,32.08263376,Ol2B
1395,16.60136362,,,,,,1210.88095,-18.15867864,0.376586645,189560.2672,0.850847588,0.843521503,27.10302848,Ol2B
1396,16.60136362,,,,,,1210.88095,-18.15867864,0.376586645,189560.2672,0.850847588,0.843521503,27.10302848,Ol2B
1397,4.675811,,,,,,1229.809149,-18.14196846,0.385639444,176190.6183,0.850898654,0.843553506,27.84073207,Ol2B
1398,26.37681137,,,,,,1214.682793,-18.37225277,0.386691971,197801.1827,0.850948905,0.843512034,31.73455185,Ol2B
1399,7.144147922,,,,,,1210.276372,-17.69170526,0.374598572,181251.9798,0.850848482,0.84346206,28.92019538,Ol2B
1400,7.733226021,,,,,,1225.227636,-18.33815004,0.338738884,188880.4574,0.850917711,0.84368838,35.19996941,Ol2B
1401,7.733226021,,,,,,1225.227636,-18.33815004,0.338738884,188880.4574,0.850917711,0.84368838,35.19996941,Ol2B
1402,24.8320604,,,,,,1209.441374,-18.05462746,0.441225589,194920.3992,0.850922319,0.843418603,29.95318163,Ol2B
1403,5.86518829,,,,,,1224.030956,-17.8601574,0.24650008,177345.1782,0.850751118,0.843454146,23.60140687,Ol2B
1404,33.05275161,,,,,,1216.075172,-18.56476301,0.326595809,197300.3529,0.850830451,0.843518008,26.39823418,Ol2B
1405,7.896902977,,,,,,1210.714574,-18.56344108,0.420004152,182534.2798,0.850861737,0.843642255,31.87911577,Ol2B
1406,6.92025963,,,,,,1214.618724,-18.53948587,0.390279472,185385.557,0.850781236,0.843712966,35.8860567,Ol2B
1407,9.96652852,,,,,,1223.541384,-18.53127756,0.427856211,187885.2452,0.8508888,0.843658994,34.1878432,Ol2B
1408,11.55016609,,,,,,1205.27617,-17.96320044,0.412599689,186298.0603,0.85071151,0.843523891,31.17800079,Ol2B
1409,17.72042729,,,,,,1208.452306,-18.72390974,0.423091793,188031.6444,0.850823304,0.843634133,17.8481232,Ol2B
1410,12.74943172,,,,,,1221.878825,-18.64447409,0.401042329,186007.666,0.850694888,0.843460956,28.01728037,Ol2B
1411,27.89509802,,,,,,1210.346743,-18.39156834,0.42650015,196738.4213,0.850736245,0.84350716,32.59607798,Ol2B
1412,13.96867654,,,,,,1238.0537,-18.36243616,0.442940307,192381.3112,0.850715308,0.843562924,33.1481038,Ol2B
1413,11.25163544,,,,,,1237.46029,-18.36438401,0.332935554,186748.604,0.850750334,0.843550632,25.15683323,Ol2B
1414,7.819830252,,,,,,1217.66791,-18.36705337,0.353965544,186744.5101,0.850708863,0.843624628,37.27082831,Ol2B
1415,4.882907996,,,,,,1222.820229,-18.17264324,0.294081486,186220.3858,0.850710827,0.843866198,37.42624017,Ol2B
1416,17.93367269,,,,,,1216.219054,-17.714554,0.448577911,191151.1883,0.850821101,0.843393411,27.20791195,Ol2B
1417,14.23402314,,,,,,1222.348486,-18.36052047,0.406582834,195404.3799,0.850803937,0.843659092,35.05582178,Ol2B
1418,13.96237671,,,,,,1217.96034,-18.33095851,0.333532121,189686.4484,0.8507523,0.843416939,33.00145634,Ol2B
1419,18.16874584,,,,,,1204.726326,-18.61329182,0.411745877,188658.9547,0.850810254,0.843533631,25.94399257,Ol2B
1420,19.25472029,,,,,,1181.151971,-18.54914381,0.461634528,184828.1258,0.850808571,0.84342456,24.15838567,Ol2B
1421,24.07434692,,,,,,1178.654478,-18.72313828,0.520969129,186599.094,0.850833443,0.843582429,16.39943807,Ol2B
1422,7.429355962,,,,,,1187.121965,-18.74454938,0.469053336,177585.5803,0.850871977,0.843506054,30.92521185,Ol2B
1423,7.429481606,,,,,,1195.538281,-18.33049946,0.358456559,175953.1676,0.850968268,0.843380209,22.43556115,Ol2B
1424,7.095216207,,,,,,1198.507727,-17.74200314,0.383905591,178784.3023,0.850931031,0.843532445,28.59768256,Ol2B
1425,12.92178948,,,,,,1198.408281,-18.15831378,0.369961625,185102.4827,0.850814918,0.843564127,25.81597075,Ol2B
1426,19.79440804,,,,,,1180.508109,-18.34241006,0.622426624,187163.5406,0.850839955,0.843648822,23.02457194,Ol2B
1427,6.634016429,,,,,,1184.464548,-18.17508342,0.535742843,178287.795,0.850864913,0.843575984,31.28449945,Ol2B
1428,9.599187837,,,,,,1189.578587,-18.28071334,0.427390282,178542.4206,0.85083674,0.843491584,23.69115725,Ol2B
1429,27.9319049,,,,,,1197.240021,-17.78451265,0.492916719,192442.8599,0.850770126,0.843551996,16.92708409,Ol2B
1430,31.62306023,,,,,,1192.595074,-18.01289131,0.380746291,195834.3496,0.850906686,0.843377447,30.86747704,Ol2B
1431,44.05048821,,,,,,1189.254508,-18.28917071,0.461087788,196843.9476,0.850799902,0.843478851,21.34844094,Ol2B
1432,28.13492355,,,,,,1174.51224,-18.0221586,0.480917974,197566.6911,0.850762119,0.843756964,33.51208847,Ol2B
1433,39.06241896,,,,,,1176.906401,-18.11249974,0.517947991,198835.153,0.850765065,0.843560573,32.81653938,Ol2B
1434,9.843363264,,,,,,1194.591748,-17.92127691,0.447727766,186639.36,0.850799255,0.843712954,33.71905599,Ol2B
1435,9.843363264,,,,,,1194.591748,-17.92127691,0.447727766,186639.36,0.850799255,0.843712954,33.71905599,Ol2B
1436,26.59123092,,,,,,1198.337538,-17.74911895,0.422300249,194476.1311,0.850971787,0.843557188,25.641,Ol2B
1437,121.7242564,,,,,,1186.897902,-18.30210872,0.494803729,210561.2018,0.850755917,0.843426396,28.60164106,Ol2B
1438,13.72127226,,,,,,1174.470043,-18.66709343,0.372092427,187816.969,0.850780913,0.843762832,35.97622596,Ol2B
1439,9.280110425,,,,,,1190.682304,-18.77765889,0.340673093,182687.51,0.850800652,0.843535809,34.78751215,Ol2B
1440,27.17314414,,,,,,1189.83347,-18.62539358,0.379520488,194332.2008,0.850829565,0.843694521,28.92873846,Ol2B
1441,18.9368258,,,,,,1183.466939,-18.12210711,0.418175791,193217.7928,0.850852714,0.843805229,32.50094829,Ol2B
1442,35.60234415,,,,,,1196.977548,-18.42508718,0.311024563,197433.3977,0.850855913,0.843427564,30.70908054,Ol2B
1443,26.58410206,,,,,,1192.372426,-18.13316106,0.343196391,196722.0235,0.850982637,0.84378568,27.79880214,Ol2B
1444,6.676863362,,,,,,1190.331455,-18.48614958,0.337236698,185804.7229,0.850756783,0.843887992,36.80402166,Ol2B
1445,6.676863362,,,,,,1190.331455,-18.48614958,0.337236698,185804.7229,0.850756783,0.843887992,36.80402166,Ol2B
1446,17.83455391,,,,,,1194.3355,-18.55999472,0.291610485,194911.4967,0.850772066,0.843668092,36.72622677,Ol2B
1447,12.35989131,,,,,,1197.486018,-18.26326626,0.276710949,188699.5707,0.850793507,0.843609402,34.94622857,Ol2B
1448,21.93007468,,,,,,1191.984662,-18.38795448,0.399306493,194753.2729,0.850804317,0.843690279,34.39268048,Ol2B
1449,21.93007468,,,,,,1191.984662,-18.38795448,0.399306493,194753.2729,0.850804317,0.843690279,34.39268048,Ol2B
1450,98.41525125,,,,,,1201.153886,-17.49924264,0.343762153,216037.3589,0.850713355,0.843693902,32.42397692,Ol2B
1451,109.4487476,,,,,,1192.550633,-18.35648213,0.345002744,212582.5644,0.850803056,0.84366945,31.23027657,Ol2B
1452,109.4487476,,,,,,1192.550633,-18.35648213,0.345002744,212582.5644,0.850803056,0.84366945,31.23027657,Ol2B
1453,66.80778254,,,,,,1185.297707,-18.43571174,0.280857102,206232.3979,0.850723335,0.843644382,32.57417379,Ol2B
1454,55.63699857,,,,,,1193.11834,-18.39077803,0.362276787,201869.2495,0.850749527,0.843656684,26.37534607,Ol2B
1455,37.9429593,,,,,,1187.442729,-18.32496803,0.289881168,204421.1947,0.850897878,0.843724856,35.45013025,Ol2B
1456,29.76731319,,,,,,1191.373666,-18.37031042,0.367288096,198775.2782,0.850899944,0.843804965,30.67787801,Ol2B
1457,38.03343234,,,,,,1191.546851,-18.14464627,0.168147384,199937.795,0.850857882,0.843611124,29.44180545,Ol2B
1458,13.09327267,,,,,,1190.400947,-18.17419108,0.24981588,191867.6093,0.850766153,0.843857372,36.54767142,Ol2B
1459,8.364631336,,,,,,1194.00978,-18.62540696,0.369729795,181068.4455,0.850963271,0.84355159,32.77206327,Ol2B
1460,61.66325893,,,,,,1183.392199,-18.11047931,0.399281128,205397.3568,0.850907136,0.84377914,30.60983519,Ol2B
1461,124.9879282,,,,,,1207.338862,-18.60273189,0.429705657,213031.9218,0.850748143,0.843627963,25.51569523,Ol2B
1462,54.03043851,,,,,,1204.324595,-18.73705726,0.465489738,209709.0872,0.850676814,0.843857216,36.30818313,Ol2B
1463,170.0286421,,,,,,1222.684967,-18.89898525,0.374439262,223086.685,0.85072341,0.843604234,34.63856321,Ol2B
1464,144.3974282,,,,,,1212.277221,-19.16011956,0.540901442,222482.2578,0.850804088,0.84393399,34.2415212,Ol2B
1465,131.9206997,,,,,,1233.092656,-19.17292549,0.405150919,219669.967,0.850692695,0.843634959,33.96526159,Ol2B
1466,195.7535386,,,,,,1216.904161,-18.77321487,0.56393111,226420.6476,0.850620688,0.843717989,36.66232602,Ol2B
1467,233.7903464,,,,,,1208.545491,-18.96752083,0.410765952,225623.5581,0.850844247,0.843638254,33.37821589,Ol2B
1468,98.80452313,,,,,,1210.090675,-18.88075612,0.443263498,213292.8633,0.850713555,0.843499214,35.26515264,Ol2B
1469,109.3436404,,,,,,1208.36209,-18.99826187,0.448933306,218352.5285,0.850720593,0.843883119,34.68174741,Ol2B
1470,46.65497788,,,,,,1186.573186,-18.78618497,0.342075892,204239.0317,0.850983352,0.843712471,34.55249068,Ol2B
1471,153.1919457,,,,,,1198.698205,-18.89744311,0.363513626,222002.1835,0.850822908,0.843909834,35.97627791,Ol2B
1472,22.09474944,,,,,,1195.044187,-19.58376795,0.304243303,197545.4386,0.850654642,0.84392071,37.47557154,Ol2B
1473,59.13856216,,,,,,1199.669445,-19.06960875,0.273715709,210984.1887,0.850826567,0.84382047,35.34850011,Ol2B
1474,48.25761665,,,,,,1194.747576,-18.86009723,0.365882037,200561.859,0.850838093,0.843630622,28.31020978,Ol2B
1475,35.86270987,,,,,,1199.325108,-18.71546951,0.355256076,199742.9304,0.850843342,0.843611255,30.44283293,Ol2B
1476,67.03542406,,,,,,1198.274243,-18.83250587,0.329543867,208198.617,0.85085238,0.843725451,32.91214495,Ol2B
1477,67.03542406,,,,,,1198.274243,-18.83250587,0.329543867,208198.617,0.85085238,0.843725451,32.91214495,Ol2B
1478,43.3656065,,,,,,1196.36111,-18.65808294,0.360998129,200431.951,0.85077933,0.843676088,28.46605771,Ol2B
1479,31.84612139,,,,,,1205.223776,-18.88381214,0.346674305,202822.5999,0.850781806,0.843670102,36.12545003,Ol2B
1480,129.8127138,,,,,,1200.671917,-19.34945885,0.343686235,216513.1402,0.850976211,0.843715365,32.37335679,Ol2B
1481,100.5790287,,,,,,1191.476265,-18.54853751,0.266703896,217948.3214,0.850855385,0.843974294,35.35158041,Ol2B
1482,93.96464663,,,,,,1200.93815,-18.58241381,0.326127024,211063.3796,0.850827425,0.843753853,28.91740293,Ol2B
1483,144.9180319,,,,,,1203.683067,-18.43280511,0.433909543,222899.9403,0.850651603,0.843898881,35.05484316,Ol2B
1484,22.09593261,,,,,,1204.968018,-18.64527943,0.435585136,202692.0678,0.850667986,0.843850771,37.57599514,Ol2B
1485,41.04098596,,,,,,1214.640761,-18.8136855,0.35491241,204935.0122,0.850687331,0.8437099,35.49312759,Ol2B
1486,41.04098596,,,,,,1214.640761,-18.8136855,0.35491241,204935.0122,0.850687331,0.8437099,35.49312759,Ol2B
1487,21.83067724,,,,,,1213.135374,-18.71596349,0.403541808,199185.6038,0.85065623,0.843695052,37.32778948,Ol2B
1488,45.10850814,,,,,,1218.667811,-18.58081675,0.385694474,203620.9019,0.850700037,0.843423975,33.46074229,Ol2B
1489,195.1372349,,,,,,1235.857452,-18.91332549,0.295034606,227031.7686,0.85068785,0.843647167,34.59269505,Ol2B
1490,34.55818144,,,,,,1201.410275,-18.77088343,0.339004991,204856.7945,0.850563123,0.843765306,38.25641626,Ol2B
1491,24.89939672,,,,,,1213.552249,-18.71590079,0.332125833,200319.3676,0.850719373,0.843791704,36.22588701,Ol2B
1492,38.96696236,,,,,,1212.791963,-18.55902896,0.25933572,206157.3819,0.850671019,0.843695596,35.32310117,Ol2B
1493,63.98024668,,,,,,1210.938252,-19.17182987,0.17491923,211083.2863,0.850757682,0.843723411,37.54249904,Ol2B
1494,115.8264948,,,,,,1227.087381,-18.43501329,0.372443227,218252.6128,0.850943167,0.843675954,30.91740681,Ol2B
1495,98.60344657,,,,,,1218.551499,-18.44121961,0.285775835,217495.8987,0.85065303,0.843737906,34.29260673,Ol2B
1496,188.5402611,,,,,,1196.534028,-18.78997824,0.424808261,217695.262,0.85079157,0.843533562,29.34749164,Ol2B
1497,209.0906227,,,,,,1192.639407,-18.68030567,0.422745649,225418.2408,0.850769699,0.843755093,37.15765454,Ol2B
1498,20.44007744,,,,,,1192.535451,-19.2974861,0.42238663,193772.1718,0.850591607,0.843735197,36.56143577,Ol2B
1499,18.75831174,,,,,,1204.401712,-18.79340898,0.45049135,199356.5202,0.850716261,0.843834546,37.80770512,Ol2B
1500,27.98414521,,,,,,1173.480702,-18.98223843,0.509813707,199644.29,0.850602914,0.843823353,38.14328109,Ol2B
1501,28.01350444,,,,,,1193.729008,-19.1915591,0.387315267,200812.0867,0.850655031,0.843720947,37.74872974,Ol2B
1502,44.62049141,,,,,,1195.88801,-19.25240334,0.413110107,202766.5843,0.850741369,0.843550068,36.47534629,Ol2B
1503,48.70829214,,,,,,1193.551509,-18.84851844,0.459176646,206341.9145,0.850796779,0.843783492,35.66971901,Ol2B
1504,51.03110193,,,,,,1189.782532,-18.96363133,0.445189635,199090.0828,0.850711005,0.843590424,26.36351039,Ol2B
1505,80.72151312,,,,,,1194.929868,-19.08352783,0.454797959,207980.8969,0.850825576,0.843551298,32.79520388,Ol2B
1506,61.97343798,,,,,,1197.394803,-18.79681508,0.40910457,207507.5583,0.850747312,0.843561228,35.33921415,Ol2B
1507,99.41990638,,,,,,1190.505806,-18.92947827,0.512251131,212991.7836,0.850686744,0.843768402,35.90145521,Ol2B
1508,35.17917204,,,,,,1197.765139,-18.80067962,0.47314185,199089.971,0.850772059,0.843618797,32.78667747,Ol2B
1509,40.54778616,,,,,,1196.288028,-18.59541407,0.547801773,207671.3543,0.850686559,0.843819924,38.06580598,Ol2B
1510,119.1854565,,,,,,1198.269978,-18.70545249,0.624898369,212647.5293,0.850714041,0.843652936,29.11334028,Ol2B
1511,85.09848873,,,,,,1194.236707,-18.57547827,0.418456811,206480.0642,0.850892588,0.843574464,26.39850152,Ol2B
1512,195.8575169,,,,,,1197.149818,-18.21417719,0.379019621,222167.3669,0.850784586,0.843693386,34.35533618,Ol2B
1513,54.30932551,,,,,,1188.837942,-18.47983326,0.406030055,206705.0722,0.850829878,0.843676556,34.27805126,Ol2B
1514,105.7572405,,,,,,1168.181673,-18.50952822,0.440157183,215680.2547,0.850724099,0.843920003,35.93213867,Ol2B
1515,42.48275197,,,,,,1200.504077,-18.59969056,0.615026035,206383.5321,0.850799543,0.843650398,37.16677931,Ol2B
1516,53.25699431,,,,,,1193.412244,-18.71862516,0.516465727,201438.3932,0.850829607,0.843580294,26.08681521,Ol2B
1517,53.53894069,,,,,,1194.184763,-18.65735853,0.38672073,206649.9301,0.850820524,0.843813694,34.03366139,Ol2B
1518,86.15862218,,,,,,1198.467367,-18.80196661,0.41163386,208423.7731,0.850780892,0.843622951,28.11991904,Ol2B
1519,12.07857246,,,,,,1229.49786,-18.74682466,0.484094215,189263.2629,0.850871442,0.843610229,32.42389236,Ol2B
1520,2.151249673,,,,,,1212.593481,-18.87313218,0.497899894,169916.4934,0.850809107,0.843809916,34.1562727,Ol2B
1521,5.735481268,,,,,,1202.338009,-18.93931766,0.461880309,181861.8799,0.850766853,0.843802503,36.68084036,Ol2B
1522,5.735481268,,,,,,1202.338009,-18.93931766,0.461880309,181861.8799,0.850766853,0.843802503,36.68084036,Ol2B
1523,9.090672441,,,,,,1201.062999,-19.19772249,0.594990676,186621.6402,0.850891236,0.843895148,33.757865,Ol2B
1524,4.365816813,,,,,,1192.127972,-18.93960212,0.510346859,176153.2876,0.850914049,0.843697805,36.3386752,Ol2B
1525,24.00135191,,,,,,1209.58082,-18.83560449,0.423054033,197626.2445,0.850721218,0.843531026,36.34112932,Ol2B
1526,21.48721145,,,,,,1207.82304,-18.93135556,0.431596737,192201.7271,0.85075717,0.843636151,30.64033715,Ol2B
1527,24.0276709,,,,,,1210.924821,-19.29592147,0.682968366,189800.9582,0.850757353,0.843386354,26.66147546,Ol2B
1528,22.83079485,,,,,,1213.931849,-19.51023402,0.46202575,191434.759,0.850892693,0.843423881,29.67689583,Ol2B
1529,27.86993543,,,,,,1213.127126,-18.76527163,0.464429238,194768.436,0.850887493,0.843571485,24.75085554,Ol2B
1530,11.38332653,,,,,,1214.027913,-19.10369518,0.553954844,184699.5601,0.850902787,0.843502689,28.24762679,Ol2B
1531,33.44715514,,,,,,1214.362756,-18.73418857,0.516941194,200525.0119,0.850851321,0.843563924,31.53713318,Ol2B
1532,33.44715514,,,,,,1214.362756,-18.73418857,0.516941194,200525.0119,0.850851321,0.843563924,31.53713318,Ol2B
1533,15.80246535,,,,,,1213.403534,-19.22710348,0.447964061,186587.5372,0.850902982,0.84370742,15.29269699,Ol2B
1534,31.44134961,,,,,,1201.921997,-19.16916549,0.487079472,194410.1408,0.850873166,0.843441349,29.12635043,Ol2B
1535,20.73767643,,,,,,1197.752482,-18.95026391,0.445562052,190439.1787,0.850914262,0.843490837,29.17195786,Ol2B
1536,21.99875547,,,,,,1193.248033,-18.96920291,0.445762976,188589.6032,0.850736526,0.843468044,26.5449309,Ol2B
1537,45.21273866,,,,,,1199.169422,-19.49201839,0.452906159,201191.1373,0.850830402,0.843537206,32.9649135,Ol2B
1538,31.07440739,,,,,,1200.859453,-18.8798066,0.423866495,199084.8357,0.850904179,0.843669619,32.16421043,Ol2B
1539,31.07440739,,,,,,1200.859453,-18.8798066,0.423866495,199084.8357,0.850904179,0.843669619,32.16421043,Ol2B
1540,30.9295333,,,,,,1203.450135,-18.99868229,0.475518662,196578.1722,0.850913784,0.843506937,30.59497164,Ol2B
1541,32.21894692,,,,,,1194.459808,-18.99546428,0.413324919,198144.8742,0.850928601,0.843597666,34.40005204,Ol2B
1542,26.33778298,,,,,,1220.274931,-18.9000705,0.416277453,200111.0913,0.850760488,0.843661559,33.45734918,Ol2B
1543,17.47732248,,,,,,1221.222167,-18.82436289,0.408453183,194130.5746,0.85082701,0.843738114,29.68191661,Ol2B
1544,12.710391,,,,,,1216.365313,-18.79065575,0.385497412,190283.1508,0.850855182,0.843616381,33.86579202,Ol2B
1545,7.944229572,,,,,,1207.905625,-18.960543,0.323591525,186666.4837,0.850917189,0.843902147,35.22285018,Ol2B
1546,11.31240483,,,,,,1211.657533,-19.01988542,0.313946925,183182.6772,0.850859843,0.84356169,24.44825901,Ol2B
1547,17.22211892,,,,,,1218.495778,-19.18109289,0.29648594,193094.5447,0.850995636,0.84365507,31.50092058,Ol2B
1548,17.22211892,,,,,,1218.495778,-19.18109289,0.29648594,193094.5447,0.850995636,0.84365507,31.50092058,Ol2B
1549,25.96479681,,,,,,1210.952478,-19.02438107,0.319249517,193615.629,0.850879872,0.843644604,22.26614407,Ol2B
1550,25.97740068,,,,,,1219.414533,-19.10848797,0.272058193,194866.0275,0.850825773,0.843603462,28.09794944,Ol2B
1551,15.52817923,,,,,,1214.100383,-19.15200264,0.347186549,194291.1448,0.850658605,0.843694133,37.35032623,Ol2B
1552,26.69260937,,,,,,1215.434101,-19.22104023,0.398213325,197933.5475,0.850896873,0.843821471,29.53626219,Ol2B
