    0.205982874321429472E+04    0.222458253906473624E+01    0.119292995375325131E+04    0.121809287939274805E+04   -0.182756314947904812E+02    0.374800671253972317E+00    0.851180685997009245E+00    0.835065418839454621E+00    0.850882905185222582E+00    0.125447002649307251E+03    0.138489527225494378E+02   -0.680987872025780749E+01    0.201527768117380712E+00   -0.686397728100194993E+01   -0.278384878321231990E+05   -0.665622545780201911E-09    0.160603165772078779E-06   -0.748034539676221902E+04   -0.613646350544149932E+01    1
    0.291887832232949859E+04    0.669541344055719301E+00    0.117466767820141104E+04    0.120909257840414102E+04   -0.190883738441554094E+02    0.474246502717787732E+00    0.847371163368225044E+00    0.835153755068778980E+00    0.851205559551715840E+00    0.839132606983184814E+02    0.482791236996650710E+02   -0.725720545272623774E+01    0.150426031482684602E+00   -0.733624090481861568E+01   -0.284535691803409100E+05   -0.122764904068443236E-09   -0.591977438673693274E-06   -0.747595937833611697E+04   -0.613896350544150327E+01    1
    0.160327943095503883E+04    0.111687101950781376E+01    0.119505795446461434E+04    0.119101488391155704E+04   -0.183616870328536876E+02    0.230001432609612394E+00    0.850276396751403762E+00    0.835155940711498235E+00    0.849452821075916242E+00    0.126408896446228027E+03    0.559396056175231919E+02   -0.787991874008700943E+01    0.197181455081650914E+00   -0.664618638188613264E+01   -0.270479602588414018E+05   -0.703086490475975624E-09    0.309842269833825744E-06   -0.742705825339416333E+04   -0.614146350544151343E+01    1
    0.296352069490448957E+04    0.335233304059525172E+00    0.118033027703822768E+04    0.119977715941133124E+04   -0.184824940186142399E+02    0.388143828898818821E+00    0.850093146800994903E+00    0.835492395222186990E+00    0.850069816946983359E+00    0.104768075942993164E+03    0.560883629262447343E+02   -0.713578101545634258E+01    0.214906307404613028E+00   -0.693035535960084559E+01   -0.268874177821480916E+05   -0.265686941674842637E-09   -0.500805765628634593E-06   -0.736827312352671925E+04   -0.614396350544152714E+01    1
    0.668354964906169635E+00    0.449840862387582149E+03    0.118002929862273186E+04    0.119762595507461560E+04   -0.180687795165854617E+02    0.390437687662976429E+00    0.851285683631896939E+00    0.835778809905052156E+00    0.850613925933837889E+00    0.884330654144287109E+02    0.188115321397781377E+01   -0.733184024522561550E+01    0.254704868166250542E+00   -0.696942531782171137E+01   -0.251027047656921495E+05   -0.540560621689453033E-09   -0.168723380741834496E-06   -0.736402740089223335E+04   -0.614646350544152309E+01    1
    0.377185724392927341E+04    0.385032207809738793E+03    0.118402118087352324E+04    0.122053791926039617E+04   -0.180045888505208111E+02    0.497546388852599775E+00    0.847867279052734402E+00    0.835210753619670787E+00    0.851998791754245755E+00    0.109201627969741821E+03    0.140921949326992024E+02   -0.609952996619336130E+01    0.219384037761118839E+00   -0.813787600599367877E+01   -0.266731297755326523E+05   -0.353398358000483162E-09   -0.334773499395293825E-06   -0.732999015163733020E+04   -0.614896350544151282E+01    1
    0.181597137341306279E+04    0.697622058208571372E+00    0.120156848545900220E+04    0.117241054752086620E+04   -0.189740707869106764E+02    0.435028650680644891E+00    0.847827904701232926E+00    0.834869680345058374E+00    0.851030674517154639E+00    0.134586547613143921E+03    0.385072734057903290E+02   -0.735172573373365346E+01    0.220460779931358375E+00   -0.633137519532800042E+01   -0.269976907421427313E+05   -0.621717164739858196E-09    0.944953474742490239E-08   -0.732956323915960547E+04   -0.615146350544152742E+01    1
    0.310371338694350061E+04    0.145729840790232712E+00    0.117713402283970890E+04    0.120208599713808348E+04   -0.190969077432191554E+02    0.253209627016146521E+00    0.847989926815032935E+00    0.835285838484764009E+00    0.850629288911819437E+00    0.105864441394805908E+03    0.482339556038379698E+02   -0.573886079166821439E+01    0.282763841468224864E+00   -0.684657170333935383E+01   -0.263523103940884030E+05   -0.283585952000184037E-09   -0.675690606364234608E-06   -0.731829693983831476E+04   -0.615396350544151360E+01    1
    0.686824802878113729E+02    0.252396343921282823E+04    0.117204416550679275E+04    0.120156109491305779E+04   -0.180454232332407685E+02    0.310945551759951533E+00    0.852800305366516076E+00    0.836047913074493332E+00    0.850205202877521438E+00    0.139974472522735596E+03    0.347817248880863161E+02   -0.670388386463513264E+01    0.244395988327159613E+00   -0.713530963500390847E+01   -0.260963917576362801E+05   -0.431264018114747889E-09   -0.335590294131516010E-06   -0.729340283150003961E+04   -0.615646350544150067E+01    1
    0.356805262962105108E+01    0.694312522789642685E+03    0.120170901267319800E+04    0.121334845843998596E+04   -0.182358049426947950E+02    0.329624235467799342E+00    0.849488182544708259E+00    0.834091496765613560E+00    0.850312309205532024E+00    0.105256860256195068E+03    0.396663914978504195E+02   -0.594544729426506624E+01    0.253885172913467960E+00   -0.736056805259688840E+01   -0.265580247747561298E+05    0.169884661528936670E-09   -0.138510817404140751E-05   -0.727833278546280144E+04   -0.615896350544150195E+01    1
    0.220507550809615083E+01    0.640610359818006600E+03    0.116833739486113222E+04    0.121354691107075337E+04   -0.189041313559193433E+02    0.357922621190362777E+00    0.849663414001464834E+00    0.835675219953060155E+00    0.850451352953910833E+00    0.102587332725524902E+03    0.243644753098487854E+02   -0.683498644501199148E+01    0.250418073255947282E+00   -0.702944808273728139E+01   -0.259145507956095535E+05   -0.128745399319035324E-10   -0.102783168590422777E-05   -0.724911313286324275E+04   -0.616146350544151922E+01    1
    0.165028409279796762E+02    0.113145557734714703E+04    0.118472714902577445E+04    0.121557048814711493E+04   -0.183689224663059640E+02    0.425489674206768143E+00    0.848687706470489522E+00    0.834005327761173199E+00    0.850329712629318224E+00    0.107928547859191895E+03    0.425752582848072052E+02   -0.786418351255913084E+01    0.189247900086553011E+00   -0.726825726231434821E+01   -0.266031884535732715E+05    0.246572695099021914E-09   -0.127198122703031154E-05   -0.719411407748747206E+04   -0.616396350544152849E+01    1
    0.173925760696067577E+00    0.751740433964951876E+03    0.116480082258808147E+04    0.123370588226726841E+04   -0.192839295258863359E+02    0.321098510684975913E+00    0.848169084548950125E+00    0.835362619757652247E+00    0.850199247658252721E+00    0.997200977802276611E+02    0.363612693727016421E+02   -0.624858666581809352E+01    0.249691484454436258E+00   -0.698668534509578532E+01   -0.266958756718772274E+05   -0.167761379421719247E-08    0.177355342463609790E-05   -0.719106144202458472E+04   -0.616646350544150668E+01    1
    0.136985688114803770E+04    0.128781838651576788E+02    0.118115103726651409E+04    0.119169038655482564E+04   -0.179148489804156981E+02    0.386586628245807251E+00    0.848963211059570289E+00    0.834622667133808060E+00    0.850862682580947882E+00    0.103600267171859741E+03    0.138820602834224687E+02   -0.673773349168032887E+01    0.231399354723483025E+00   -0.715483219119917813E+01   -0.266008101627006799E+05   -0.411272150945532405E-09   -0.304093771323907132E-06   -0.715536706866475106E+04   -0.616896350544149996E+01    1
    0.464076098770555667E+00    0.116845119606885289E+00    0.119024122328633598E+04    0.117452364661328988E+04   -0.184669473122990411E+02    0.469674004930758671E+00    0.854603679656982362E+00    0.834027576506137791E+00    0.851114995837211619E+00    0.865973079204559326E+02    0.229452702462673201E+02   -0.665265448321138209E+01    0.208072482081906041E+00   -0.704201840729353190E+01   -0.275464855007402148E+05   -0.407653561137366798E-09   -0.275947974117601567E-06   -0.714831780215724939E+04   -0.617146350544152167E+01    1
    0.228649885462843461E+01    0.373998335068424194E+04    0.118031971154355278E+04    0.117068656807394996E+04   -0.185436483969976358E+02    0.529227994716848782E+00    0.853968117237091096E+00    0.835978971183300001E+00    0.850102057635784170E+00    0.822791409492492676E+02    0.237687891364097617E+02   -0.620859536416568414E+01    0.228003982665289123E+00   -0.743584963757379214E+01   -0.271101852932747061E+05   -0.752042216363173242E-09    0.304293676413593404E-06   -0.712665655673267429E+04   -0.617396350544153449E+01    1
    0.965656313366635345E+03    0.207045004064620844E+04    0.118350642849527799E+04    0.122401404655543320E+04   -0.188532797580204630E+02    0.320485030021883222E+00    0.851121253490447982E+00    0.835741640925407370E+00    0.850079200029373094E+00    0.105091375112533569E+03    0.289480926871299751E+02   -0.621529254175962453E+01    0.219682534252474609E+00   -0.769800733813142202E+01   -0.270407566079443059E+05   -0.946660444012097505E-09    0.663077977891269136E-06   -0.712317376318338847E+04   -0.617646350544151179E+01    1
    0.408720166235126158E+03    0.445574321509651895E+03    0.121015781886484797E+04    0.121735850288540314E+04   -0.181138582337498910E+02    0.315556785012422791E+00    0.852688293933868358E+00    0.835043107151985153E+00    0.850374448835849783E+00    0.803197729587554932E+02    0.295897110044956229E+02   -0.669000067822985400E+01    0.302071368664509898E+00   -0.687670239922287152E+01   -0.243880233858872052E+05   -0.624644533869203947E-09   -0.140493365843586939E-06   -0.706869861819996549E+04   -0.617896350544150152E+01    1
    0.565112260759011553E+00    0.180167566383940903E+04    0.120118150971284899E+04    0.121601299426576520E+04   -0.180607161159269758E+02    0.463317745660974889E+00    0.850686551570892346E+00    0.836987023830413790E+00    0.850048971712589196E+00    0.116622667312622070E+03    0.920093394517898489E+01   -0.699235814238215259E+01    0.253985007288019315E+00   -0.697136025524460301E+01   -0.255259018698206419E+05    0.297892843425474163E-10   -0.112885559167975226E-05   -0.705835488718571742E+04   -0.618146350544150103E+01    1
    0.658946260299480969E+03    0.678255618444680749E+03    0.117363257458090038E+04    0.120034640622132247E+04   -0.178328369003576270E+02    0.372405913824807921E+00    0.851019084930419889E+00    0.834618116676807409E+00    0.851735849797725653E+00    0.106021189689636230E+03    0.140246659338474267E+02   -0.924040334211025716E+01    0.184054556968288596E+00   -0.692439579524528348E+01   -0.250797834948782765E+05   -0.206108904516882430E-09   -0.470527564175424464E-06   -0.705733477123976081E+04   -0.618396350544151829E+01    1
    0.108382235091718690E+04    0.504456269274871527E+01    0.119173903707601175E+04    0.119415883153656341E+04   -0.192703347328699977E+02    0.375331074222954197E+00    0.847747311115264912E+00    0.834820705711841526E+00    0.849892293155193324E+00    0.137055760622024536E+03    0.298738047957420356E+02   -0.516880727998872214E+01    0.242143930326737949E+00   -0.762529965108980434E+01   -0.277027450001514590E+05   -0.109232435300279885E-09   -0.897244033074122395E-06   -0.704066118475557687E+04   -0.618646350544152934E+01    1
    0.228493485637633276E+01    0.326121313948959050E+04    0.117808739446612481E+04    0.122325946611690165E+04   -0.187239155331203122E+02    0.326099577577292743E+00    0.852055028915405299E+00    0.835473269820213305E+00    0.850039870083332039E+00    0.113677748441696167E+03    0.367240815401077256E+02   -0.711147232303284582E+01    0.253013095471818494E+00   -0.709425585183267593E+01   -0.252265217814291427E+05   -0.818830679069125353E-09    0.360635533788196266E-06   -0.702703573859704102E+04   -0.618896350544151730E+01    1
    0.147474211183304021E+03    0.256314432478286062E+04    0.116348413659572407E+04    0.121059843654130805E+04   -0.178535344672913112E+02    0.207902189970859436E+00    0.854662733554840015E+00    0.836358010053634637E+00    0.850074469685554446E+00    0.974129867553710938E+02    0.335608688533306108E+02   -0.558509323102681154E+01    0.277934967559502977E+00   -0.752595710744267166E+01   -0.258474370255860667E+05   -0.848926355984361245E-09    0.248288631350176356E-06   -0.702687327273773371E+04   -0.619146350544153012E+01    1
    0.491882000988291779E+02    0.128715351933320449E+04    0.115551733357731428E+04    0.121416036854540994E+04   -0.181476430446768262E+02    0.323000325355490003E+00    0.853653285026550246E+00    0.834267286241054506E+00    0.850039676606655137E+00    0.118165413141250610E+03    0.316684622764587420E+01   -0.681491466582989247E+01    0.210857489297928580E+00   -0.693638479900504912E+01   -0.273268530935298259E+05   -0.233133131192102543E-09   -0.561635848347804505E-06   -0.702607896733979214E+04   -0.619396350544153673E+01    1
    0.102190937454711819E+00    0.280203954424052654E+03    0.118644242256955363E+04    0.121946639243943196E+04   -0.181805419188285953E+02    0.389853455803917170E+00    0.850454085826873762E+00    0.836217743933200808E+00    0.851889190435409560E+00    0.112912170886993408E+03    0.222457984924316428E+02   -0.758054133612033354E+01    0.194887773497662592E+00   -0.751259000894498286E+01   -0.262676362531770792E+05   -0.378554996853401892E-09   -0.217648773027651248E-06   -0.701941946942276354E+04   -0.619646350544151137E+01    1
    0.101632582904898413E+04    0.174485711289790979E+01    0.118241329578119235E+04    0.119807946466697877E+04   -0.191738975207967748E+02    0.241713900112574126E+00    0.852653201103210412E+00    0.835200075924396490E+00    0.849763624012470187E+00    0.134591954946517944E+03    0.202940269112586975E+02   -0.560423485061753102E+01    0.238503908317808738E+00   -0.740445253227670364E+01   -0.273741488628482330E+05   -0.687855607032304189E-09    0.745641370781220067E-07   -0.700363104204687352E+04   -0.619896350544150465E+01    1
