    0.232360625328728587E+00    0.117660189930926951E+01    0.118469181855560623E+04    0.122364425697210095E+04   -0.177862480360171737E+02    0.472124827431976035E+00    0.848880407283494787E+00    0.836919347755808229E+00    0.850897246572048904E+00    0.120698043316926316E+03    0.317180220108881308E+02   -0.583843606389257985E+01    0.288494479149692729E+00   -0.725009798859902155E+01   -0.254050617835692719E+05   -0.125683784769462790E-08    0.943855272068564813E-06   -0.268462772115888377E+02
    0.213712615677463746E+00    0.300281617324838601E+01    0.117676056342358106E+04    0.121110886940881051E+04   -0.185662844070499986E+02    0.460206128583139196E+00    0.848898733242249848E+00    0.836893885445669783E+00    0.850827283099487963E+00    0.121196718766251564E+03    0.314224006374030722E+02   -0.724772223524369075E+01    0.254699168190316516E+00   -0.749070020325387276E+01   -0.246644039633053544E+05   -0.102938142754357217E-09   -0.819011018529976617E-06   -0.268450211020435212E+02
    0.169350517347502255E+00    0.311191230024609844E+01    0.118149247749903111E+04    0.123288976701046590E+04   -0.197189859411313861E+02    0.305384366261630125E+00    0.848946351187743198E+00    0.836625883997715203E+00    0.850808527246545987E+00    0.119451712816651991E+03    0.324011828310769872E+02   -0.587366946132813705E+01    0.227233897444423710E+00   -0.710052768363768294E+01   -0.278871189549201881E+05   -0.443144924260509942E-09   -0.284070178804526755E-06   -0.268414530447189854E+02
    0.190647715028906456E+00    0.543791020088810839E+01    0.117066348362209578E+04    0.119014770841548670E+04   -0.184154381859697658E+02    0.442520127741091507E+00    0.848643968017005923E+00    0.836790890937576415E+00    0.850875884080495970E+00    0.118850918082291500E+03    0.318543953594497182E+02   -0.747347040317133704E+01    0.191739242682502697E+00   -0.759315481038488826E+01   -0.266723446520907964E+05   -0.564906542384113775E-09    0.117705191366383928E-06   -0.268410115086501975E+02
    0.156031101549979567E+00    0.381226733381958161E+01    0.118280512348832144E+04    0.120840133096654563E+04   -0.189600095925534688E+02    0.474138016387253225E+00    0.848905599680248257E+00    0.836561450552140040E+00    0.851269491444037074E+00    0.119781304103720728E+03    0.310064397842811310E+02   -0.562803146777679597E+01    0.205263270332589398E+00   -0.745119858238241850E+01   -0.285993466532284765E+05   -0.101342746709663801E-08    0.766347697772875623E-06   -0.268406843232842256E+02
    0.759215129163504421E+00    0.217657512792187768E+01    0.117582312086049387E+04    0.122325577650682590E+04   -0.178149189847235618E+02    0.472579280041672878E+00    0.848962789053799072E+00    0.836720025610360296E+00    0.850885253951066955E+00    0.120413566720922091E+03    0.319079011289467687E+02   -0.746973066409410702E+01    0.241200625375930039E+00   -0.696972716599332642E+01   -0.254434943848594194E+05   -0.157793819416535166E-09   -0.754952020629547275E-06   -0.268401089564001403E+02
    0.192974718890126684E+00    0.252949721200784516E+01    0.119796223381673167E+04    0.121954140655684682E+04   -0.188297470016434971E+02    0.321499066496591213E+00    0.849000882271112256E+00    0.836767929303960711E+00    0.850854474129093319E+00    0.120644409324808308E+03    0.311941661734684175E+02   -0.636184330126026776E+01    0.263218347224242311E+00   -0.698747655703386883E+01   -0.260583968220236347E+05   -0.221160391221273361E-09   -0.705755069962923301E-06   -0.268398629869342322E+02
    0.146262126916108320E+00    0.520073811286383236E+01    0.116752950376391345E+04    0.119767133073304558E+04   -0.182135638156020150E+02    0.486522683470490325E+00    0.848962740392380066E+00    0.836415686834612981E+00    0.851208169360694433E+00    0.119198399706508440E+03    0.319243121870483257E+02   -0.707525155845174858E+01    0.199163095697308973E+00   -0.732111732042778218E+01   -0.270884223142621995E+05   -0.135392744533005974E-08    0.138067029949423537E-05   -0.268393564075685980E+02
    0.205724316833415299E+00    0.405007658602203868E+01    0.120895333519844553E+04    0.120984482943764328E+04   -0.192883053290734310E+02    0.350248442884555866E+00    0.848765417865550265E+00    0.836424604697442176E+00    0.850996104339448278E+00    0.118959142271746202E+03    0.326755320427430505E+02   -0.683037464238396375E+01    0.217915273599425585E+00   -0.697103045042923330E+01   -0.270405532437657967E+05   -0.520241755253313636E-09   -0.762781598776720721E-07   -0.268339710441996360E+02
    0.614712081311703074E+00    0.444665869032543615E+01    0.117139556785811533E+04    0.122970925933264402E+04   -0.193058298811900997E+02    0.482201162586409826E+00    0.848806054287988609E+00    0.836455732011844533E+00    0.850913428176705788E+00    0.119741948273049502E+03    0.326810643231079752E+02   -0.790914365322000812E+01    0.208789398408693927E+00   -0.697080554529256524E+01   -0.261995088382452086E+05    0.193711181161719780E-11   -0.880509308075075143E-06   -0.268332787625619247E+02
    0.118478977443714745E+00    0.538959550842732593E+01    0.121078664979394216E+04    0.120126249776983900E+04   -0.192361801983685119E+02    0.451192843921928266E+00    0.848849036848436156E+00    0.836501198303425397E+00    0.851170774634533833E+00    0.120356064221544997E+03    0.312464481879712856E+02   -0.702514041247464682E+01    0.209558944898048410E+00   -0.739483991247851158E+01   -0.267043798252609886E+05   -0.104351378073357286E-08    0.849310619845099643E-06   -0.268327901273233280E+02
    0.131521450631784664E+00    0.347903645225105329E+01    0.118659309995394960E+04    0.118468132019982022E+04   -0.188205258069688988E+02    0.377926851271423891E+00    0.848978479339647429E+00    0.836978715239053317E+00    0.851103906349152783E+00    0.120912825410358082E+03    0.302238821411714227E+02   -0.606797402589628998E+01    0.254811778576737091E+00   -0.689579637573102655E+01   -0.268474842146218689E+05   -0.796547989116192614E-09    0.248643387411113886E-06   -0.268323742952387789E+02
    0.127061976026575846E+00    0.279459899838751324E+01    0.118855104994258068E+04    0.120355803016838695E+04   -0.184247090566007969E+02    0.262173881221437921E+00    0.848872714220405111E+00    0.836739119613504223E+00    0.850506367279967535E+00    0.120389155515777858E+03    0.322801343627618209E+02   -0.638902350851396328E+01    0.246847923446079032E+00   -0.745575615920877421E+01   -0.261288348195547551E+05   -0.117543223288126172E-08    0.939974697521062069E-06   -0.268293600934461161E+02
    0.188239848056863113E+00    0.306458330035362625E+01    0.117430234470463779E+04    0.120755803344981700E+04   -0.192009265983326713E+02    0.511719222482805325E+00    0.848742784813280915E+00    0.836980936908918394E+00    0.850479239821453570E+00    0.119934581144084930E+03    0.320559610068273813E+02   -0.672202286345970546E+01    0.247134963067505375E+00   -0.705404124411658096E+01   -0.261218938329026460E+05   -0.558692418526266056E-09   -0.101264690260474663E-06   -0.268288492869107884E+02
    0.173941471630455508E+00    0.183399610889094200E+01    0.116983619941588154E+04    0.122140358458274750E+04   -0.177827056229363940E+02    0.375944502238567069E+00    0.848622449851672012E+00    0.836831734685156148E+00    0.850572316947740048E+00    0.119465541566415368E+03    0.321099715964600136E+02   -0.608917026092266855E+01    0.238528986139706523E+00   -0.733265382366243923E+01   -0.269317761557393715E+05   -0.147061563442472476E-08    0.142413989590439405E-05   -0.268278135604501493E+02
    0.149224210020865000E+00    0.344431518201364728E+01    0.116640411064832597E+04    0.122273462888778658E+04   -0.187591103648738375E+02    0.493212485148083912E+00    0.848698619503321150E+00    0.836691871549373190E+00    0.850665304370709308E+00    0.119752692619478907E+03    0.319510192350380571E+02   -0.813275268968170550E+01    0.211470232824490290E+00   -0.701927979562296489E+01   -0.256272226099468826E+05   -0.831039226343702604E-09    0.514634323094777489E-06   -0.268272708500991079E+02
    0.144899449121057122E+00    0.385492698134883938E+01    0.117408831062165746E+04    0.120586675308171652E+04   -0.184138205327303588E+02    0.271149723510606566E+00    0.848624498601122101E+00    0.836865605229910159E+00    0.850879574992331023E+00    0.119766430229400058E+03    0.313399891231572596E+02   -0.645211795945921374E+01    0.198646896636349157E+00   -0.752832026687300448E+01   -0.276703726212727670E+05   -0.629976380616279577E-09    0.129425426250525657E-06   -0.268236290650192188E+02
    0.136827214158345756E+00    0.301497667862721963E+01    0.120944375425633234E+04    0.118787857752637751E+04   -0.187476669890437044E+02    0.311829760234802467E+00    0.848693674578744450E+00    0.836948149964617194E+00    0.850964018953696666E+00    0.119579729927599857E+03    0.314851935909841920E+02   -0.641626321833557167E+01    0.252507420370342017E+00   -0.703247728029857200E+01   -0.263433471621992539E+05   -0.934835101046386928E-09    0.490482180503148214E-06   -0.268227568274385710E+02
    0.336756869079785748E+00    0.364906263714075862E+01    0.119034969145410469E+04    0.121743514419512280E+04   -0.182654928070529152E+02    0.354797443714402805E+00    0.848725245479951762E+00    0.836798568961681699E+00    0.851309082830295161E+00    0.120444142563151246E+03    0.307458733777125772E+02   -0.688098707082288996E+01    0.182544798413571741E+00   -0.708170331713089318E+01   -0.282649210220368841E+05   -0.342226305955865924E-09   -0.283692689173489005E-06   -0.268193223062799646E+02
    0.184408423385253956E+00    0.508562188167673135E+01    0.118828735669415914E+04    0.118553868777984394E+04   -0.187547755299352055E+02    0.461880706310423605E+00    0.848804089718978250E+00    0.836648079758877672E+00    0.850859136482103984E+00    0.118884532425769109E+03    0.323688230366901379E+02   -0.652956052191546377E+01    0.213497324054740062E+00   -0.741981280666820631E+01   -0.271556800548749306E+05   -0.372575938219236352E-09   -0.347740293936584255E-06   -0.268186586829865306E+02
    0.436599183542334679E+00    0.492399303226659857E+01    0.118253456670146693E+04    0.118336398914618258E+04   -0.186353699513244138E+02    0.432976770332147542E+00    0.849043756249370674E+00    0.836632829015011570E+00    0.851003127800270542E+00    0.120813449808161181E+03    0.312178508372529038E+02   -0.706714728908479195E+01    0.217603354981469765E+00   -0.733889610728966346E+01   -0.262949364584407267E+05   -0.855815103520851406E-09    0.482607297161695566E-06   -0.268182445370734079E+02
    0.369691217313247444E+00    0.270842662241302712E+01    0.118662077156563782E+04    0.120972349298419499E+04   -0.181248542513339963E+02    0.375136046103277887E+00    0.848856451990762095E+00    0.836931174788594689E+00    0.850964466588265744E+00    0.121417225796224429E+03    0.313123906394625990E+02   -0.676156994881379880E+01    0.228161871145378586E+00   -0.726096338477451742E+01   -0.265224388628081724E+05   -0.670013781545413505E-09    0.144300793231697558E-06   -0.268156905609147280E+02
    0.476137145130387018E+00    0.218094005232773380E+01    0.119235842767476015E+04    0.122087322442358209E+04   -0.175117100821140710E+02    0.346159158683818746E+00    0.848935582604361971E+00    0.836836222847987088E+00    0.850906910823074680E+00    0.120844989461046382E+03    0.321306846897035925E+02   -0.772838500657346827E+01    0.225777654880079559E+00   -0.693327390097803420E+01   -0.256103059837741894E+05   -0.709957126295409311E-09    0.183480797441008741E-06   -0.268096461514266799E+02
    0.124766238364807047E+00    0.236929022204850126E+01    0.118174815857619205E+04    0.120408641845251418E+04   -0.182797092934760705E+02    0.532298611523440268E+00    0.848674763722258252E+00    0.836700806272786535E+00    0.850562799039128348E+00    0.119775524714902105E+03    0.324794513022108688E+02   -0.640270817890211408E+01    0.250970139422431682E+00   -0.700763650458357201E+01   -0.263573791148269265E+05   -0.250641369565677422E-09   -0.676584848987570216E-06   -0.268086696838177581E+02
    0.183028704915332047E+00    0.371728936951330358E+01    0.118940191175856239E+04    0.121050002804322367E+04   -0.191064756818963488E+02    0.451625314933408684E+00    0.848639439477233859E+00    0.836819414851442067E+00    0.851162180616456654E+00    0.119777360849413142E+03    0.314329196944104297E+02   -0.675080303882782129E+01    0.215151800668736182E+00   -0.706632481800488854E+01   -0.271773086014237670E+05   -0.917575864247115855E-09    0.610173106378185660E-06   -0.268068909491743916E+02
    0.156485479275581485E+00    0.354116742490420755E+01    0.116887859749885229E+04    0.121905534731582338E+04   -0.192095978057477872E+02    0.415943383307386172E+00    0.848727070749662138E+00    0.836858740426093539E+00    0.850563523597739901E+00    0.119579102009662336E+03    0.324329989280812185E+02   -0.740283557135903258E+01    0.216495416382983114E+00   -0.703906128501815509E+01   -0.263461356453948174E+05   -0.636859561006543164E-09    0.136265841406250491E-06   -0.268022387032354175E+02
    0.593059471200999444E+00    0.251983590075633535E+01    0.116378085021536003E+04    0.120376360305730395E+04   -0.183393435059346892E+02    0.415831464470593992E+00    0.848830557467562308E+00    0.836837765487511875E+00    0.851113430743136834E+00    0.120284620647579544E+03    0.309249924824560871E+02   -0.590198870571007639E+01    0.232161848410659233E+00   -0.771607875160039036E+01   -0.268780813873183142E+05   -0.749138278028598385E-09    0.301976662982215987E-06   -0.268014697586568396E+02
    0.126752061347441491E+00    0.423399284005941023E+01    0.117927250271691446E+04    0.121012136856061215E+04   -0.185134739734001350E+02    0.645346739539937486E+00    0.848682877921226098E+00    0.836790012065489086E+00    0.850535679228995978E+00    0.119822218666676179E+03    0.317592601164784298E+02   -0.741860006133660210E+01    0.176974470632796116E+00   -0.718396646786394477E+01   -0.275127771160603406E+05   -0.647553660233813220E-09    0.258753988631985706E-06   -0.268009773308344315E+02
    0.288242987136683171E+00    0.375731255472376358E+01    0.118590129978999539E+04    0.119570746396465415E+04   -0.186109672946751346E+02    0.358906197323176690E+00    0.848809013206975105E+00    0.836715438511909881E+00    0.850943247796409508E+00    0.119213253536563627E+03    0.320594641378788410E+02   -0.637062901511395019E+01    0.229854600077000787E+00   -0.769456401717707550E+01   -0.265249881408462679E+05   -0.500422537363085889E-09   -0.143406980272516481E-06   -0.267974678503497685E+02
    0.304947668418800333E+00    0.410735536655487099E+01    0.119449188963524057E+04    0.120225466991467533E+04   -0.183106882282938876E+02    0.403455721527905709E+00    0.848750653308824710E+00    0.836680094939736607E+00    0.851136102204367195E+00    0.119478842604718352E+03    0.319175074297663919E+02   -0.723865066858726092E+01    0.188806578295446836E+00   -0.727085297931895624E+01   -0.271357478365535644E+05   -0.379537120813531209E-09   -0.240406868737715180E-06   -0.267960131294282498E+02
    0.105042903332619536E+00    0.333936925669122298E+01    0.117416174929020031E+04    0.120053327754979591E+04   -0.188597492790163983E+02    0.446366872749133281E+00    0.848849466256485941E+00    0.836547357273698000E+00    0.850654070274583285E+00    0.119344505161879368E+03    0.332009564405260349E+02   -0.565223199764611905E+01    0.244121717914759173E+00   -0.788711372592167592E+01   -0.266333200237526034E+05   -0.481069825491850299E-09   -0.212672865691519208E-06   -0.267941285765525983E+02
    0.169109967786550297E+00    0.353202616818407389E+01    0.119854190127659513E+04    0.121058698713706849E+04   -0.189915911837869693E+02    0.403261984580346233E+00    0.848888736850013204E+00    0.836690381390404525E+00    0.850953026174285365E+00    0.119745557110436735E+03    0.310064595057082784E+02   -0.636365555016933104E+01    0.241383765135344347E+00   -0.712203533749715412E+01   -0.268518886405358935E+05   -0.845353258248993708E-09    0.399399932419283964E-06   -0.267910588038192863E+02
    0.310043870346835559E+00    0.196844037371326586E+01    0.114198542726508367E+04    0.120375552641542686E+04   -0.179044444311892086E+02    0.478031218933222646E+00    0.848896897059996824E+00    0.836760500651417050E+00    0.850632646832657824E+00    0.119941605269421700E+03    0.318399148461840191E+02   -0.644174072848000101E+01    0.282338212794986276E+00   -0.703707853071912837E+01   -0.251528884005598557E+05   -0.513978595984414685E-09   -0.262988469626670556E-06   -0.267901014175332968E+02
    0.190624179754878692E+00    0.491183479232631015E+01    0.117005502581760629E+04    0.119489314415282274E+04   -0.191714475294192930E+02    0.415493854045453248E+00    0.848756949604533961E+00    0.836658605214975148E+00    0.851397795042564298E+00    0.119721180353231148E+03    0.305001930437817670E+02   -0.608965551008702377E+01    0.224108018936344827E+00   -0.733089384321055615E+01   -0.275468578780394018E+05   -0.923599335858135190E-09    0.564653547094926261E-06   -0.267892738793005094E+02
    0.301773361686682173E+00    0.261175639156694128E+01    0.118845657681354623E+04    0.121022275083147247E+04   -0.185428083586767336E+02    0.606506924981674023E+00    0.848939782157072775E+00    0.836769936819642512E+00    0.850879409982830848E+00    0.119455125837849323E+03    0.314107295742509720E+02   -0.585355170358906385E+01    0.247590130691419441E+00   -0.696410099055615017E+01   -0.273962723774267470E+05   -0.104671430305758206E-08    0.685497977050285604E-06   -0.267888832075400920E+02
    0.200352877344774943E+00    0.296417549811398029E+01    0.118727012473549394E+04    0.121881858801817975E+04   -0.178916568469655530E+02    0.539799888095548464E+00    0.848769607148324390E+00    0.836929447180735364E+00    0.851070056579427248E+00    0.120050227268146742E+03    0.305633746637168144E+02   -0.669547294796977788E+01    0.211644143662068962E+00   -0.721950575635205549E+01   -0.273027406973216821E+05   -0.775723106085975195E-09    0.379378337320619125E-06   -0.267888660332510931E+02
    0.310931377759334326E+00    0.319217212977215548E+01    0.116433947779601158E+04    0.121781994230225337E+04   -0.185270958159297798E+02    0.328257563415500164E+00    0.848699254334165265E+00    0.836940379596007089E+00    0.850830547000292148E+00    0.120816309861813693E+03    0.317932581163653580E+02   -0.682323168616944198E+01    0.188310370727822501E+00   -0.712124052663555229E+01   -0.280645007756010127E+05    0.125398719901932761E-09   -0.108188743565105411E-05   -0.267885195401986138E+02
    0.109530798255638065E+00    0.353048607333062003E+01    0.117667313376030734E+04    0.118993132054981652E+04   -0.185306305269990936E+02    0.351590857037092697E+00    0.848766599754567697E+00    0.836895963572831136E+00    0.851061914842917155E+00    0.120551430212748087E+03    0.312016935662089239E+02   -0.576986371073867765E+01    0.225748797623949754E+00   -0.754678326040784597E+01   -0.276803302773927280E+05   -0.101556776024342456E-08    0.678765684647173085E-06   -0.267873589376333108E+02
    0.790445990321279490E+00    0.318375404853155253E+01    0.116014376459959885E+04    0.121984874084510579E+04   -0.179265179044026866E+02    0.318272754134003133E+00    0.848911037496212662E+00    0.836636430293386635E+00    0.850926507808618560E+00    0.119377381102127714E+03    0.317224946945563886E+02   -0.760992659644135649E+01    0.220053651829941577E+00   -0.728830991167731224E+01   -0.257103280895977514E+05   -0.152498283830425604E-08    0.164098729451951655E-05   -0.267871990514309850E+02
    0.248504536107548135E+00    0.592540215484128119E+01    0.116534221977260927E+04    0.118430336049696939E+04   -0.188055054155338226E+02    0.544895584141449341E+00    0.848956892125759310E+00    0.836877393921159562E+00    0.851202867573020328E+00    0.120774031255695917E+03    0.303292083283558256E+02   -0.678424367567843500E+01    0.207464959256770221E+00   -0.730634704640074428E+01   -0.272148067620274014E+05   -0.187415692387501009E-09   -0.648240002318010202E-06   -0.267861009663293572E+02
    0.150787198191147664E+00    0.633619162454894802E+01    0.118186388312581266E+04    0.118481551406243170E+04   -0.183902503589934945E+02    0.639040666084979891E+00    0.848943862931373472E+00    0.836355999784985982E+00    0.851026653158496571E+00    0.118950051233924114E+03    0.325164193721119901E+02   -0.746592088995505332E+01    0.194014995892427378E+00   -0.741829945005096292E+01   -0.266023580652963901E+05   -0.120912775383154407E-09   -0.679955366494212947E-06   -0.267859448243697607E+02
    0.343279345375226030E+00    0.254640712322395046E+01    0.115974414238635450E+04    0.120510959243806292E+04   -0.184197351496428183E+02    0.539646120759886494E+00    0.848993572341647740E+00    0.836704986568541087E+00    0.850887568580684039E+00    0.120378460733385708E+03    0.313203305424970964E+02   -0.634127872964438666E+01    0.249483577195267481E+00   -0.692888152173644389E+01   -0.266113060439164801E+05    0.149821443015423550E-09   -0.128699216872238452E-05   -0.267859294994246220E+02
    0.282358979444133185E+00    0.532167116681673136E+01    0.114202832338949861E+04    0.119796802752748181E+04   -0.185441481812980378E+02    0.484735545456006722E+00    0.848763493727513363E+00    0.836558147598769009E+00    0.851021471566109522E+00    0.119033732967273124E+03    0.315545974388992079E+02   -0.817468542230185768E+01    0.205498550724367235E+00   -0.680003580273216013E+01   -0.259164782949575783E+05   -0.215063767701592147E-09   -0.547914748886011080E-06   -0.267856986613719457E+02
    0.246797163060495650E+00    0.378032561217819252E+01    0.117940101692641224E+04    0.118355871123024804E+04   -0.185764672609838790E+02    0.483031139411280730E+00    0.848663378822817505E+00    0.836929650124244029E+00    0.851054512784990003E+00    0.119877287664752686E+03    0.308632232446308166E+02   -0.591650564227764431E+01    0.237774049257589826E+00   -0.722144553309900772E+01   -0.273296939564499698E+05   -0.534534284216943036E-09   -0.163438618915068066E-06   -0.267848632061237240E+02
    0.840369103882622537E+00    0.468626817989849442E+01    0.118231224567816435E+04    0.119643495208678610E+04   -0.192327920736289002E+02    0.475628775119304015E+00    0.848952391907042192E+00    0.836502259158503514E+00    0.850921676749348599E+00    0.119718093521217867E+03    0.318730644633799116E+02   -0.577416852086576604E+01    0.225826613469821691E+00   -0.809531138838845798E+01   -0.270157538107478940E+05   -0.788518406660307114E-09    0.352566879887534034E-06   -0.267844156599444894E+02
    0.341839572238725686E+00    0.580363641127172958E+01    0.119910540301352398E+04    0.119595330599829822E+04   -0.195530915790463737E+02    0.373032119173636212E+00    0.848652841569103811E+00    0.836676167694350381E+00    0.850745537476079949E+00    0.118989455545753316E+03    0.318852492546435400E+02   -0.800617585764404005E+01    0.205411300796035728E+00   -0.690948535806753039E+01   -0.261521872723153720E+05   -0.577707592617957756E-09    0.644502303835422743E-07   -0.267812895425651512E+02
    0.152669460681870511E+00    0.303408460391942025E+01    0.117128071787207932E+04    0.121417241149481970E+04   -0.185930807706863703E+02    0.441047133813937120E+00    0.848988602875232590E+00    0.836914922145279627E+00    0.850750247580600361E+00    0.120945450376158519E+03    0.318924627437498707E+02   -0.662903976271543804E+01    0.227523141002457713E+00   -0.709841066388950459E+01   -0.269255620598469541E+05   -0.584467753932640442E-09    0.114055558489571581E-08   -0.267812010727809522E+02
    0.353186958964673225E+00    0.460485129220670419E+01    0.118795141559658305E+04    0.120663150653968682E+04   -0.199759950617424735E+02    0.316825727308572946E+00    0.849042065084521402E+00    0.836592091417502681E+00    0.850975859700972226E+00    0.120130413834504125E+03    0.312692983212775815E+02   -0.764646554727267791E+01    0.213036420353957839E+00   -0.668265237070720897E+01   -0.262954901596986529E+05   -0.159432564530197640E-09   -0.710635987824784162E-06   -0.267771260459214808E+02
    0.301098498338577936E+00    0.228359557520260337E+01    0.114154193495149411E+04    0.119764673447366954E+04   -0.179721438832262876E+02    0.453688839117992182E+00    0.848592932328248284E+00    0.836958782383288025E+00    0.850928159413610996E+00    0.120188079899289932E+03    0.315305651915531975E+02   -0.591344860313360510E+01    0.241431085716780208E+00   -0.773139920882444009E+01   -0.265581167385282060E+05   -0.851442173427203518E-09    0.386149856125762483E-06   -0.267752474648130807E+02
    0.405040096483656076E+00    0.178770751515106974E+01    0.118069252963693498E+04    0.123367631579348267E+04   -0.183561934398972149E+02    0.160773054436973706E+00    0.848890291981813760E+00    0.836924465242145255E+00    0.850904004279183779E+00    0.120063842465090403E+03    0.309975430049069196E+02   -0.610526654920815393E+01    0.237289088841163315E+00   -0.715160051328645530E+01   -0.271190940309250182E+05   -0.875591468846367085E-09    0.444337976670813073E-06   -0.267740952883832612E+02
    0.178313809615681856E+00    0.512584549988337645E+01    0.117630096724766463E+04    0.119827244249964679E+04   -0.175440026148522037E+02    0.440660820796561659E+00    0.848741093270048319E+00    0.836586926955246390E+00    0.851308386397256367E+00    0.118945942714292656E+03    0.306975636105300751E+02   -0.693849045153050970E+01    0.175292081217584161E+00   -0.764323278081653168E+01   -0.278383779051361234E+05   -0.105691825688090706E-08    0.101161050347969198E-05   -0.267725722787889566E+02
    0.468737000826187522E+00    0.344232270018544240E+01    0.116015435902144304E+04    0.120612199712468419E+04   -0.190576653073966895E+02    0.404808323753272525E+00    0.848653146163177774E+00    0.836859642586157082E+00    0.850938014840011747E+00    0.119797940573304714E+03    0.320288189880685721E+02   -0.764182292684391395E+01    0.219613156540427901E+00   -0.686936428799696142E+01   -0.259527960456085166E+05   -0.636448894571022117E-09    0.106156029835889819E-06   -0.267725591299942849E+02
    0.501571602450555987E+00    0.466192999722179202E+01    0.119584313267523612E+04    0.119394487840384795E+04   -0.199131186093053074E+02    0.357333764640262508E+00    0.848929530317479752E+00    0.836699332649782912E+00    0.850680804500870580E+00    0.120023263626066239E+03    0.318386564965091843E+02   -0.581973307715329646E+01    0.239872184373793207E+00   -0.781202386124630710E+01   -0.267740889020676077E+05   -0.885581065656110609E-09    0.462190111426087765E-06   -0.267714763892320455E+02
    0.100158442804095152E+00    0.507484276766442033E+01    0.119637876345345717E+04    0.120976898914460344E+04   -0.187711903624809260E+02    0.266776962262242068E+00    0.848888638311829924E+00    0.836446867319527554E+00    0.851109061590664573E+00    0.119825369749695312E+03    0.314487334054584586E+02   -0.698117722918085182E+01    0.197664258001869930E+00   -0.720123281688199235E+01   -0.273881394085957836E+05   -0.548398422811143721E-09   -0.248230561511325828E-07   -0.267707388909295396E+02
    0.156355812224270474E+00    0.515037038805306402E+01    0.119727115464725148E+04    0.121123528919376463E+04   -0.190320546251340410E+02    0.508850486243684452E+00    0.848899205554807135E+00    0.836977738614284483E+00    0.850829324362012418E+00    0.119915357539311714E+03    0.309470659144489595E+02   -0.841494417319255561E+01    0.191204241745134729E+00   -0.701981579210509476E+01   -0.260371626693850994E+05   -0.428871184656608112E-09   -0.105500602092893850E-06   -0.267703054068963588E+02
    0.490243786935604553E+00    0.297551135021394231E+01    0.118225752180556697E+04    0.120553362434987434E+04   -0.187805951904297466E+02    0.362584285641683768E+00    0.848964531901463371E+00    0.836694100580066880E+00    0.850882308679882349E+00    0.120955726770969221E+03    0.318372410598620483E+02   -0.671097837810763309E+01    0.271288289894851320E+00   -0.723100654408930588E+01   -0.251235172991830368E+05   -0.749108224503232613E-09    0.178750249185622174E-06   -0.267690867684778979E+02
    0.255945287380689279E+00    0.344529318204797397E+01    0.120107700865234506E+04    0.122934015655487451E+04   -0.188913911207607512E+02    0.582031848220483816E+00    0.848765253364273220E+00    0.836771861201668909E+00    0.850507979177065554E+00    0.119823328007350426E+03    0.328109367223319026E+02   -0.740228201861812085E+01    0.182541777863320404E+00   -0.709846789112039289E+01   -0.274977927615491426E+05   -0.688756006184389974E-09    0.291808694364598547E-06   -0.267686543156508279E+02
    0.136951236125516712E+00    0.376342105631683488E+01    0.120923501598305984E+04    0.118776732960417075E+04   -0.184846415828759270E+02    0.401636411399908300E+00    0.848623525361912212E+00    0.836898777327733323E+00    0.850600373643902508E+00    0.120064116061933618E+03    0.318194207955106485E+02   -0.647008712936813346E+01    0.222204080235816032E+00   -0.712411835586055542E+01   -0.273533971222862201E+05   -0.118040497686718250E-08    0.991758780111338619E-06   -0.267666738652491532E+02
    0.231573353908443136E+00    0.406799505980234244E+01    0.119113410563126854E+04    0.121021463877402493E+04   -0.188414629155340911E+02    0.499946728238552240E+00    0.849031060953763350E+00    0.836882740168328199E+00    0.851228072019625803E+00    0.120869331525515292E+03    0.306746108570009604E+02   -0.713116280967965910E+01    0.193191326458098694E+00   -0.710149880820545931E+01   -0.273843222872476326E+05   -0.676743115566094806E-09    0.229329895976642904E-06   -0.267588385327497491E+02
    0.205007611778305954E+00    0.574682650110116366E+01    0.118369386036144738E+04    0.119375301273560262E+04   -0.183828356021306014E+02    0.301007204943279816E+00    0.848921006469858686E+00    0.836585450745768400E+00    0.850867417319360886E+00    0.119771832500877707E+03    0.326190937307162869E+02   -0.738775311550925107E+01    0.180628550816285843E+00   -0.715751554884362751E+01   -0.274444921677367201E+05   -0.345725121363983793E-10   -0.784831005198142090E-06   -0.267573677981385067E+02
    0.396141036731918306E+00    0.268545146202513774E+01    0.118907063164582860E+04    0.122823917643614254E+04   -0.184083869603984169E+02    0.417822943156534676E+00    0.848943168108921564E+00    0.836662259803257924E+00    0.851107663584216190E+00    0.119714574529081261E+03    0.311034403143710847E+02   -0.639269683641331543E+01    0.225555808177709149E+00   -0.705665141381729999E+01   -0.273584118384949434E+05   -0.317673985676778465E-09   -0.440711750177203451E-06   -0.267569653915596959E+02
    0.103551039120191798E+00    0.327517647400943135E+01    0.117659369939362932E+04    0.121273850784059209E+04   -0.187802905818140822E+02    0.399658191827311327E+00    0.848639640940787254E+00    0.836997265928112855E+00    0.851103029405615552E+00    0.121077055875895198E+03    0.310317915951971770E+02   -0.692781888698769421E+01    0.212574656164962073E+00   -0.717521770449078744E+01   -0.270207652366637485E+05   -0.855526620179180224E-09    0.520681634570592336E-06   -0.267419664070634973E+02
