    0.395321495413842539E+00    0.151352606092855376E+04    0.122945106719362866E+04    0.120077440036712824E+04   -0.186712673472880510E+02    0.527177241393590901E+00    0.894910559436005282E+00    0.866297806806921700E+00    0.858068415882343505E+00    0.769689020207602255E+02    0.747679515973399855E+01   -0.804884884834076253E+01    0.234097992351372491E+00   -0.725626031596445653E+01   -0.246316610410431967E+05   -0.971728155926243416E-09    0.672272796430658869E-06   -0.422586123833410329E+04   -0.782396350544154018E+01    1
    0.412483019094248175E+04    0.654587721538447056E+02    0.123028635104041427E+04    0.121665110474204948E+04   -0.179326012421609633E+02    0.523212329347792937E+00    0.895014656496550209E+00    0.867962780747972951E+00    0.858417055623419301E+00    0.433096555273467132E+02    0.198895400308674546E+02   -0.643732974781031952E+01    0.233800758440908640E+00   -0.734773167436371288E+01   -0.266140664555622170E+05   -0.600881849953312135E-09   -0.754802564541112115E-09   -0.421285651339834203E+04   -0.782646350544154412E+01    1
    0.236345369518029383E+04    0.190379175868641032E+00    0.123107938873108037E+04    0.118595406317039465E+04   -0.184959128217299664E+02    0.671106544990163312E+00    0.894905673724505468E+00    0.865913669605255953E+00    0.858462168602170173E+00    0.881473139385983870E+02    0.858663717126564308E+01   -0.613890125864722602E+01    0.214578138555975656E+00   -0.757482261315443850E+01   -0.274125634763658272E+05   -0.193615384535542911E-09   -0.621498242589403934E-06   -0.419588086253944221E+04   -0.782896350544153297E+01    1
    0.124635372204731484E+05    0.985254637102101015E+03    0.124007268767591131E+04    0.120533278379417925E+04   -0.183105669447173796E+02    0.858001629061900140E+00    0.894969917549608973E+00    0.865695319949382203E+00    0.857804422656060717E+00    0.755715360374232858E+02    0.372346302862289802E+01   -0.784250212444864303E+01    0.231754061790081844E+00   -0.716259968941713865E+01   -0.248794691677820301E+05   -0.338709629949263655E-09   -0.392281803641605321E-06   -0.418233180032239761E+04   -0.783146350544151915E+01    1
    0.835103102816631008E+03    0.120807441742999835E+02    0.120949567080470774E+04    0.119070339347780805E+04   -0.185081046910829734E+02    0.840528603984805556E+00    0.894973857498168934E+00    0.866128310024738335E+00    0.857586555361747771E+00    0.963570553064346313E+02    0.104645784974098195E+02   -0.710923992830757889E+01    0.223737059015422179E+00   -0.677398615486122235E+01   -0.266532848446942371E+05    0.384197024696812001E-09   -0.161819546735633849E-05   -0.418018371483221199E+04   -0.783396350544152842E+01    1
    0.685056320257707102E+04    0.256339581300916670E+02    0.124234102663204840E+04    0.120712821715638461E+04   -0.182766761068126833E+02    0.738298068761378823E+00    0.895095099771036851E+00    0.867182346508093671E+00    0.857068493132725262E+00    0.606851216133263520E+02    0.196185936940166066E+02   -0.660873374136086067E+01    0.199221002009043330E+00   -0.760429173116524293E+01   -0.274042578665472465E+05   -0.399468613278063599E-09   -0.225086985468301760E-06   -0.415337764208553926E+04   -0.783646350544153591E+01    1
    0.770397838369375768E+04    0.335170931072993061E+00    0.124827073312442212E+04    0.119918072714874916E+04   -0.184389795667812422E+02    0.778780124722078138E+00    0.895082118114968073E+00    0.866939839158478054E+00    0.857824294978616897E+00    0.925777648019657988E+02    0.721562319208906100E+01   -0.692835962912693404E+01    0.211541232899848608E+00   -0.705604851462970650E+01   -0.271640690456732518E+05   -0.872048506057252485E-09    0.503614089598490933E-06   -0.414193887973964956E+04   -0.783896350544154696E+01    1
    0.461267873211799724E+04    0.404977015612430513E+01    0.119911532632593821E+04    0.120233821854926373E+04   -0.189842787462798057E+02    0.572075097352568007E+00    0.895075616066988933E+00    0.866329082610396761E+00    0.858150768359803529E+00    0.881831511380857194E+02    0.113412124220218882E+02   -0.682818292605661181E+01    0.227925682775932170E+00   -0.724149631661170901E+01   -0.264991989670736657E+05   -0.130389464503286848E-08    0.121033012159887260E-05   -0.413327794257802088E+04   -0.784146350544156334E+01    1
    0.164111039192191383E+05    0.106078101594998095E+02    0.122665965108636783E+04    0.121910981574153925E+04   -0.192010440069604869E+02    0.709138761779491755E+00    0.895034219336509729E+00    0.866894136130809789E+00    0.857537152767181343E+00    0.902309846878051758E+02    0.852998589873313762E+01   -0.771211134488259997E+01    0.209837972455905103E+00   -0.758211495900219656E+01   -0.255618054310232146E+05    0.220355334747010794E-09   -0.129779750359468832E-05   -0.411496834979347932E+04   -0.784396350544156284E+01    1
    0.194609643425970103E+04    0.153311390406033297E+03    0.122136838571317321E+04    0.121254941392396154E+04   -0.187618564821485769E+02    0.712184449469994818E+00    0.895003136522317111E+00    0.865978190609023923E+00    0.857636023571208272E+00    0.608312526021713467E+02    0.238522000160644687E+02   -0.693096008034861821E+01    0.214423132473027300E+00   -0.713637931662275182E+01   -0.270481725834119461E+05   -0.828084326479336044E-09    0.443744078315473925E-06   -0.410317669390131323E+04   -0.784646350544153925E+01    1
    0.525622947080492031E+04    0.163574465138620551E+01    0.124028263975382697E+04    0.120464582955812102E+04   -0.178417177981539012E+02    0.507813425023520337E+00    0.895021727813024470E+00    0.866920489721266119E+00    0.857876932079627341E+00    0.443808285120853512E+02    0.265529357896533007E+02   -0.677780412280138567E+01    0.232082959792104193E+00   -0.743858226641014753E+01   -0.261912552835272982E+05   -0.152153473663154874E-08    0.156984104688050326E-05   -0.410102721307692354E+04   -0.784896350544154320E+01    1
    0.527906647078522474E+04    0.850998645408185617E+01    0.123545987001743333E+04    0.122291763590935466E+04   -0.187404995034900423E+02    0.733371353152199812E+00    0.894974255072526703E+00    0.866949341030379239E+00    0.858321235532429783E+00    0.933020838158033428E+02    0.209619896194224253E+02   -0.641311437075815505E+01    0.229722784518325840E+00   -0.736824147275987684E+01   -0.267552668776670471E+05   -0.409856240485175209E-09   -0.324376094580685517E-06   -0.410083487783382043E+04   -0.785146350544155780E+01    1
    0.290961587588036309E+04    0.325642686135128514E+02    0.123237451443153554E+04    0.121183836647435669E+04   -0.180420062172813083E+02    0.748371943255410899E+00    0.895059348635264262E+00    0.867541668624484674E+00    0.857227579170052323E+00    0.383116591348028805E+02    0.255281432383486440E+02   -0.517528749633981988E+01    0.230736273000362035E+00   -0.776136058827359943E+01   -0.279991340706929514E+05   -0.310687351590550158E-09   -0.507752173089289844E-06   -0.408478054533978320E+04   -0.785396350544153155E+01    1
    0.456365907239488843E+04    0.163652116924870121E+02    0.123348212710319535E+04    0.121438298270208998E+04   -0.186655112155422671E+02    0.727068658474632756E+00    0.894925113464757893E+00    0.867203207223871009E+00    0.857170386282986252E+00    0.850882432143429668E+02    0.290279274908384224E+02   -0.741995909399995668E+01    0.222592026194403603E+00   -0.712676712170671323E+01   -0.259189496284650231E+05   -0.817263038404577695E-09    0.423636252776426355E-06   -0.408202689608970559E+04   -0.785646350544154082E+01    1
    0.382666092210065335E+04    0.901506815080929300E+02    0.122175359759865478E+04    0.118517207969561491E+04   -0.187435754429205588E+02    0.807438790439210186E+00    0.895071730923652664E+00    0.866583481431007385E+00    0.857629371166229282E+00    0.806099617481231689E+02    0.226038721084594734E+02   -0.851545764874563460E+01    0.174925981219751614E+00   -0.671896588851391563E+01   -0.267123686735978808E+05    0.384142241381342953E-09   -0.146748767457698519E-05   -0.408051590526946529E+04   -0.785896350544154210E+01    1
    0.277702992689719213E+04    0.387477907248575759E+01    0.123972229469521926E+04    0.122096531182947865E+04   -0.188050035715145931E+02    0.741721248163748736E+00    0.894917396785581576E+00    0.866254885460241320E+00    0.857898676173256103E+00    0.513378930510707576E+02    0.117150390272639200E+02   -0.669711012065601619E+01    0.216114915036354771E+00   -0.734468609445367182E+01   -0.269485854913648946E+05   -0.326326353369664696E-09   -0.433211427449563148E-06   -0.407407119771235966E+04   -0.786146350544152739E+01    1
    0.361603046893088776E+04    0.177371788410762541E+02    0.123305902768364058E+04    0.123587326566048182E+04   -0.186017333686332194E+02    0.647679173821393839E+00    0.895049571887336581E+00    0.867165143605006850E+00    0.857905382814935780E+00    0.832033391720797937E+02    0.247877315181971980E+02   -0.614952303409341283E+01    0.222273656338039860E+00   -0.758544454964124260E+01   -0.271716859140960842E+05   -0.322052327481352885E-09   -0.461190962742721433E-06   -0.406509309967571517E+04   -0.786396350544153577E+01    1
    0.434629406588804613E+04    0.196335587158984082E+00    0.124082726005616200E+04    0.119759496212487738E+04   -0.182032239228185375E+02    0.729946641205271196E+00    0.894952323433387376E+00    0.866719737655295641E+00    0.857880549447902929E+00    0.864294004143565076E+02    0.136321373736187237E+02   -0.823476128701011589E+01    0.173912900045392421E+00   -0.661463925801013097E+01   -0.273337883379553423E+05   -0.860122422062344642E-10   -0.665197118087205988E-06   -0.405639837150194489E+04   -0.786646350544155126E+01    1
    0.700373034040380730E+03    0.429943709660960067E+02    0.123006708874296464E+04    0.122045978871477473E+04   -0.182512872562354396E+02    0.554001056374408218E+00    0.894926022837642998E+00    0.865878479054926542E+00    0.857761920019973201E+00    0.798028803497450951E+02    0.125854683048736202E+02   -0.768306675741684497E+01    0.218234115920981991E+00   -0.737926555568563902E+01   -0.254183826853353239E+05   -0.107515102802344447E-08    0.882971333365191733E-06   -0.405266974838511169E+04   -0.786896350544155521E+01    1
    0.275459163741616567E+04    0.457490247864767667E+02    0.124096135232394954E+04    0.121765709049477960E+04   -0.180374511503555688E+02    0.799823501532253567E+00    0.894975673574658903E+00    0.867702514123149360E+00    0.858275064796576004E+00    0.719509285491562167E+02    0.298269198051111708E+02   -0.688030252856760782E+01    0.246119119331238007E+00   -0.664907005538267004E+01   -0.265317458053480441E+05    0.345197491097913408E-09   -0.164665941139697436E-05   -0.405019401768133685E+04   -0.787146350544153250E+01    1
    0.190193473414046932E+01    0.980901798840473475E+03    0.123464784979903334E+04    0.120007846097977631E+04   -0.189428351083760873E+02    0.804637002827386816E+00    0.894976675921115739E+00    0.867427656050251294E+00    0.857139060804712138E+00    0.898570522452281182E+02    0.248642555433687100E+02   -0.717695057603998610E+01    0.199628966898098864E+00   -0.698428594721638962E+01   -0.272984461250508029E+05   -0.409253602905109253E-09   -0.238837825535940601E-06   -0.404757615410352173E+04   -0.787396350544151957E+01    1
    0.208117406074955306E+04    0.392427273959892347E+02    0.120627340906517747E+04    0.120048226438254346E+04   -0.180487263728020508E+02    0.736346941185716197E+00    0.894916387879848507E+00    0.865482965886592903E+00    0.858350361704826370E+00    0.920344346761703491E+02    0.169358428776264205E+02   -0.754874447958448158E+01    0.229256294472868660E+00   -0.654615189297391531E+01   -0.262301587003964705E+05   -0.761243107410287080E-09    0.302613393146010276E-06   -0.404196665699946743E+04   -0.787646350544154750E+01    1
    0.120984291301848243E+05    0.275883691436482081E+02    0.123038363434647204E+04    0.122419618969233466E+04   -0.181198934634866156E+02    0.736946788388423202E+00    0.895035701369208958E+00    0.867552483754976511E+00    0.858148988493709353E+00    0.681242255801274865E+02    0.215881933707272893E+02   -0.673382072738716531E+01    0.267961226697031207E+00   -0.701665894237450427E+01   -0.253563733883088935E+05   -0.441825765669219688E-09   -0.364973502095856670E-06   -0.404188995875637920E+04   -0.787896350544157364E+01    1
    0.108133604653632278E+04    0.330825738302226625E+03    0.123038662990402781E+04    0.120156771783263662E+04   -0.187020689284053248E+02    0.825820743786802258E+00    0.894930871539301509E+00    0.867713877036966008E+00    0.857907586871021866E+00    0.526765498848501466E+02    0.137313325977918907E+02   -0.902617234903351751E+01    0.170778723919627701E+00   -0.654251784467040487E+01   -0.263896204958054950E+05    0.525044535677064616E-09   -0.169980863573948041E-05   -0.401258434617599141E+04   -0.788146350544157315E+01    1
    0.154151484246975130E+02    0.649759064924208133E+03    0.124205128944228886E+04    0.123750025118496615E+04   -0.184183303384731296E+02    0.569352903272880129E+00    0.894957231605052916E+00    0.865645294964313528E+00    0.858548988580703720E+00    0.912670397758483887E+02    0.279930188596248612E+02   -0.835828568697871255E+01    0.208630247491944587E+00   -0.765918933789562306E+01   -0.246408502604844762E+05    0.503417299727352039E-10   -0.948916157721665598E-06   -0.397857912485977977E+04   -0.788396350544154512E+01    1
    0.173522992828194401E+04    0.681438545938019447E+00    0.121659218293061258E+04    0.120523138621690396E+04   -0.180380868860599861E+02    0.736210229066630695E+00    0.894926928091049234E+00    0.865496915161609648E+00    0.857554384827613814E+00    0.766763937473297119E+02    0.262182805776596055E+02   -0.620851370466916830E+01    0.245976408097698135E+00   -0.733386138906797669E+01   -0.266078850756037464E+05   -0.106628061089729202E-08    0.768676468452739346E-06   -0.396137881658515653E+04   -0.788646350544152952E+01    1
