    0.868658261045271161E+03    0.126703842044274961E+01    0.123292250774661238E+04    0.120920034997787525E+04   -0.178403424117757403E+02    0.677627017318568114E+00    0.895021974824625755E+00    0.865589351030494503E+00    0.858907809664304578E+00    0.482775233314003458E+02    0.147911858848501900E+02   -0.705858283852653923E+01    0.241229014552608839E+00   -0.676333245700998553E+01   -0.262772066146227844E+05   -0.560128818705104611E-09   -0.652890273574224019E-07   -0.293849142020588339E+02
    0.735076544028899548E+03    0.195144513250156937E+01    0.123750706297601323E+04    0.119840938800804906E+04   -0.184686357393308036E+02    0.663875755729140704E+00    0.894926201249335418E+00    0.865643742289659901E+00    0.858938426698238833E+00    0.734273438582656581E+02    0.146915995305137539E+02   -0.680550728175475683E+01    0.261103016823533207E+00   -0.683887748883626223E+01   -0.256263618553583583E+05   -0.577796849485133152E-09   -0.123405503191565908E-06   -0.290632529998134110E+02
    0.735076544028899548E+03    0.195144513250156937E+01    0.123750706297601323E+04    0.119840938800804906E+04   -0.184686357393308036E+02    0.663875755729140704E+00    0.894926201249335418E+00    0.865643742289659901E+00    0.858938426698238833E+00    0.734273438582656581E+02    0.146915995305137539E+02   -0.680550728175475683E+01    0.261103016823533207E+00   -0.683887748883626223E+01   -0.256263618553583583E+05   -0.577796849485133152E-09   -0.123405503191565908E-06   -0.290632529998134110E+02
    0.968978235339203138E+03    0.158725562477164939E+01    0.123184481347566907E+04    0.121409534913179778E+04   -0.180949052551805032E+02    0.765419948017960983E+00    0.894935743548244678E+00    0.865670863949354885E+00    0.858897909647986846E+00    0.600509998855990830E+02    0.159196397017124642E+02   -0.672060004274656286E+01    0.237085590979698640E+00   -0.746231942945458115E+01   -0.260447589644922700E+05   -0.538072345291150088E-09   -0.902985770913887083E-07   -0.292203013310331237E+02
    0.950820430368648658E+03    0.202359534825294585E+01    0.122526476391941628E+04    0.120246817612289328E+04   -0.182198460891477545E+02    0.709973211492907819E+00    0.895001115725531760E+00    0.865771674828684557E+00    0.858787808273678177E+00    0.592490368795393323E+02    0.138098606649972471E+02   -0.647819794918677427E+01    0.257099696179627746E+00   -0.724512271031635535E+01   -0.259166964758051836E+05    0.331777458771187965E-09   -0.160791614537851478E-05   -0.295582049588832838E+02
    0.119465628697850957E+04    0.272476760904097315E+01    0.121748878408281394E+04    0.119349106325378330E+04   -0.181721134890828715E+02    0.691578124021412277E+00    0.894982927461595246E+00    0.865650590672976783E+00    0.858861849520848541E+00    0.581230269527029790E+02    0.134509236129124634E+02   -0.614317694009833559E+01    0.229401445902943230E+00   -0.729777029264068045E+01   -0.273336735657674908E+05   -0.189684538056091719E-09   -0.678663584035657858E-06   -0.294996393277922628E+02
    0.105625173078809507E+04    0.122541157546572621E+01    0.121110492397219491E+04    0.122188667286970895E+04   -0.176838993540139455E+02    0.770281517594749277E+00    0.894910203362034529E+00    0.865741229639883980E+00    0.858925169553730772E+00    0.584406392361116502E+02    0.152455015686622986E+02   -0.670017994877522582E+01    0.250769269297586195E+00   -0.747232989271054482E+01   -0.255954397491832424E+05   -0.540959341893045760E-09   -0.101504164387667703E-06   -0.290980953405604303E+02
    0.956167548549791718E+03    0.179311491792173894E+01    0.122871810314849472E+04    0.119534991026508578E+04   -0.185791031933445510E+02    0.824050187809028389E+00    0.894987222063346355E+00    0.865789568224722417E+00    0.858965726612707425E+00    0.492410259389299796E+02    0.164230438240966947E+02   -0.630235860616192856E+01    0.254561827548016373E+00   -0.740769644720805065E+01   -0.259790756694178417E+05   -0.364349574261196819E-09   -0.445850062906208150E-06   -0.290548614614738732E+02
    0.905097663338294865E+03    0.259809310794168269E+01    0.123669774020739851E+04    0.118513575853872885E+04   -0.181256335299316014E+02    0.661030062690393216E+00    0.894967068382804598E+00    0.865675415737202858E+00    0.858911870177739512E+00    0.640766725970530331E+02    0.151382642102014131E+02   -0.677208528664298193E+01    0.234739077397822737E+00   -0.700598157511393538E+01   -0.266092725632202491E+05   -0.812721102848871138E-10   -0.854590860802128264E-06   -0.290834716503855049E+02
    0.929706219377052776E+03    0.122435137536628336E+01    0.123854136001574489E+04    0.122457338466905321E+04   -0.188714883435791698E+02    0.782189855139742263E+00    0.895009009173133641E+00    0.865872902234472885E+00    0.858910248783595898E+00    0.651063124582379658E+02    0.173657960050907718E+02   -0.744628167498194671E+01    0.254935362320760417E+00   -0.692089681605544094E+01   -0.249188037425848888E+05   -0.798221705136124983E-09    0.306051321230857922E-06   -0.292868085186071561E+02
    0.100706982262937731E+04    0.159528295545251519E+01    0.121410194007971882E+04    0.118883917010937580E+04   -0.178941480562443012E+02    0.777419540643652596E+00    0.895056237034514202E+00    0.865624362241216083E+00    0.858591936961555113E+00    0.822448136276018289E+02    0.149254774405987956E+02   -0.627331861323608209E+01    0.242132821938305848E+00   -0.756053707376360418E+01   -0.263084439193697872E+05   -0.728976088429639125E-09    0.230345221785336943E-06   -0.295083994074003328E+02
    0.939530457244604690E+03    0.171699361574808074E+01    0.122819141041309672E+04    0.120981881084234010E+04   -0.183922660456995288E+02    0.773137727692315924E+00    0.895083651601993435E+00    0.865582051676004327E+00    0.858815597418167709E+00    0.653546873353927822E+02    0.146735145868547434E+02   -0.610178266005971803E+01    0.242188158466655423E+00   -0.750480446178089977E+01   -0.265504539810938077E+05   -0.471526654269409281E-09   -0.206683645981061124E-06   -0.294763708047426150E+02
    0.101295299807427875E+04    0.187807068338544347E+01    0.122555867319469553E+04    0.120716707100670874E+04   -0.181622856054330093E+02    0.844990060544356547E+00    0.895028722398260368E+00    0.865711820283788569E+00    0.858925018418919217E+00    0.649857901716206214E+02    0.146176018702904855E+02   -0.696877867583551680E+01    0.229800849567044801E+00   -0.686811469164648880E+01   -0.265637200090314363E+05   -0.727912352102016014E-09    0.244886679220973255E-06   -0.294483124923800084E+02
    0.917911423518538982E+03    0.196112340238942373E+01    0.123300496688971134E+04    0.121496082142971727E+04   -0.184851799704834150E+02    0.727223797384061177E+00    0.895078436113247111E+00    0.865553791252107074E+00    0.858957659046313604E+00    0.875713868213403970E+02    0.146574083949060405E+02   -0.639212027087138601E+01    0.231205981030492225E+00   -0.701036016582800148E+01   -0.271520599375773054E+05   -0.786733641179103481E-09    0.334889004443591091E-06   -0.294659241269362226E+02
    0.880721027537132045E+03    0.151879022303198963E+01    0.122984996567575013E+04    0.121419503289730028E+04   -0.180854401581383470E+02    0.566141904727710532E+00    0.895060885891248548E+00    0.865600640112255126E+00    0.858908527740151473E+00    0.651260469936519257E+02    0.152396791845144310E+02   -0.718170679363789333E+01    0.232404375293993742E+00   -0.675541580503799644E+01   -0.262628508475016024E+05   -0.475296493271482862E-09   -0.196716095584646863E-06   -0.294392527154680543E+02
    0.990951140013660392E+03    0.232799004230226858E+01    0.123492970227949104E+04    0.121233644196564205E+04   -0.180704484566726293E+02    0.748913196497698497E+00    0.895099787103295408E+00    0.865651393777030820E+00    0.858878350995181616E+00    0.678382543408975636E+02    0.130254554232560853E+02   -0.732059028296823211E+01    0.227841421417640327E+00   -0.724209707793748247E+01   -0.257678142902936233E+05   -0.452387899855673608E-09   -0.177631916166113536E-06   -0.292651792107304729E+02
    0.107809764281145203E+04    0.170389984167446706E+01    0.123683108679840052E+04    0.120708428927111231E+04   -0.174888456840136612E+02    0.738396541888794888E+00    0.895093271658384260E+00    0.865746990538722172E+00    0.858820490608255160E+00    0.697721142983488818E+02    0.164651408299264439E+02   -0.749401538018174040E+01    0.196221165138936532E+00   -0.734140515129410787E+01   -0.265922869702598036E+05   -0.559616763736096603E-09    0.106440389519486207E-06   -0.291420084795393137E+02
    0.894681767808544350E+03    0.159161121006944328E+01    0.121381618220405880E+04    0.119700059908576623E+04   -0.178176768199770983E+02    0.804189072271456862E+00    0.895059669240909406E+00    0.865636316740173828E+00    0.858978206071603800E+00    0.968810729627554110E+02    0.149547880844101879E+02   -0.600103324677766103E+01    0.248630332276059407E+00   -0.749508503623873512E+01   -0.264991513584745335E+05   -0.903891080128193061E-09    0.487760106787644114E-06   -0.288262587347291479E+02
    0.894681767808544350E+03    0.159161121006944328E+01    0.121381618220405880E+04    0.119700059908576623E+04   -0.178176768199770983E+02    0.804189072271456862E+00    0.895059669240909406E+00    0.865636316740173828E+00    0.858978206071603800E+00    0.968810729627554110E+02    0.149547880844101879E+02   -0.600103324677766103E+01    0.248630332276059407E+00   -0.749508503623873512E+01   -0.264991513584745335E+05   -0.903891080128193061E-09    0.487760106787644114E-06   -0.288262587347291479E+02
    0.841714829046890600E+03    0.108821985220291162E+01    0.124631826396081874E+04    0.122442107179885602E+04   -0.182448363822005426E+02    0.773059856182040539E+00    0.895078814139156909E+00    0.865755063925829793E+00    0.858833448016279810E+00    0.570217037752613507E+02    0.159190975086876492E+02   -0.699504161354622589E+01    0.235056034592803220E+00   -0.691206082856399728E+01   -0.263714680273146914E+05   -0.482413710550755955E-09   -0.189286220403845082E-06   -0.295082535138780244E+02
    0.853501342059572039E+03    0.111275375568196822E+01    0.123224239411516805E+04    0.122138605344832831E+04   -0.176839139176171827E+02    0.728355180007164704E+00    0.895052713982601555E+00    0.865753297005336098E+00    0.858770625029565804E+00    0.687607371376740275E+02    0.162170981844206459E+02   -0.595064588832617325E+01    0.226139112543741444E+00   -0.752838750916917210E+01   -0.273651266527253865E+05    0.242430136153802329E-09   -0.138802439559643335E-05   -0.289103749949195752E+02
    0.735862739139807331E+03    0.109698106519094885E+01    0.123667160639896906E+04    0.121631182325012151E+04   -0.174845919456615775E+02    0.775036419905352436E+00    0.895093380502148706E+00    0.865673350547953357E+00    0.858970409192254425E+00    0.608535119625082928E+02    0.156948828833353815E+02   -0.680551045526240017E+01    0.236468113803510932E+00   -0.730630963214182039E+01   -0.260195129819895228E+05   -0.766289963990558201E-09    0.289157524765421053E-06   -0.290862593490185581E+02
    0.828797320845794161E+03    0.111009538942838337E+01    0.124102571425218616E+04    0.123945088361887019E+04   -0.181843815504280322E+02    0.884944059578435804E+00    0.895031492930658534E+00    0.865730579395258548E+00    0.858828234533834833E+00    0.302784988847825964E+02    0.154586647208204386E+02   -0.713825044315941248E+01    0.239466551115912640E+00   -0.680782768781320158E+01   -0.260473235911959891E+05   -0.717057169644578700E-09    0.178541718811096298E-06   -0.289163329818247128E+02
    0.869924180904757804E+03    0.155875095778780248E+01    0.122659178609578066E+04    0.120344277486196484E+04   -0.182578608100719606E+02    0.680316401404188698E+00    0.895079788731553139E+00    0.865626271821461901E+00    0.858799269995064174E+00    0.346135736166186234E+02    0.138144207134785653E+02   -0.584806318979475392E+01    0.247192533539360104E+00   -0.733860683433406624E+01   -0.269016037885816768E+05   -0.685129654073483479E-09    0.160015477127381345E-06   -0.291897746543175636E+02
    0.929556238819226223E+03    0.117087046240313453E+01    0.122738172939648439E+04    0.121409519727886141E+04   -0.180243059486924793E+02    0.577834610227645262E+00    0.895096913412532058E+00    0.865768484893982171E+00    0.858771980882115815E+00    0.488739163610368266E+02    0.167232432549598826E+02   -0.680905897019267492E+01    0.222074432356979878E+00   -0.699778022546342005E+01   -0.268019548977146478E+05   -0.367549023367771219E-09   -0.376628421151933988E-06   -0.289721090796597380E+02
    0.899200431744575553E+03    0.120153148723052583E+01    0.122301495316788896E+04    0.122224254199398410E+04   -0.176909033399576820E+02    0.566002272065742273E+00    0.894959990664805805E+00    0.865564680408286713E+00    0.858755097231825859E+00    0.561892219337807006E+02    0.140444860307487946E+02   -0.631564692591627264E+01    0.230010182909699074E+00   -0.737342924914974684E+01   -0.268323121848031442E+05   -0.153388726392330292E-09   -0.716285480177808076E-06   -0.295485224188197364E+02
    0.102726533208431692E+04    0.127990370207730519E+01    0.123769869840345655E+04    0.122839739466132141E+04   -0.178150978547286059E+02    0.662219277347720459E+00    0.895034215444318937E+00    0.865711422050238655E+00    0.858857666975314071E+00    0.684679298851991405E+02    0.157818759205237562E+02   -0.623658426752425932E+01    0.201069093349224126E+00   -0.741501458852788531E+01   -0.281036720602654677E+05   -0.149494142453482376E-09   -0.668691102104221225E-06   -0.294017227811630839E+02
    0.977853891674382794E+03    0.108906904086297307E+01    0.121887749751917386E+04    0.122620437731352126E+04   -0.177692241043514194E+02    0.695499214541017152E+00    0.894972031413309943E+00    0.865666541980279591E+00    0.858679394560250109E+00    0.487695404281423137E+02    0.151335799489724501E+02   -0.675582209137822165E+01    0.223046414440038365E+00   -0.709402241672544775E+01   -0.267259332608577788E+05   -0.212003778828398469E-09   -0.628018383466038208E-06   -0.291524929907393400E+02
    0.733259976124075024E+03    0.100408040055314274E+01    0.123748114652793947E+04    0.123148459912933572E+04   -0.176938845842518973E+02    0.664413538307002782E+00    0.895027935642915162E+00    0.865702422745729172E+00    0.858805972989742816E+00    0.759337148088187348E+02    0.149268393314410908E+02   -0.701423707412956432E+01    0.238159434189424563E+00   -0.673267498628608596E+01   -0.263821095869840065E+05   -0.475374479913640570E-09   -0.218639116054690456E-06   -0.291845343543823077E+02
    0.112079446085249174E+04    0.134173559349083327E+01    0.123218650409571342E+04    0.123083601046361809E+04   -0.179410775486159793E+02    0.657576535292362374E+00    0.895037635488851180E+00    0.865598576806347442E+00    0.858914779623820457E+00    0.587007183204226237E+02    0.163761471442069180E+02   -0.744409915751528306E+01    0.202145480813695877E+00   -0.684153134333567703E+01   -0.270059874951125130E+05   -0.123960688793526809E-09   -0.747741602402659226E-06   -0.292288539439645554E+02
    0.101624970884879383E+04    0.129658501248742364E+01    0.122625510490506554E+04    0.121752042432925532E+04   -0.182255395895294185E+02    0.751670172557639460E+00    0.895008806000615609E+00    0.865718975301222882E+00    0.858711336295251093E+00    0.569656709722648884E+02    0.164486919123176953E+02   -0.699879878006453904E+01    0.236525010728019736E+00   -0.703360646561602909E+01   -0.261156315991988631E+05   -0.295883278761670347E-09   -0.513279291613141816E-06   -0.292308359523963333E+02
    0.107533356900887043E+04    0.146032846718927223E+01    0.122503700059450648E+04    0.120924790868521563E+04   -0.185128901678268392E+02    0.680832503201367789E+00    0.895037578875329864E+00    0.865593130783610443E+00    0.858867712741706368E+00    0.632590654596647113E+02    0.166539226554031927E+02   -0.629580365962899702E+01    0.233516482157320293E+00   -0.727016259199719794E+01   -0.269356625428230655E+05    0.179910338115404029E-09   -0.132648689805913268E-05   -0.291653101571442050E+02
    0.945142167548137422E+03    0.134898194083926559E+01    0.122859118223080714E+04    0.122039147283718148E+04   -0.177735682563341868E+02    0.863893201143986600E+00    0.895032321059376912E+00    0.865746194145008974E+00    0.858764923043404238E+00    0.725589661571447664E+02    0.164086211787557907E+02   -0.654559056341370127E+01    0.223239076733132841E+00   -0.725729810703052003E+01   -0.269910206626176659E+05   -0.137121942995200521E-08    0.135052556326400419E-05   -0.295166223103704262E+02
    0.104555683503119508E+04    0.116900094932123877E+01    0.122331987120658664E+04    0.122382334139693489E+04   -0.184335357948816103E+02    0.711280561961065705E+00    0.895048489080038534E+00    0.865685975699591603E+00    0.858974372552407051E+00    0.445291816633097639E+02    0.150795114973210200E+02   -0.604595220489530494E+01    0.238120858048329526E+00   -0.717800133159675724E+01   -0.272149569204116124E+05   -0.426957335545062610E-09   -0.311763746058012033E-06   -0.292750330936825875E+02
    0.111343811694312285E+04    0.115337653929205741E+01    0.121429665860669888E+04    0.122310958194266232E+04   -0.183027781337141171E+02    0.704264738337866736E+00    0.894983818790449637E+00    0.865662652722316572E+00    0.858820660055311103E+00    0.416213075331428612E+02    0.167051774563037476E+02   -0.657175802479453264E+01    0.246179682212950057E+00   -0.735747721786026698E+01   -0.259824990143589748E+05   -0.720756438657954426E-09    0.188167697479667698E-06   -0.291839698936299463E+02
    0.110257950454626757E+04    0.128691336746161356E+01    0.122621664168824827E+04    0.121889257883876235E+04   -0.182519716439987150E+02    0.825758373393439604E+00    0.895008101617258633E+00    0.865815828181400904E+00    0.858875096775973512E+00    0.757103384265853379E+02    0.173938189615061454E+02   -0.728644712687681206E+01    0.218809724556626617E+00   -0.679708763260854631E+01   -0.266222420599163088E+05   -0.393931483296620518E-09   -0.263523534043171603E-06   -0.291324193935505527E+02
    0.119779061562591050E+04    0.171009557640478471E+01    0.123599032052362236E+04    0.120303229812529071E+04   -0.185547016626326418E+02    0.786631451083390276E+00    0.895029467230441633E+00    0.865841847977769419E+00    0.858852040314404541E+00    0.860834635040887690E+02    0.172314940063269795E+02   -0.748902773393753485E+01    0.196964005162993394E+00   -0.699161932144367260E+01   -0.268950114223709825E+05   -0.386789882263598304E-09   -0.249960556741978364E-06   -0.294183606675328484E+02
    0.129052133936316909E+04    0.179158733070764908E+01    0.123146442573780837E+04    0.120255728959666249E+04   -0.189014819875325308E+02    0.827687095837590592E+00    0.895019731937077290E+00    0.865597551372200846E+00    0.858911338159130899E+00    0.869099296576215750E+02    0.158943558823395161E+02   -0.625994209912000787E+01    0.196728292509551511E+00   -0.756700132359368816E+01   -0.279478407990992418E+05   -0.602631609969163588E-09    0.105916271181333883E-06   -0.289980755618507224E+02
    0.107438960285312510E+04    0.240205666104879789E+01    0.122919643155541849E+04    0.119665342528646511E+04   -0.183665048088780374E+02    0.695050608914092982E+00    0.894990944155109380E+00    0.865608535597319650E+00    0.858801869792813366E+00    0.901325669684210595E+02    0.153884337541514338E+02   -0.667141587127649682E+01    0.220362765750523770E+00   -0.724608541492924907E+01   -0.269446833440540540E+05   -0.659672132605185729E-09    0.176640978408002456E-06   -0.291503887341415577E+02
    0.143754153764237572E+04    0.364183149935611850E+01    0.123560452900747532E+04    0.120233538724475397E+04   -0.193588979466565760E+02    0.756772216101780582E+00    0.895053543819551045E+00    0.865738292830273148E+00    0.858775196993595502E+00    0.975475895194775831E+02    0.147779023035876182E+02   -0.709099426621509554E+01    0.196527266072306944E+00   -0.721473388126344339E+01   -0.272666021466052407E+05   -0.676968987601455437E-09    0.237533076203334836E-06   -0.295378973872848434E+02
    0.967194262080693079E+03    0.185665019678833709E+01    0.124923133246018801E+04    0.121121754899596067E+04   -0.185780130372779517E+02    0.658693425516454933E+00    0.895043037167736255E+00    0.865612209734391791E+00    0.858874410997316540E+00    0.959092532875851305E+02    0.153563715964793808E+02   -0.720053757515667314E+01    0.227216066224410790E+00   -0.715879405714522665E+01   -0.262069225566307723E+05   -0.216935538798884753E-09   -0.571131989255507934E-06   -0.289867458866119918E+02
    0.967194262080693079E+03    0.185665019678833709E+01    0.124923133246018801E+04    0.121121754899596067E+04   -0.185780130372779517E+02    0.658693425516454933E+00    0.895043037167736255E+00    0.865612209734391791E+00    0.858874410997316540E+00    0.959092532875851305E+02    0.153563715964793808E+02   -0.720053757515667314E+01    0.227216066224410790E+00   -0.715879405714522665E+01   -0.262069225566307723E+05   -0.216935538798884753E-09   -0.571131989255507934E-06   -0.289867458866119918E+02
    0.120016246943665806E+04    0.246115978722804796E+01    0.123382564644393528E+04    0.122092834219254132E+04   -0.187344410454015922E+02    0.807071082575462562E+00    0.895069050435401414E+00    0.865594396419359313E+00    0.858822870657839466E+00    0.725193858657110866E+02    0.130731884356656707E+02   -0.743719851337630189E+01    0.226060114681976787E+00   -0.704566603760656029E+01   -0.259521421010415288E+05   -0.115701686662262282E-09   -0.738233414478588607E-06   -0.294788120170274972E+02
    0.105940061366720488E+04    0.228044003450634181E+01    0.125461610667342552E+04    0.121871147376085742E+04   -0.184181131501744453E+02    0.878282327883826541E+00    0.895071288111071062E+00    0.865597273110662369E+00    0.858769914750196151E+00    0.964811477779640683E+02    0.151551075882103952E+02   -0.744383773313430730E+01    0.203132266746396867E+00   -0.761690007298346750E+01   -0.261702057288068572E+05   -0.388953368353793126E-09   -0.229064606019693192E-06   -0.291659190610531240E+02
    0.119751850256017474E+04    0.264016777758133347E+01    0.123341658717061955E+04    0.120752541083123447E+04   -0.182755147796393764E+02    0.793749569770919483E+00    0.895047766683868540E+00    0.865509364086244237E+00    0.858970779790685923E+00    0.981298367962588429E+02    0.147034594623528481E+02   -0.773041613012903728E+01    0.211306569240487935E+00   -0.732096360061742857E+01   -0.257820758522808901E+05   -0.184277189729937630E-09   -0.581342138300785439E-06   -0.294636771524151584E+02
    0.127528654498793685E+04    0.211164200527248624E+01    0.123553060871599996E+04    0.119694790550669882E+04   -0.188693536417012702E+02    0.834748622838508814E+00    0.895012327153869469E+00    0.865784689041802391E+00    0.858821101314534374E+00    0.921747220462788732E+02    0.162993494700199477E+02   -0.790968018492884362E+01    0.213392336132917748E+00   -0.717243833112495732E+01   -0.255530922120054820E+05   -0.282781169200235483E-09   -0.418123714094795177E-06   -0.291099875204254452E+02
    0.129252534072983917E+04    0.244554757105693987E+01    0.122934797745091919E+04    0.119706891478767716E+04   -0.189861463859949566E+02    0.777923885153172900E+00    0.895096067900832737E+00    0.865628357729736009E+00    0.858985010205261967E+00    0.788936019052387252E+02    0.148532601776002551E+02   -0.747064389892561387E+01    0.229934591709831521E+00   -0.708609397378956007E+01   -0.257154793440138637E+05   -0.445971366370083281E-09   -0.195579448931072848E-06   -0.288535520222614181E+02
    0.129252534072983917E+04    0.244554757105693987E+01    0.122934797745091919E+04    0.119706891478767716E+04   -0.189861463859949566E+02    0.777923885153172900E+00    0.895096067900832737E+00    0.865628357729736009E+00    0.858985010205261967E+00    0.788936019052387252E+02    0.148532601776002551E+02   -0.747064389892561387E+01    0.229934591709831521E+00   -0.708609397378956007E+01   -0.257154793440138637E+05   -0.445971366370083281E-09   -0.195579448931072848E-06   -0.288535520222614181E+02
    0.148422915697220174E+04    0.181734214583572307E+01    0.121276934527281537E+04    0.121415936477869059E+04   -0.188136395415396365E+02    0.696333539774586674E+00    0.895059469368741811E+00    0.865634352535668672E+00    0.858965203494529539E+00    0.728055323688371061E+02    0.159754148967742378E+02   -0.730960928710343438E+01    0.212861901666238668E+00   -0.678388428008003253E+01   -0.268146770524277781E+05   -0.677080088856975867E-09    0.172147852650170585E-06   -0.288383678382512407E+02
    0.148422915697220174E+04    0.181734214583572307E+01    0.121276934527281537E+04    0.121415936477869059E+04   -0.188136395415396365E+02    0.696333539774586674E+00    0.895059469368741811E+00    0.865634352535668672E+00    0.858965203494529539E+00    0.728055323688371061E+02    0.159754148967742378E+02   -0.730960928710343438E+01    0.212861901666238668E+00   -0.678388428008003253E+01   -0.268146770524277781E+05   -0.677080088856975867E-09    0.172147852650170585E-06   -0.288383678382512407E+02
    0.148426890232153210E+04    0.207848219599115147E+01    0.121693144334451495E+04    0.120502179125285534E+04   -0.185295787604679099E+02    0.927529285466346831E+00    0.894951510651789017E+00    0.865616041289407723E+00    0.858995891218785057E+00    0.724360328991294864E+02    0.160811913750984274E+02   -0.699753162891386804E+01    0.219033040165568682E+00   -0.736368417133097619E+01   -0.264923295565604967E+05   -0.369246031217294538E-09   -0.320679257244083385E-06   -0.292240986419131339E+02
    0.152175967156890624E+04    0.266642467986777509E+01    0.120915722584849914E+04    0.119388909356297881E+04   -0.184070786332513592E+02    0.798991939939968643E+00    0.895094194666090193E+00    0.865692640714838091E+00    0.858737580537306644E+00    0.830200228680006376E+02    0.152507274330540721E+02   -0.695972680190809356E+01    0.219648394711071310E+00   -0.741157127875207422E+01   -0.264191370417791950E+05   -0.250788294608543417E-09   -0.510964744461178809E-06   -0.290968571174351140E+02
    0.130885731661155205E+04    0.263044511987052276E+01    0.121872963276115183E+04    0.120524760345646132E+04   -0.182556429473957245E+02    0.749349824187438118E+00    0.895013295311612334E+00    0.865666606059985133E+00    0.858949782046254273E+00    0.896490213224159334E+02    0.147155398824995505E+02   -0.691039698796339685E+01    0.212153226315683563E+00   -0.744965807358783128E+01   -0.266607074694556868E+05   -0.597810527742577693E-09    0.515457271911889610E-07   -0.291797755502009544E+02
    0.142212313437036892E+04    0.154238778743856852E+01    0.122040645706539090E+04    0.120328785566551755E+04   -0.185305160461390379E+02    0.941175003675494781E+00    0.894988719403496669E+00    0.865678641768799717E+00    0.858945158694529254E+00    0.995894644995000817E+02    0.170020586727669034E+02   -0.773582976022993396E+01    0.213529442198596070E+00   -0.697936112954435295E+01   -0.261202175270782973E+05   -0.518715788385522018E-09   -0.405498503395881356E-07   -0.293311555134334512E+02
    0.113456957786125554E+04    0.134630514180833627E+01    0.121815898109914997E+04    0.120687054952908443E+04   -0.184093862283421750E+02    0.671991349854348496E+00    0.894974021859394009E+00    0.865622618897642471E+00    0.858734411829116584E+00    0.817110273338492306E+02    0.153774925794724204E+02   -0.711541594829201873E+01    0.233977067539017342E+00   -0.697105390036096928E+01   -0.261118081696914451E+05   -0.940233080265402387E-09    0.600462418757073444E-06   -0.295594974759425959E+02
    0.110841179027199519E+04    0.128834313310321513E+01    0.122623375753213281E+04    0.121464191900128458E+04   -0.183681540218944050E+02    0.837495404735514981E+00    0.895031129012757276E+00    0.865514940580993541E+00    0.858841996577534128E+00    0.845470507256190302E+02    0.149016820060769941E+02   -0.763265231860693039E+01    0.222579881334090651E+00   -0.665727894690630961E+01   -0.261969078260324350E+05   -0.117427727518883061E-08    0.101406547628019202E-05   -0.295138936105338026E+02
    0.113872274457975641E+04    0.150678105631237158E+01    0.122220615290700061E+04    0.120347094702044910E+04   -0.180530830254507038E+02    0.868920669331390561E+00    0.895032725533202345E+00    0.865626438189414094E+00    0.858863475196916193E+00    0.945615344918679028E+02    0.161159750322990298E+02   -0.703483794190940959E+01    0.221382399725663453E+00   -0.705636988807383947E+01   -0.266906253593804795E+05   -0.678536986206318977E-09    0.194814736936212980E-06   -0.289337850019715574E+02
    0.117286858420279327E+04    0.183597443856155196E+01    0.122483722609212850E+04    0.121629902641937338E+04   -0.179673471195088510E+02    0.923135233809925682E+00    0.895078862148379617E+00    0.865657447951873604E+00    0.858974306824184297E+00    0.737455228409965002E+02    0.165378049135658465E+02   -0.750860256121331648E+01    0.218196310209717109E+00   -0.702349034607586642E+01   -0.261814706420090406E+05   -0.956944793610325987E-09    0.678759306867182215E-06   -0.292810483710629228E+02
    0.125157887782924900E+04    0.149841149914362992E+01    0.122717616808995854E+04    0.121198869515698266E+04   -0.186357617382167149E+02    0.844363279754031026E+00    0.894983991892117969E+00    0.865626196342193954E+00    0.858978054584975892E+00    0.840127306862802072E+02    0.162146326378338834E+02   -0.726164104965842583E+01    0.234653440433540722E+00   -0.725773262167154165E+01   -0.257400766691255012E+05   -0.126334045574447926E-08    0.119127473928245487E-05   -0.288091886136771542E+02
    0.120687498762633550E+04    0.214480645721179730E+01    0.120958047698885571E+04    0.120388015629383381E+04   -0.181607423791301343E+02    0.756249451781283444E+00    0.895022830918311474E+00    0.865648235399494870E+00    0.858823898604334279E+00    0.688914951378183105E+02    0.144018237957945523E+02   -0.671009104775802001E+01    0.237587117036317963E+00   -0.705472126481693440E+01   -0.265061751844130522E+05   -0.101013982120381581E-08    0.704486393206159318E-06   -0.294868339190415547E+02
    0.108552117539185269E+04    0.131432965246721811E+01    0.122051472806970332E+04    0.121738081369352244E+04   -0.183187615884769066E+02    0.952712216415680935E+00    0.895037446153902905E+00    0.865758575944349684E+00    0.858743692008808290E+00    0.819445561775241060E+02    0.165542003482910189E+02   -0.715384532967674502E+01    0.236389639711438670E+00   -0.719321656709526369E+01   -0.256809364378202299E+05   -0.967818630210304851E-09    0.633347722070031028E-06   -0.290195800052827160E+02
    0.122844842111191292E+04    0.204702959025873898E+01    0.121856472956100311E+04    0.122011405174351444E+04   -0.186880957568600934E+02    0.655842789215695610E+00    0.895080728150556948E+00    0.865644514274435006E+00    0.858948262257078876E+00    0.732729990830722500E+02    0.146788360540682881E+02   -0.715773302992411065E+01    0.224241962444561460E+00   -0.692372737678597172E+01   -0.263845523589410950E+05   -0.874610743748253689E-09    0.496406241107582296E-06   -0.290835394961414266E+02
