    0.101666183276373737E+00    0.235717705015099455E+02    0.118214437033435865E+04    0.121357797535010582E+04   -0.186086586417376338E+02    0.545016123325778423E+00    0.218083790241960582E+06    0.848926165748847161E+00    0.836636414610789192E+00    0.850286027178983161E+00    0.120004332693729808E+03    0.337795433250570483E+02   -0.294409445046175726E+02   -0.204164635054417545E+02    1
    0.116452674269848289E+01    0.671930965331063401E+01    0.117219517486133486E+04    0.120409872761081897E+04   -0.195881662599021915E+02    0.352170443727153948E+00    0.200330759464728646E+06    0.848714820900463685E+00    0.836751811564465320E+00    0.851516558209441499E+00    0.120179243721751988E+03    0.307983838850385396E+02   -0.294267682976773273E+02   -0.204189635054417664E+02    1
    0.854387732577148062E+00    0.762911300197034414E+01    0.115386007090301314E+04    0.120701655973564198E+04   -0.176404465155951229E+02    0.484849966400037913E+00    0.203363275502542994E+06    0.848701384305547868E+00    0.836550213227347572E+00    0.851367846775485715E+00    0.119107388205305924E+03    0.315170378432289873E+02   -0.294248424004939402E+02   -0.204214635054417570E+02    1
    0.706774949740169856E+00    0.171387691878830779E+02    0.117400104423528182E+04    0.119883988807437981E+04   -0.180030371056072198E+02    0.367495847926871955E+00    0.213318224524338293E+06    0.848697952938818112E+00    0.836908028156780670E+00    0.851133382014121032E+00    0.119382109950956249E+03    0.318406614325987931E+02   -0.294242606213966233E+02   -0.204239635054417512E+02    1
    0.298987433453942275E+01    0.259113143228869909E+02    0.119799131496089285E+04    0.119969709799653288E+04   -0.185802439903634848E+02    0.432962269221437379E+00    0.216456966177311406E+06    0.848907898910263192E+00    0.836827703894595487E+00    0.851288436853677832E+00    0.121370481159809756E+03    0.307257683650155649E+02   -0.294241384044243901E+02   -0.204264635054417418E+02    1
    0.974789909325730952E+00    0.136425884458979567E+02    0.120165348235250644E+04    0.122507667434108885E+04   -0.190915372002560026E+02    0.427062243313799828E+00    0.210663198944464675E+06    0.848977635405391728E+00    0.836735386583904006E+00    0.851118978915033964E+00    0.118864687652329678E+03    0.307934643529541532E+02   -0.294235297360022301E+02   -0.204289635054417538E+02    1
    0.460164968791204554E+00    0.473412801441974640E+01    0.120638214676867460E+04    0.120972515314557722E+04   -0.191849869967172033E+02    0.163625190706516238E+00    0.195577234273928247E+06    0.849008404044108711E+00    0.836536101599815174E+00    0.851271690900839428E+00    0.120886383919221743E+03    0.301923360435084049E+02   -0.294228269916828253E+02   -0.204314635054417479E+02    1
    0.758318276441025341E+00    0.723359704689986582E+01    0.119587956186776682E+04    0.120214884581810225E+04   -0.188932937800402279E+02    0.411926390553340627E+00    0.199463416801503306E+06    0.849045360292590923E+00    0.836078971845793051E+00    0.851065854065144789E+00    0.119794989690120360E+03    0.322977061363235620E+02   -0.294138259535634994E+02   -0.204339635054417208E+02    1
    0.832613307776875478E+00    0.777658702766389442E+01    0.119548119661391502E+04    0.119307478604422818E+04   -0.188808872111716646E+02    0.230451033362709418E+00    0.202428488407369616E+06    0.849014369215973952E+00    0.836735194615413125E+00    0.851317464918251110E+00    0.119711308571183054E+03    0.306213756993661370E+02   -0.294132878432209459E+02   -0.204364635054417505E+02    1
    0.132461483716048156E+00    0.353969793300804225E+01    0.120154243950833484E+04    0.119244307039382966E+04   -0.186516812679518722E+02    0.553476634038966964E+00    0.191094915008408221E+06    0.849067013177639329E+00    0.836640695071285134E+00    0.851188959222741959E+00    0.121555978528005582E+03    0.301323271308441356E+02   -0.294129159368339437E+02   -0.204389635054417838E+02    1
    0.166320950169994652E+00    0.642442136783048312E+01    0.118692996747090683E+04    0.121173214482071830E+04   -0.191479534495246035E+02    0.618385361483190787E+00    0.198294881426528795E+06    0.848805052941479898E+00    0.836255144295536601E+00    0.851319103109472675E+00    0.117852575651528738E+03    0.325836558434102841E+02   -0.294125346649656301E+02   -0.204414635054417850E+02    1
    0.514254935532685309E+00    0.302763695999107938E+02    0.118174177679525587E+04    0.122535674216169491E+04   -0.187216800034591735E+02    0.420250475169944404E+00    0.220357620854916546E+06    0.848861585341842639E+00    0.836467558482565154E+00    0.851232970145488821E+00    0.119349780605732221E+03    0.326048319872843706E+02   -0.294107071422616997E+02   -0.204439635054417543E+02    1
    0.160169680977882450E+00    0.189707640802452815E+02    0.119489170749798382E+04    0.119422815125178749E+04   -0.189109079748316731E+02    0.235185755569547988E+00    0.211099359160118707E+06    0.849062980521200883E+00    0.836357128431417962E+00    0.850534861629137828E+00    0.119560828262283081E+03    0.322668645454909893E+02   -0.294086643148059608E+02   -0.204464635054417343E+02    1
    0.104111297315887108E+01    0.611086726671758029E+01    0.118177771198258438E+04    0.119556297550763065E+04   -0.179035336423630227E+02    0.341079384225772941E+00    0.201687167287132528E+06    0.849132618246136950E+00    0.836837394937119838E+00    0.851240212855462031E+00    0.120941403231856896E+03    0.303771719858804587E+02   -0.294038004053181403E+02   -0.204489635054417391E+02    1
    0.240994018092252349E+00    0.753939938172454482E+01    0.119085311392578319E+04    0.121962747835771188E+04   -0.188777173427379203E+02    0.311678204245713242E+00    0.204056094445071649E+06    0.848861200600065535E+00    0.836794507935798348E+00    0.850518770030976534E+00    0.119148726620967409E+03    0.318342808491476532E+02   -0.293971099051359346E+02   -0.204514635054417617E+02    1
    0.224144854540925115E+00    0.572543020667616176E+02    0.118162627073687099E+04    0.120379014798166668E+04   -0.185351801553443387E+02    0.132124886774341810E+00    0.226791743963849352E+06    0.848630867820935442E+00    0.836306387954629527E+00    0.851277661764778593E+00    0.118639506262090094E+03    0.327236730216975644E+02   -0.293953231733902136E+02   -0.204539635054417843E+02    1
    0.173507761470221067E+01    0.200656385127048473E+02    0.118307318427034420E+04    0.120080477762474197E+04   -0.187937780104728525E+02    0.563718536894571853E+00    0.216302747409080155E+06    0.848657405247558505E+00    0.836724929015159269E+00    0.850394435805607696E+00    0.120039522503101963E+03    0.322985595772310887E+02   -0.293929315471014441E+02   -0.204564635054417572E+02    1
    0.362416262067480943E+01    0.198234711344506316E+02    0.120091725383877338E+04    0.120202078504588758E+04   -0.186995242887492985E+02    0.421892228002380243E+00    0.216891075167168194E+06    0.848721894985917658E+00    0.836890302476478332E+00    0.850570484372702995E+00    0.121403980672032020E+03    0.320613253460064840E+02   -0.293797897648150936E+02   -0.204589635054417478E+02    1
    0.507513897250732793E+01    0.171568937174745137E+02    0.118775292376633092E+04    0.120787810474688786E+04   -0.179106249952455485E+02    0.356614388790653214E+00    0.215499510007995064E+06    0.848777246131664942E+00    0.836434618686383247E+00    0.850813368607977183E+00    0.118673837312322291E+03    0.330939998733630247E+02   -0.293791203570989055E+02   -0.204614635054417739E+02    1
    0.398477921012142799E+00    0.262210957837646959E+02    0.116268371161143523E+04    0.118626365717973272E+04   -0.179442308256957830E+02    0.178636473222791831E+00    0.218763743216086819E+06    0.849036739446729083E+00    0.836741680305649549E+00    0.850795217229745271E+00    0.121048012416751476E+03    0.321936769488317012E+02   -0.293697317194012157E+02   -0.204639635054417575E+02    1
    0.133992154749245473E+00    0.165871133551370527E+02    0.119466816165003502E+04    0.121723273981654984E+04   -0.183880338221931474E+02    0.464641970102451951E+00    0.211690982116725383E+06    0.849041337177477984E+00    0.836417650401815593E+00    0.851469331454470790E+00    0.119774870694103953E+03    0.293880478401558811E+02   -0.293670907015148828E+02   -0.204664635054417481E+02    1
    0.729914433402382046E+00    0.343008592074701184E+02    0.119057806745608423E+04    0.119660493812428763E+04   -0.184729728346718609E+02    0.374728130940206738E+00    0.217071600150867482E+06    0.849081552199838829E+00    0.836253943061450622E+00    0.851009078737550162E+00    0.118680146016993746E+03    0.315885467312052519E+02   -0.293665185126714547E+02   -0.204689635054417565E+02    1
    0.111600560647311262E+00    0.306475652236041984E+01    0.119185043454637093E+04    0.118854005153747971E+04   -0.186743229530254808E+02    0.203798271199880643E+00    0.188211668080278963E+06    0.848729132518698304E+00    0.836455804479214526E+00    0.851589732935793875E+00    0.118841144477013870E+03    0.299155676471439413E+02   -0.293626685338204680E+02   -0.204714635054417471E+02    1
    0.134179742128031099E+01    0.282991105712747242E+02    0.117917742599647067E+04    0.119244049802580616E+04   -0.185206343368829458E+02    0.352144104949765557E+00    0.216494454840177204E+06    0.849010054683930426E+00    0.836263492683630982E+00    0.850511004743217280E+00    0.119631965049065798E+03    0.337724883495598505E+02   -0.293563580872691006E+02   -0.204739635054417555E+02    1
    0.735524786991020196E+01    0.328116916658206890E+02    0.118001005555798133E+04    0.119496719666562262E+04   -0.183026285829970874E+02    0.389831173571738299E+00    0.223282473900021752E+06    0.848575068720586856E+00    0.836914931258392780E+00    0.850484192363782032E+00    0.118795621200852395E+03    0.321022009905953780E+02   -0.293540429229477553E+02   -0.204764635054417781E+02    1
    0.530561666802167498E+01    0.233296115676126341E+02    0.118704621567276581E+04    0.120293645576408244E+04   -0.188571532634190930E+02    0.473271486493475335E+00    0.218098948398975452E+06    0.849135170043847753E+00    0.836908309008877693E+00    0.850924007187062847E+00    0.121610891521780218E+03    0.319006558317255688E+02   -0.293495790784801684E+02   -0.204789635054417616E+02    1
    0.298085386280536657E+00    0.252756214325010564E+01    0.117338978258230986E+04    0.120599107796383464E+04   -0.189751001828014125E+02    0.439918004313005206E+00    0.190035969968237652E+06    0.849028903435276483E+00    0.836871741981332518E+00    0.851029028588440206E+00    0.121853842288167257E+03    0.318593849359087926E+02   -0.293403177089134246E+02   -0.204814635054417451E+02    1
    0.968456433769378067E+00    0.185783915345980617E+02    0.117907232111773237E+04    0.120083767088779587E+04   -0.190562090113140385E+02    0.398146731202163040E+00    0.212663892396577459E+06    0.849141372846148101E+00    0.836781882247197961E+00    0.850976358565320168E+00    0.121741775237642884E+03    0.309189911622639109E+02   -0.293381593172038357E+02   -0.204839635054417464E+02    1
    0.940190447402599183E+01    0.283544996162013803E+02    0.117665338388398050E+04    0.119165490606228309E+04   -0.191565789282010250E+02    0.340040002153106813E+00    0.216563388158077025E+06    0.848946832993679901E+00    0.836656877166227608E+00    0.850958257023986531E+00    0.119443981799133212E+03    0.324386974576084341E+02   -0.293320183839789408E+02   -0.204864635054417548E+02    1
    0.349656403447807074E+00    0.517758133108270115E+02    0.117955395892418619E+04    0.119507459018769100E+04   -0.185949051611737417E+02    0.443085154252400581E+00    0.224290994259541330E+06    0.848716820936772254E+00    0.836258092415073317E+00    0.850780824252113876E+00    0.117699857732822068E+03    0.336104226047925181E+02   -0.293301169957208536E+02   -0.204889635054417774E+02    1
    0.192901637506371326E+01    0.313000885424737270E+02    0.115348215868630496E+04    0.121717387614251493E+04   -0.192115830601485520E+02    0.416043169752636721E+00    0.221315596005371219E+06    0.848843978642395691E+00    0.836624088874791338E+00    0.850637215043026917E+00    0.118517332337050689E+03    0.329636438403925709E+02   -0.293254267078306903E+02   -0.204914635054417502E+02    1
    0.113689303367345923E+00    0.272200528515743621E+02    0.119773814445653352E+04    0.119357567441274682E+04   -0.195716998814991143E+02    0.405837457412345615E+00    0.211001203546460252E+06    0.848913531844417202E+00    0.836319163021340461E+00    0.851287456843298318E+00    0.118929812556466374E+03    0.316479469277616445E+02   -0.293239723148096019E+02   -0.204939635054417515E+02    1
    0.861059840900800122E+00    0.211708934381549412E+02    0.117894070458376314E+04    0.120557071258956080E+04   -0.186132149071252684E+02    0.317362195360191945E+00    0.218150945893772907E+06    0.848870241819258742E+00    0.836729536672658369E+00    0.850747486870713887E+00    0.119795969294424395E+03    0.328157098647440151E+02   -0.293206709976307671E+02   -0.204964635054417528E+02    1
    0.355201383527905978E+00    0.165329609979201351E+02    0.119494573246641176E+04    0.117513022267453880E+04   -0.193944554872170940E+02    0.392346726681220614E+00    0.208234781041277834E+06    0.848571774545794577E+00    0.836619855276061086E+00    0.850903798498296116E+00    0.118313806533072039E+03    0.315803501093291068E+02   -0.293192577142419886E+02   -0.204989635054417256E+02    1
    0.192435606445853419E+00    0.405110625965085589E+02    0.118344917257843554E+04    0.121293605341652528E+04   -0.188123314585868080E+02    0.342848466813913011E+00    0.223833115181537461E+06    0.849090415497604778E+00    0.836571405837629456E+00    0.850743003399405673E+00    0.119772473816553756E+03    0.311194295744318090E+02   -0.293181744528031238E+02   -0.205014635054417589E+02    1
    0.607476168959965257E+00    0.251055156500751009E+01    0.117851818578780353E+04    0.122843412490437868E+04   -0.196729421413314576E+02    0.417458592997463962E+00    0.192045823431886558E+06    0.848756987391276030E+00    0.836679174971784678E+00    0.850268512259599096E+00    0.120365350512349991E+03    0.331270769349010266E+02   -0.293174983321186460E+02   -0.205039635054417460E+02    1
    0.743822443359098973E+00    0.156472131622387742E+02    0.119030034923386711E+04    0.120693002434614868E+04   -0.199595006868318130E+02    0.631876164649963545E+00    0.206462107742390479E+06    0.848877964616652214E+00    0.836344914141798235E+00    0.851275366539917422E+00    0.118050302360333703E+03    0.313813710824872878E+02   -0.293070082918308294E+02   -0.205064635054417117E+02    1
    0.145696022459547658E+00    0.176520435849227439E+02    0.117694938419986352E+04    0.119856760459256429E+04   -0.181795973676596674E+02    0.313861762349757378E+00    0.216072314052420843E+06    0.848759116302847616E+00    0.836810268034395288E+00    0.850757325992308133E+00    0.120805885304589623E+03    0.313969466756842266E+02   -0.293020805083327822E+02   -0.205089635054417165E+02    1
    0.279257836677346993E+00    0.177105540917750766E+02    0.118352925823083797E+04    0.121673853208983246E+04   -0.184985218980505906E+02    0.429438049798007371E+00    0.213201938300143403E+06    0.848885209622547876E+00    0.836005307797075048E+00    0.850956163153892664E+00    0.118171851126611884E+03    0.336727044550625934E+02   -0.293016829891358483E+02   -0.205114635054417107E+02    1
    0.568039136152591717E+00    0.268196390058456036E+01    0.119075058260164474E+04    0.119864910121726803E+04   -0.179911753184278993E+02    0.397640355191090644E+00    0.191359130494375946E+06    0.848852715535623581E+00    0.836421338141321358E+00    0.850811393340423217E+00    0.118695768284542993E+03    0.329216220405398232E+02   -0.292981809174691570E+02   -0.205139635054417440E+02    1
    0.168590688301281461E+00    0.422114148967460956E+01    0.119605869814822654E+04    0.121972394478558476E+04   -0.193662440125621664E+02    0.424275298239475296E+00    0.195306419390719122E+06    0.849015760358333815E+00    0.836584936857129868E+00    0.851707629185962767E+00    0.120407700858712104E+03    0.302192117614864486E+02   -0.292972410234578255E+02   -0.205164635054417737E+02    1
    0.987506115171024268E+00    0.628615911213262457E+01    0.117826993230197104E+04    0.122246801480147155E+04   -0.184175610095105711E+02    0.443634647826352424E+00    0.204424326474518894E+06    0.849016268624264381E+00    0.836740575362057926E+00    0.850873036257197235E+00    0.121190983478585963E+03    0.307254105285471404E+02   -0.292879911362568848E+02   -0.205189635054417465E+02    1
    0.686527854804096727E+00    0.115933860002223632E+02    0.117537973342200985E+04    0.120448961220300976E+04   -0.194091686245326969E+02    0.482852715271446520E+00    0.208279387938709086E+06    0.848971725212184225E+00    0.836866090955404873E+00    0.851258645330018160E+00    0.120207718647756195E+03    0.300932469469644452E+02   -0.292870173393270115E+02   -0.205214635054417549E+02    1
    0.391757435278811794E+00    0.247045772229444127E+01    0.118943502267054009E+04    0.121120207764761699E+04   -0.183241682947990903E+02    0.251561253564363319E+00    0.187810893346198631E+06    0.848952100511430663E+00    0.836004421206706261E+00    0.851220997345588204E+00    0.117987677166308984E+03    0.326276563358524783E+02   -0.292856595090055656E+02   -0.205239635054417597E+02    1
    0.279560016532772460E+00    0.774860428501044840E+01    0.118469358106321602E+04    0.119963853578294379E+04   -0.188772680325978008E+02    0.377300419786749275E+00    0.200721898065512185E+06    0.849184857778512603E+00    0.836308796813807209E+00    0.850807525922812502E+00    0.119852558160802516E+03    0.328001279097255036E+02   -0.292848502651374254E+02   -0.205264635054417219E+02    1
    0.148951433558821145E+01    0.779593570268570790E+01    0.118749871197197399E+04    0.118426046267788615E+04   -0.194203626104609910E+02    0.491219712478642379E+00    0.201127995556208538E+06    0.848820884860184588E+00    0.836986031342455972E+00    0.850413956991928566E+00    0.120240629505285426E+03    0.315365134943804719E+02   -0.292749019344768016E+02   -0.205289635054417197E+02    1
    0.139004761640338370E+00    0.718672890930713582E+01    0.119433451002295305E+04    0.121616481763612205E+04   -0.174742053226544520E+02    0.520166954871073672E+00    0.202213812831459654E+06    0.848816950341637400E+00    0.835943296009217574E+00    0.851258000562531758E+00    0.117431328059863233E+03    0.324534501861465827E+02   -0.292742506163092138E+02   -0.205314635054417494E+02    1
    0.110478577835753503E+00    0.513969568211301997E+01    0.118970886128673919E+04    0.120383892959086006E+04   -0.190425041211733124E+02    0.485569426330925924E+00    0.195719515414738038E+06    0.848699320802587365E+00    0.836420527674597292E+00    0.851563972698267890E+00    0.119266161273127210E+03    0.316067202064946606E+02   -0.292734627976228268E+02   -0.205339635054417826E+02    1
    0.168949694484080676E+00    0.411341421242745220E+01    0.116083854583438529E+04    0.118157392471235516E+04   -0.185921928321563819E+02    0.338095816091878998E+00    0.192131337973789050E+06    0.848832295950925020E+00    0.836742906044952939E+00    0.851146634858664375E+00    0.121240255443140995E+03    0.317938418241985445E+02   -0.292704818057122900E+02   -0.205364635054417732E+02    1
    0.138307527541199970E+01    0.177637663802806323E+02    0.117744434013254363E+04    0.121830414242950224E+04   -0.181021150258169286E+02    0.381666050359600995E+00    0.214953017512902996E+06    0.849069626835938007E+00    0.836339114616466928E+00    0.851507377288854617E+00    0.119823692733229507E+03    0.307668486721807675E+02   -0.292695819785753280E+02   -0.205389635054417496E+02    1
    0.266905637416090580E+00    0.188594988208174019E+01    0.121128632027599883E+04    0.121619919811628620E+04   -0.186808531063367695E+02    0.287725094138447490E+00    0.189306869150067592E+06    0.848894164137015128E+00    0.836836951315953925E+00    0.851324052194519787E+00    0.119880279979275713E+03    0.305057859885360543E+02   -0.292692100965212134E+02   -0.205414635054417651E+02    1
    0.130543358770522500E+01    0.320960615545732040E+02    0.118919429657688079E+04    0.120353409888514807E+04   -0.190098844843596275E+02    0.343640982925894567E+00    0.216284286480883544E+06    0.848826679190278655E+00    0.836217322784861272E+00    0.851284168746954673E+00    0.119228398821445353E+03    0.319625936012414371E+02   -0.292689086399053657E+02   -0.205439635054417842E+02    1
    0.772772655949814369E+00    0.542094353477622022E+02    0.118892725563423619E+04    0.121507673124644634E+04   -0.184601964620461771E+02    0.357892865322921805E+00    0.226595253325451922E+06    0.848770195023728302E+00    0.836675803297275089E+00    0.851128194406376548E+00    0.119595421607455862E+03    0.311052887671288332E+02   -0.292592195305410279E+02   -0.205464635054417606E+02    1
    0.293096187606740666E+00    0.403997519171027193E+02    0.118387200276751264E+04    0.121133057316098166E+04   -0.185645788728750283E+02    0.493302501198422505E+00    0.223994745048150915E+06    0.849207969890355296E+00    0.836842663449031354E+00    0.851303397955400665E+00    0.121957417604298826E+03    0.302692800863271465E+02   -0.292577219980221948E+02   -0.205489635054417406E+02    1
    0.288924476655257711E+01    0.245439433203375863E+02    0.117421443565847699E+04    0.117760156516795792E+04   -0.188667274167312087E+02    0.402025284829993834E+00    0.210511447356935707E+06    0.849117304797021411E+00    0.836114759477046610E+00    0.851392865230889195E+00    0.118739981326634592E+03    0.322131551141038841E+02   -0.292576793465899421E+02   -0.205514635054417489E+02    1
    0.372082061118207075E+00    0.237426965797355827E+02    0.116791009008084006E+04    0.121934039466055174E+04   -0.181472179277627212E+02    0.502693503513589768E+00    0.218450993575863889E+06    0.848611651347646045E+00    0.836508071829567545E+00    0.851191635105340016E+00    0.117804536310060342E+03    0.308436737760799424E+02   -0.292547907668775125E+02   -0.205539635054417467E+02    1
    0.816111415478457225E+00    0.122971227586932876E+02    0.116965201189482354E+04    0.120881877080047184E+04   -0.183388954066135987E+02    0.464343681085068738E+00    0.212856913453245856E+06    0.848834140952127281E+00    0.836852967900335476E+00    0.850431654450334751E+00    0.119522899148615480E+03    0.324714645095380163E+02   -0.292447992424936700E+02   -0.205564635054417373E+02    1
    0.204650918542536919E+01    0.311422142975190432E+02    0.120381253161321320E+04    0.122288319882914334E+04   -0.186602641252291974E+02    0.564725268742055531E+00    0.221868898226184334E+06    0.848782523254104970E+00    0.836535080425170219E+00    0.851173636154645585E+00    0.118223370794457125E+03    0.326405496686941348E+02   -0.292427349738653071E+02   -0.205589635054417386E+02    1
    0.605015204491936576E+00    0.902228564383515419E+01    0.117184165350226476E+04    0.118525953814445597E+04   -0.185450334834520447E+02    0.252552703542957613E+00    0.201703391673003673E+06    0.848626574868094341E+00    0.836252529877690498E+00    0.850685034145876151E+00    0.118564764673317342E+03    0.333938686565738436E+02   -0.292374509508586051E+02   -0.205614635054417398E+02    1
    0.367195165896324283E+00    0.100540078172184586E+02    0.119767908056901229E+04    0.119170225133096392E+04   -0.194195932216755232E+02    0.371955428986379122E+00    0.206193023626808514E+06    0.848512727664719635E+00    0.836970187027146428E+00    0.850362511729982118E+00    0.119919180332950333E+03    0.321225797371679747E+02   -0.292253849534868770E+02   -0.205639635054417553E+02    1
    0.934467610584861053E+00    0.395587384190262696E+02    0.119111887735213372E+04    0.120272849835726083E+04   -0.179205582381695798E+02    0.410004234939394141E+00    0.221818065247776569E+06    0.848897619537215875E+00    0.836495023856462905E+00    0.851364896748257105E+00    0.119521595411372800E+03    0.318796746667580635E+02   -0.292191284837377054E+02   -0.205664635054417637E+02    1
    0.137557770453032441E+00    0.401121994455892850E+01    0.116487943248495594E+04    0.118857826969472580E+04   -0.197126018237555698E+02    0.392852341192398313E+00    0.190512963102189067E+06    0.848873657968341577E+00    0.836269971435753212E+00    0.851005249288320775E+00    0.118203952419549523E+03    0.323341271201874463E+02   -0.292102786718073624E+02   -0.205689635054417579E+02    1
    0.105731615079221325E+00    0.548330890570964069E+01    0.121062825912382937E+04    0.120471546126360681E+04   -0.188619071755331298E+02    0.435140381309352064E+00    0.198849204305634019E+06    0.848723410917700094E+00    0.836425387570953527E+00    0.850521642382120135E+00    0.118995438088215792E+03    0.328400728120493071E+02   -0.292050249354092735E+02   -0.205714635054417450E+02    1
    0.133291773768670385E+02    0.352778816334799785E+02    0.117302988729990602E+04    0.119252458701564819E+04   -0.189444415173056164E+02    0.245250292674618009E+00    0.221940198484007095E+06    0.848782060003620997E+00    0.836976755368969316E+00    0.850736828968419401E+00    0.120087408716865355E+03    0.306153718649571260E+02   -0.292030400512451713E+02   -0.205739635054417427E+02    1
    0.398722880911894562E+00    0.145343201882992119E+02    0.119717503137608514E+04    0.121819964047427538E+04   -0.183064943297065845E+02    0.219339112237703082E+00    0.210839609191988013E+06    0.848895154805838548E+00    0.836348991383762952E+00    0.851039524248242585E+00    0.119919827050495314E+03    0.324049408856375223E+02   -0.291984064840609427E+02   -0.205764635054417440E+02    1
    0.239618004940885809E+00    0.112648103451250381E+01    0.119130680751948603E+04    0.118524140071615921E+04   -0.195006439097029443E+02    0.552769786635436411E+00    0.175296121153174987E+06    0.848860798112401227E+00    0.836783028961132769E+00    0.851000905725218026E+00    0.120442997570094974E+03    0.320421590460197336E+02   -0.291938583063927233E+02   -0.205789635054417523E+02    1
    0.779654896197849445E+00    0.845202900031145177E+01    0.118124727952005992E+04    0.120459151446102078E+04   -0.184099457147060122E+02    0.283960371926943789E+00    0.205853523252801620E+06    0.848913754539802889E+00    0.836748164456228460E+00    0.851041523562940050E+00    0.120995495485101358E+03    0.304286575565751178E+02   -0.291914596057296052E+02   -0.205814635054417714E+02    1
    0.514454897397702116E+00    0.125135092338817566E+01    0.118844478797251872E+04    0.120815030019702340E+04   -0.189035117343646100E+02    0.443401039807574837E+00    0.181994687461119640E+06    0.848963734478085597E+00    0.836836932258887334E+00    0.850620490613824387E+00    0.120067172882986114E+03    0.317608410500993159E+02   -0.291853635050348430E+02   -0.205839635054417478E+02    1
    0.101361142892126999E+00    0.455237811896984255E+02    0.116999360039147791E+04    0.119743554858137418E+04   -0.188656154497457571E+02    0.543116610521938048E+00    0.224905567564585712E+06    0.848929005762212086E+00    0.836777131534536811E+00    0.850599891718823109E+00    0.121360102527726767E+03    0.326793425974410638E+02   -0.291831503155787821E+02   -0.205864635054417491E+02    1
    0.165851387233159786E+00    0.187345428768632374E+02    0.118167742850017794E+04    0.118453781148001895E+04   -0.182237180699707757E+02    0.466445521256776297E+00    0.208742211497000360E+06    0.848687985898085695E+00    0.836082579639137680E+00    0.851086536520164416E+00    0.117700447241303806E+03    0.321632720177941636E+02   -0.291778939076984010E+02   -0.205889635054417646E+02    1
    0.139583000171976179E+01    0.358863740232725235E+02    0.123874800457869469E+04    0.119081164847632886E+04   -0.179502370077213271E+02    0.369340414657041094E+00    0.224700215869719803E+06    0.848641374388019343E+00    0.836862239855873935E+00    0.850759068164064991E+00    0.118993939022937539E+03    0.319476168326261849E+02   -0.291736976144134061E+02   -0.205914635054417481E+02    1
    0.139569792512678037E+00    0.104184024734432068E+01    0.118016638612367183E+04    0.119281816679318945E+04   -0.185034744132538584E+02    0.352468115589280651E+00    0.179584115298827935E+06    0.848804577098663082E+00    0.836721049633258329E+00    0.850256158508773452E+00    0.120054735099134575E+03    0.332796723584498224E+02   -0.291723464221319944E+02   -0.205939635054417423E+02    1
    0.388065230159871488E+00    0.263354978339319352E+02    0.117559098877807810E+04    0.119159550001348589E+04   -0.180954929111980540E+02    0.365781215541024829E+00    0.215908658952905651E+06    0.848949592901121375E+00    0.836584414530780029E+00    0.851336820144259265E+00    0.118696176404327645E+03    0.308883770355250995E+02   -0.291607122257971660E+02   -0.205964635054417577E+02    1
    0.150297315232620826E+00    0.425647844329398772E+01    0.118301031536649521E+04    0.122545740650836547E+04   -0.183025779444690784E+02    0.416934502683303509E+00    0.197611898559183814E+06    0.848679095712064901E+00    0.836375246081324630E+00    0.850734973203276068E+00    0.117707456219645479E+03    0.321877715520651293E+02   -0.291589334813914363E+02   -0.205989635054417697E+02    1
    0.181167287954453193E+00    0.413036335053612689E+02    0.118510397000209355E+04    0.123083805364183786E+04   -0.186126348582695549E+02    0.390680794795626618E+00    0.226751027929022239E+06    0.849193534528072558E+00    0.836556908272143795E+00    0.851068983688590630E+00    0.121531646925931170E+03    0.321233559974708598E+02   -0.291580780846192518E+02   -0.206014635054417568E+02    1
    0.774054586835310032E+00    0.553521006861731291E+01    0.116273757365277424E+04    0.120542865496436229E+04   -0.185959887736485996E+02    0.395773464961348798E+00    0.198992900156793534E+06    0.848754567516253444E+00    0.836795676042819569E+00    0.850555885910268761E+00    0.120478228907633124E+03    0.314504177629759347E+02   -0.291568976753352445E+02   -0.206039635054417438E+02    1
    0.129573092123763056E+00    0.155135957455653593E+02    0.118888473943871281E+04    0.121472578387118961E+04   -0.190969336384474140E+02    0.546748214343899197E+00    0.209899518696501153E+06    0.849178118062525855E+00    0.836298461387208092E+00    0.851214149497612094E+00    0.119070490177630461E+03    0.314110234622470976E+02   -0.291564414723583134E+02   -0.206064635054417380E+02    1
    0.912384573948092359E+00    0.488039274909115139E+01    0.117356577578439283E+04    0.119455008936044965E+04   -0.191896854952592903E+02    0.325118123331875841E+00    0.194606403009207599E+06    0.848867150143082672E+00    0.836829750798443239E+00    0.851358722555581648E+00    0.120943935823224535E+03    0.306824120046748874E+02   -0.291547151015748760E+02   -0.206089635054417357E+02    1
    0.576083619903171806E+00    0.137597848420384619E+02    0.118830153260449902E+04    0.119160466005715102E+04   -0.194139575106186797E+02    0.551296825082642106E+00    0.206787979364645522E+06    0.849036710538958794E+00    0.836523452413479474E+00    0.851206802419403608E+00    0.120529357773953706E+03    0.312608730580309278E+02   -0.291450792564668362E+02   -0.206114635054417441E+02    1
    0.753608564767746003E+01    0.755380307017573216E+02    0.120303544210492919E+04    0.120346661570879746E+04   -0.188353567874582524E+02    0.398527168852710723E+00    0.228323010128855385E+06    0.849029908989678228E+00    0.836643413196937802E+00    0.851186994466177849E+00    0.120090613813001795E+03    0.311937640399197704E+02   -0.291391273583379515E+02   -0.206139635054417383E+02    1
