    0.976977294245189198E+00    0.931975914879826206E+01    0.121486531675757055E+04    0.120136245173821703E+04   -0.183092790396312068E+02    0.342494700736325708E+00    0.200548438834967150E+06    0.849060907830041733E+00    0.835755489494095838E+00    0.851306115045313505E+00    0.117403531347845444E+03    0.321384677119850437E+02   -0.321324160600213204E+02
    0.405545435411306721E+00    0.208432464627958609E+02    0.118508872158901181E+04    0.120779038148328891E+04   -0.194522994453648614E+02    0.502533858946928702E+00    0.214778665307652351E+06    0.849240154098197864E+00    0.836906215337167803E+00    0.850404152021755566E+00    0.121095545117013756E+03    0.324671931975921524E+02   -0.321107674559123737E+02
    0.796338621840007255E+00    0.105159277175046242E+02    0.118240752941171650E+04    0.122013992391977831E+04   -0.189111992925700925E+02    0.423227067156056569E+00    0.206887627110599889E+06    0.849218898484887852E+00    0.836407385714495799E+00    0.850486286804550962E+00    0.120368304378350956E+03    0.321826396138944872E+02   -0.320853518092194676E+02
    0.121419567768408365E+01    0.605191640128205677E+02    0.119887062639391343E+04    0.118910517784865942E+04   -0.191804928671606660E+02    0.301446210089239996E+00    0.224273323409070639E+06    0.848557877124434312E+00    0.836370057067226780E+00    0.850993442046052539E+00    0.119349963107784305E+03    0.330477630352719984E+02   -0.320782088683567892E+02
    0.626759908482795236E+01    0.310950471873660135E+02    0.118569637386551790E+04    0.119898038575542978E+04   -0.182025033864456915E+02    0.413421218299780013E+00    0.223140683205988782E+06    0.848530343168132695E+00    0.836850254890535328E+00    0.850417601289320757E+00    0.120097865833508166E+03    0.315620019587340721E+02   -0.320604237414866233E+02
    0.672534844741200843E+00    0.564947982319194786E+01    0.116884822228208941E+04    0.119652460996503510E+04   -0.181451803253937598E+02    0.421898837570278962E+00    0.198890010351807956E+06    0.848749267047978373E+00    0.836356107333893650E+00    0.850826463299900637E+00    0.118372188070752486E+03    0.343117161861803623E+02   -0.320545434899292090E+02
    0.287085748933996354E+00    0.571011655868286194E+01    0.114960097714995209E+04    0.121077942268332254E+04   -0.193673795394035011E+02    0.380477666099493017E+00    0.197004619796776067E+06    0.848882498977265532E+00    0.836863529458699018E+00    0.851833905406957470E+00    0.120897846625607997E+03    0.282085917524217145E+02   -0.320491160206575358E+02
    0.182942127963874346E+01    0.717577688920543988E+01    0.116590948096452075E+04    0.120376126973507394E+04   -0.183752909990769098E+02    0.332471049324655432E+00    0.204247372875821718E+06    0.848952341311628222E+00    0.836918264674277657E+00    0.851305510620489092E+00    0.119089305818352258E+03    0.307552233815852212E+02   -0.320435466598649299E+02
    0.450415558046514564E+00    0.372341043573015407E+01    0.117351018329234057E+04    0.119980326607901611E+04   -0.187861672933359216E+02    0.102918115896080964E+00    0.191420361526959285E+06    0.848676683302670765E+00    0.836198151924658739E+00    0.850461516581181409E+00    0.118072959727143157E+03    0.341234158306601358E+02   -0.320425253451289294E+02
    0.430406918670919680E+00    0.136968545968027211E+02    0.119752859127637430E+04    0.119711003235249973E+04   -0.184915814348345862E+02    0.382944974330734211E+00    0.204890656700147985E+06    0.849162755870869868E+00    0.835901299862596980E+00    0.851210683209501329E+00    0.120379564464135086E+03    0.320688495959894766E+02   -0.320409282143007772E+02
    0.405114455929288686E+00    0.432597377592530741E+01    0.121174208465128572E+04    0.121658515672803264E+04   -0.182419367809893345E+02    0.554344776018715901E+00    0.198585928386279731E+06    0.848756101808562202E+00    0.836285111836146067E+00    0.851346008661519438E+00    0.118056044562243457E+03    0.319130013763691842E+02   -0.320341096543238066E+02
    0.812321152740107522E+00    0.377453343280368827E+02    0.120576805075061020E+04    0.118296494249379361E+04   -0.188291388286253287E+02    0.572920857934860028E+00    0.216553783548686479E+06    0.848861877382396934E+00    0.836732799326294407E+00    0.851664245195763447E+00    0.119095426405002968E+03    0.304072757047492530E+02   -0.320160669474748616E+02
    0.202628871334764149E+00    0.511354359559879779E+01    0.118274719338302884E+04    0.122690188067230565E+04   -0.195167993353014602E+02    0.514469730845123263E+00    0.201154409502074617E+06    0.848696087195627280E+00    0.836780008268211639E+00    0.850674788482358002E+00    0.117588554366404452E+03    0.327127760761889306E+02   -0.320092046351939601E+02
    0.899400934442443845E+00    0.497393598245634649E+01    0.119947891271329058E+04    0.122045815760318624E+04   -0.191659778673711720E+02    0.315663946367043924E+00    0.203470446145202150E+06    0.848519376855628837E+00    0.836996339308239579E+00    0.850487699581059409E+00    0.119637459803338061E+03    0.331533425906851633E+02   -0.320014764174041773E+02
    0.659793273680222336E+00    0.394818442028991656E+01    0.116940571118462913E+04    0.120601338473967303E+04   -0.197384461529904200E+02    0.326697794094091165E+00    0.194108668826648500E+06    0.848617009790745613E+00    0.836674654269314755E+00    0.850799522625838467E+00    0.119850911104113834E+03    0.335169464095723342E+02   -0.319919916105073554E+02
    0.179962421021189145E+00    0.919083417782408496E+01    0.118415790021644148E+04    0.120266431675414742E+04   -0.191240667372502777E+02    0.467756901449069729E+00    0.203285054477980855E+06    0.848457458293315203E+00    0.836388391394959907E+00    0.850508262434077067E+00    0.117495649050887295E+03    0.335517793246463398E+02   -0.319866436406980981E+02
    0.734019731764445105E+01    0.242703435430444898E+02    0.117791804055991861E+04    0.120639290208224952E+04   -0.196068282907362423E+02    0.478049037069121108E+00    0.216528283135913225E+06    0.849083527659846515E+00    0.836615737638452650E+00    0.850938502030716415E+00    0.121300054351692069E+03    0.330062571761230217E+02   -0.319739679479385579E+02
    0.235925103629386207E+00    0.233192789321430372E+01    0.117410343590707339E+04    0.121363492569772029E+04   -0.187351418895001416E+02    0.374419432342330272E+00    0.189415722107315756E+06    0.848601290225971749E+00    0.836651352943266646E+00    0.851044151251695635E+00    0.118605489092604955E+03    0.331684422152447169E+02   -0.319451049656104971E+02
    0.392113526507945842E+00    0.722657354191462442E+01    0.118894482205129702E+04    0.121059287409732178E+04   -0.188200439634566230E+02    0.458322395690787365E+00    0.201062434327951982E+06    0.848797985675712185E+00    0.836209125167638012E+00    0.850696256178610333E+00    0.119835174789008747E+03    0.321264544476603788E+02   -0.319410710167555472E+02
    0.257109786549364394E+00    0.325031629405976972E+02    0.119148921838909177E+04    0.118398937883242615E+04   -0.184161704279072964E+02    0.399846745536856618E+00    0.214509703396397468E+06    0.848999893732128030E+00    0.836041198886872783E+00    0.851841973731275681E+00    0.118878161939689164E+03    0.315767815536999592E+02   -0.319397600168392337E+02
    0.417692274652084639E+00    0.969425876062764225E+01    0.118060704752090237E+04    0.118525522504845344E+04   -0.194035538224812854E+02    0.389705568907233013E+00    0.197705986237877340E+06    0.849390883131656671E+00    0.836325326048672713E+00    0.851072199843367017E+00    0.119342141139708048E+03    0.312047820822501905E+02   -0.319089636255074112E+02
    0.516890878816992849E+01    0.313834996031306375E+02    0.119187562552631448E+04    0.120548519574663260E+04   -0.189335705979008466E+02    0.403482953680696699E+00    0.215999574915722013E+06    0.849258656620120900E+00    0.835708388806385427E+00    0.851480208650784220E+00    0.118510767631080768E+03    0.322766956359166670E+02   -0.319083781814056557E+02
    0.308269347651448256E+00    0.416295096869987624E+01    0.117946878330307095E+04    0.121428068489481120E+04   -0.186800068828159418E+02    0.356158911647492138E+00    0.192785843283620809E+06    0.848732964987757188E+00    0.836127744821544061E+00    0.851178314269897540E+00    0.117155734313447425E+03    0.315879355850780783E+02   -0.319003700664401109E+02
    0.328294839859825882E+00    0.754817733664383983E+01    0.121035233034761654E+04    0.123404632351291662E+04   -0.185952775180873005E+02    0.491739999303783704E+00    0.202753875238614477E+06    0.849017521758246851E+00    0.835902165437358513E+00    0.851747540582945328E+00    0.118319593250343189E+03    0.320155474917860374E+02   -0.318879083855327181E+02
    0.237882433166211382E+00    0.124067080745312239E+02    0.118683036161362429E+04    0.120712053185259037E+04   -0.185510198926419250E+02    0.250776420361373209E+00    0.206585302754808101E+06    0.848746003640390101E+00    0.836048144453312880E+00    0.851633559035068655E+00    0.118442678490520223E+03    0.305912743061350199E+02   -0.318784809018019857E+02
    0.874337709665113150E+00    0.274421850639263027E+02    0.119243991747005703E+04    0.119824393953126810E+04   -0.191202112816608754E+02    0.383239119152438468E+00    0.220252455120739935E+06    0.848475613851374488E+00    0.836999183708763805E+00    0.850034266198493871E+00    0.120223956252478430E+03    0.329125476136244330E+02   -0.318632697440305428E+02
    0.312421636138927150E+00    0.312035647109907011E+02    0.118030872639477298E+04    0.119895466581925484E+04   -0.186727929949323226E+02    0.443651263652147188E+00    0.216052076300689951E+06    0.849291079910392877E+00    0.835942006371341639E+00    0.850962014400503453E+00    0.118140442485316868E+03    0.339599734670403279E+02   -0.318492405775047942E+02
    0.153764086411602358E+00    0.378187280559599444E+02    0.120190541520850388E+04    0.119290446896432172E+04   -0.185397352426366808E+02    0.387175254230126942E+00    0.218001801039086102E+06    0.849124854601388201E+00    0.836698385045054227E+00    0.850777884615095070E+00    0.121543243367404472E+03    0.310547175666799440E+02   -0.318203881072977204E+02
    0.219488874246635213E+01    0.677222608944547400E+01    0.120702421130325297E+04    0.120197035099346954E+04   -0.198267533308971586E+02    0.419375643575434942E+00    0.201896810287973552E+06    0.848917931900172396E+00    0.836919263952729531E+00    0.851140112678055893E+00    0.121593226793406274E+03    0.320486414786766289E+02   -0.318159798878622446E+02
    0.586914489685092300E+00    0.269854565680875993E+02    0.118913291487867696E+04    0.120896529670700079E+04   -0.188909049489834757E+02    0.215141503134172296E+00    0.219405757998677233E+06    0.849151905781294181E+00    0.836869936787750235E+00    0.850294135289262898E+00    0.121412040512990785E+03    0.319094026157761199E+02   -0.318087955877300637E+02
    0.115003730836879078E+00    0.174588196050796078E+02    0.117392411932507048E+04    0.119684877079798684E+04   -0.187399407690032014E+02    0.366227831854427310E+00    0.207391019568858785E+06    0.849088881738716217E+00    0.835570397352150107E+00    0.850797881336230577E+00    0.117068082119496580E+03    0.334144580003470040E+02   -0.317674988426681182E+02
    0.420804088240162355E+00    0.186714747641088401E+02    0.117942646416123921E+04    0.119617897054799801E+04   -0.187104017337404080E+02    0.402338036455985981E+00    0.215959011077497446E+06    0.848479123836541560E+00    0.836908770467244989E+00    0.850703350594410934E+00    0.120857637140959923E+03    0.327277229914316266E+02   -0.317629623981264295E+02
    0.123442428514795277E+01    0.146054801993098806E+02    0.120482727111020608E+04    0.118389425736201679E+04   -0.186710818171893003E+02    0.497670191850979937E+00    0.209038734184055182E+06    0.849017550334962512E+00    0.836449376874012551E+00    0.850710943091138039E+00    0.120879660209964527E+03    0.326565142840194511E+02   -0.317545566832639601E+02
    0.402442600680382678E+00    0.852596751273117448E+01    0.119232131470260515E+04    0.119223293744341618E+04   -0.188944201156869624E+02    0.397555580054574864E+00    0.204237847225990176E+06    0.848731383899379188E+00    0.836589882730778389E+00    0.850288854720864462E+00    0.118665556951847776E+03    0.331219464451881507E+02   -0.317145651710289478E+02
    0.324392966018295703E+00    0.209879312797934112E+02    0.121115208474895348E+04    0.122069761436731005E+04   -0.187486898697154629E+02    0.331963486170615996E+00    0.213909332906474039E+06    0.849138614435276051E+00    0.836061123321238830E+00    0.850590042152601478E+00    0.118020569259901563E+03    0.337030252576250433E+02   -0.316998005325352814E+02
    0.195416441193071527E+00    0.568829513385517327E+01    0.117898170638471015E+04    0.122486699308807874E+04   -0.185130580664473392E+02    0.227015523722832069E+00    0.200959025767982850E+06    0.848727574484480773E+00    0.836013867027901036E+00    0.851143866675788341E+00    0.117294994087218583E+03    0.321469747610336185E+02   -0.316721115417668386E+02
