    0.223254868504100932E+04    0.425781439740771628E+01    0.122797684300073638E+04    0.119426421171171137E+04   -0.185215524460639074E+02    0.745530726812960398E+00    0.201868237770765234E+06    0.895038012585037346E+00    0.865640705334282945E+00    0.858404341206437049E+00    0.718168899514921719E+02    0.161571526470661446E+02   -0.333751141810173664E+02
    0.419347140983955796E+04    0.106678038432719351E+02    0.121948849226742868E+04    0.122124036996297036E+04   -0.177379424897160654E+02    0.792255566278811996E+00    0.209916501894629968E+06    0.894920490363745214E+00    0.865067708435724669E+00    0.858752438999884182E+00    0.534672814942808898E+02    0.731598604828716592E+01   -0.333720901018594915E+02
    0.328650939074292955E+04    0.109423053871197045E+02    0.124904693277561364E+04    0.118800607639426062E+04   -0.180998840820752349E+02    0.712226308666616403E+00    0.210778765846653900E+06    0.894900076444214765E+00    0.865255155391397190E+00    0.858924538982335561E+00    0.840172873707657857E+02    0.955762117133400579E+01   -0.333654527071251010E+02
    0.275234266485782973E+04    0.957680501918588512E+01    0.122058621945714299E+04    0.118999538760894052E+04   -0.176365629370291117E+02    0.958742054293710733E+00    0.204519425898990798E+06    0.895007291321497367E+00    0.865465833426029008E+00    0.858453633708968544E+00    0.328468839512150481E+02    0.852086335940945183E+01   -0.333626145439595589E+02
    0.382792263522856956E+04    0.710982490169950943E+01    0.122321922970448554E+04    0.120278675235737819E+04   -0.184187356697933708E+02    0.665387390076120244E+00    0.207977334814366797E+06    0.894993811147024254E+00    0.865653419170203442E+00    0.858999462803704428E+00    0.407238947961682527E+02    0.171419246633542848E+02   -0.333393293630024417E+02
    0.796139748174822398E+04    0.279174656061088626E+02    0.123596327859293319E+04    0.120542172614033734E+04   -0.177507438570418721E+02    0.816934542688123932E+00    0.220027996967015148E+06    0.894980101106192194E+00    0.865598559571863824E+00    0.858238323186525154E+00    0.704257906267692420E+02    0.964437445706155749E+01   -0.333369053669078212E+02
    0.264442524441570595E+04    0.610593252657164864E+01    0.121518159403834511E+04    0.120628956359027006E+04   -0.181057565662948221E+02    0.776239711748903827E+00    0.202609765626281413E+06    0.895044915011467768E+00    0.865393191970751374E+00    0.858096013379615608E+00    0.764174713604369487E+02    0.671093281248346063E+01   -0.333238917685820581E+02
    0.111497747756389163E+04    0.207788029627831428E+01    0.123907238331768917E+04    0.119394698962987241E+04   -0.181303311660915689E+02    0.652537129346907774E+00    0.195482115984769742E+06    0.894925166719474308E+00    0.865365304575443917E+00    0.858738786568408852E+00    0.490622940801102772E+02    0.151554885907847243E+02   -0.333236386423284543E+02
    0.261349070617756161E+04    0.626011609598094410E+01    0.121162254496425044E+04    0.120618255985696851E+04   -0.174051820850758183E+02    0.751340086065051316E+00    0.203620525261730480E+06    0.895046742615099977E+00    0.865432443893543790E+00    0.858211312362536671E+00    0.632293554919787937E+02    0.102591015793662788E+02   -0.333093395001416113E+02
    0.383628100657705227E+04    0.259130755557326786E+01    0.122880895428988174E+04    0.121669538224807252E+04   -0.186049842553905123E+02    0.744380640738289912E+00    0.208313944003882818E+06    0.894974202989692880E+00    0.865892974391234915E+00    0.858902411542825761E+00    0.347665500861666459E+02    0.180442478564580355E+02   -0.332952659439187215E+02
    0.338461874891662455E+04    0.182619328481833421E+02    0.123535269907034080E+04    0.118182750080726919E+04   -0.182769883660437102E+02    0.680531913261655852E+00    0.208685830372728553E+06    0.894971268189672542E+00    0.865859110859353409E+00    0.858884287880563368E+00    0.959719114959849549E+02    0.121072329359054596E+02   -0.332951096539157874E+02
    0.241537633793087934E+04    0.521860404246829024E+01    0.122182021393474565E+04    0.120119712092038685E+04   -0.186489079486649239E+02    0.700922554939619968E+00    0.202166524802873755E+06    0.894991591294362898E+00    0.865517956742553496E+00    0.858207598033074559E+00    0.990390689030625992E+02    0.104875734880732292E+02   -0.332901773235420748E+02
    0.687066492889418896E+04    0.161911468035007253E+02    0.122154269305048206E+04    0.120286922952547297E+04   -0.189921779701125040E+02    0.780254116793106967E+00    0.213166039442630019E+06    0.895054585173243988E+00    0.865408207661338635E+00    0.858830141734965080E+00    0.582984189055143673E+02    0.654771320474297269E+01   -0.332780321883956560E+02
    0.771150741031335087E+03    0.113922624187487798E+01    0.121423902713157804E+04    0.120305119387831564E+04   -0.177458688883895910E+02    0.739147622019277528E+00    0.187878287536831805E+06    0.894965337159332464E+00    0.865712426560794168E+00    0.858127325893226045E+00    0.433183305571836996E+02    0.132475420369846475E+02   -0.332604928711638195E+02
    0.174242859700793952E+04    0.302011490744129762E+01    0.121931867266701579E+04    0.121686340786782648E+04   -0.185406072739876748E+02    0.808839836291970649E+00    0.197466182313174853E+06    0.894992790019655815E+00    0.865394080595907389E+00    0.858707266625627463E+00    0.580164036921608428E+02    0.141048047699212802E+02   -0.332479705757102906E+02
    0.437352837934365198E+04    0.132365515507401206E+02    0.125153789911453009E+04    0.123407795032335298E+04   -0.180721495642049632E+02    0.804717162436794142E+00    0.214234824335959303E+06    0.894957377562560885E+00    0.865466352135385919E+00    0.858438805406437466E+00    0.739271302471507568E+02    0.102378525206339059E+02   -0.332253218516565099E+02
    0.995129805952582615E+03    0.240572755217117251E+01    0.122810983660974807E+04    0.121150637082736648E+04   -0.178278957000441167E+02    0.807144886690280394E+00    0.193224277815625450E+06    0.894940091444705210E+00    0.865362098767382792E+00    0.858299558212769820E+00    0.829088676710008485E+02    0.748517069405434743E+01   -0.332031880148226932E+02
    0.327118024891842379E+04    0.955334276865019127E+01    0.124526374919100772E+04    0.121081063125362789E+04   -0.179768679953684511E+02    0.668693064328218734E+00    0.209654504723982420E+06    0.895054178754504104E+00    0.865576120969356877E+00    0.858966686637624544E+00    0.720053208053303848E+02    0.869395683407245734E+01   -0.331976557909186170E+02
    0.140662344246139992E+04    0.259656247435267140E+01    0.122131672945362357E+04    0.122905174578419155E+04   -0.182984107859695726E+02    0.683079280706650804E+00    0.195845701746358274E+06    0.894976663080231938E+00    0.865344653959945087E+00    0.858728112195296878E+00    0.664879116368757650E+02    0.110585381416917414E+02   -0.331755447373176011E+02
    0.111192753266490831E+04    0.669039683244816996E+00    0.121930026653044843E+04    0.124835813828108371E+04   -0.183332482430062562E+02    0.835820870822713169E+00    0.191981752203863231E+06    0.894963407464793526E+00    0.865869413494883999E+00    0.858405030424110871E+00    0.365779931133317149E+02    0.177296159442488701E+02   -0.331648408216424642E+02
    0.403917711716123040E+04    0.281632568303599173E+01    0.122657028726611679E+04    0.124445048704190162E+04   -0.181577641327053279E+02    0.667364177534137015E+00    0.209970366573730193E+06    0.895087794569782713E+00    0.865341355639721255E+00    0.858460897374152210E+00    0.565379902929049507E+02    0.143275308250082887E+02   -0.331480282812448479E+02
    0.262398817178524359E+04    0.129494811660437232E+02    0.124637185523478456E+04    0.120217294663390317E+04   -0.181266604244396454E+02    0.750571243065502935E+00    0.206657251288222993E+06    0.894954635836533452E+00    0.865738558879562081E+00    0.858957324656341004E+00    0.581794804539692905E+02    0.111447931760357779E+02   -0.331478405460597827E+02
    0.548157090194553621E+04    0.923404950950738446E+01    0.121969872284655935E+04    0.120189256215119030E+04   -0.189678759389152987E+02    0.896372589197360958E+00    0.211204882046932413E+06    0.895018775449559656E+00    0.865369800334177097E+00    0.858473713629316459E+00    0.915627174234436865E+02    0.136960392229560455E+02   -0.331396596944375901E+02
    0.302798407119152944E+04    0.914829269105367260E+01    0.123492466164850475E+04    0.120767818429523095E+04   -0.177106424115145451E+02    0.799521877600352537E+00    0.208275469218925689E+06    0.894975034764624255E+00    0.865645892980918541E+00    0.858493008514884970E+00    0.737572259632711962E+02    0.137436003867008942E+02   -0.331353468063370329E+02
    0.260386370975095224E+04    0.586414988484099542E+01    0.122266084833791911E+04    0.121067039499599036E+04   -0.179805352879585243E+02    0.760231189291044829E+00    0.203842738491791562E+06    0.894938798666930491E+00    0.865638973573570780E+00    0.858205282157039173E+00    0.781804250235697964E+02    0.977427698637613496E+01   -0.331312757292689994E+02
    0.276432353825011296E+04    0.348575045496957303E+01    0.122568927378112517E+04    0.120402017344943056E+04   -0.180648575800667146E+02    0.802684585284403562E+00    0.204775992415634362E+06    0.894991416667227591E+00    0.865834620421473855E+00    0.858886736477643908E+00    0.461204245237175243E+02    0.179085305867123630E+02   -0.331272244629322898E+02
    0.246874893461877627E+04    0.250074524893383421E+01    0.121808177700342230E+04    0.120909677166731740E+04   -0.178665183145318132E+02    0.737073657405393101E+00    0.202968010163344210E+06    0.894928739246633520E+00    0.865882453846033462E+00    0.858687472429884635E+00    0.403077331994900945E+02    0.182175125255332304E+02   -0.331226918695294898E+02
    0.171199501635363754E+04    0.583607448667717676E+01    0.123647297162374502E+04    0.120012632721803107E+04   -0.184196023246841918E+02    0.760027151542741919E+00    0.199656734788567963E+06    0.895086056861028601E+00    0.865528077135801155E+00    0.858258064093772144E+00    0.740137661572255752E+02    0.882311028864729252E+01   -0.331125289427093605E+02
    0.555822467672430230E+04    0.108561930459229750E+02    0.121482467829372126E+04    0.120101802412476559E+04   -0.183287080256280355E+02    0.769102866087975290E+00    0.211593723688637809E+06    0.895034625334225731E+00    0.865968061166233927E+00    0.858976052106227406E+00    0.651828002153030610E+02    0.186421316996107898E+02   -0.331101704919454605E+02
    0.119859476899810102E+04    0.921729961493700678E+00    0.122904411371100196E+04    0.121130152871441351E+04   -0.183721087160366672E+02    0.648544827220232767E+00    0.194675623668495915E+06    0.894943184976159434E+00    0.865355214852292276E+00    0.858742122211966330E+00    0.439957889152353090E+02    0.147870127993454243E+02   -0.330968945132050720E+02
    0.652296545452550708E+04    0.141245944953382097E+02    0.125455263043372861E+04    0.120723723614401661E+04   -0.182367510172479328E+02    0.726061765776467194E+00    0.219496062015279313E+06    0.894958548153627964E+00    0.865563441565519787E+00    0.858281085522949572E+00    0.713038838521774920E+02    0.129349275928029268E+02   -0.330933531998063799E+02
    0.244725625407629559E+04    0.306579788921623253E+01    0.122327133863583435E+04    0.122059852274552213E+04   -0.176152352473694940E+02    0.718645130181065683E+00    0.204339315132664837E+06    0.894940088314481130E+00    0.865307313558040359E+00    0.858635981920600422E+00    0.490613382777452571E+02    0.129951217561123773E+02   -0.330572654549428364E+02
    0.460021497957608699E+04    0.336892730895347103E+01    0.123825189294414076E+04    0.120701859944985063E+04   -0.182598711116980859E+02    0.654437566128176496E+00    0.212906462955520430E+06    0.895080308492316679E+00    0.865517846165090865E+00    0.858836231606997069E+00    0.519939124298908553E+02    0.159975053989191913E+02   -0.330542439399597683E+02
    0.657868851613981133E+04    0.863136002899641497E+01    0.123710307026416808E+04    0.121863652548594791E+04   -0.183430909143449199E+02    0.693354709170162842E+00    0.217191243625118892E+06    0.894940492278749722E+00    0.865397300197484620E+00    0.858600191866415230E+00    0.755167468376985198E+02    0.139183163773291376E+02   -0.330522129366658604E+02
    0.208306255130167256E+04    0.499261687225407780E+01    0.123199263126712481E+04    0.120136883237974007E+04   -0.177142496090538444E+02    0.895723032964506949E+00    0.203480341008651041E+06    0.895062695439782230E+00    0.865716403912198396E+00    0.858703940693067880E+00    0.985155305669623544E+02    0.165166026547440303E+02   -0.330328143647071641E+02
    0.332430220474581984E+04    0.584235664217025086E+01    0.122370102655919140E+04    0.121028273616071283E+04   -0.184223560782511377E+02    0.643975196689519080E+00    0.206698302014967805E+06    0.894968026340991818E+00    0.865857552501703487E+00    0.858969528695342488E+00    0.940286921803516691E+02    0.168186685874221880E+02   -0.330223662601202861E+02
