    0.586547604553721902E+00    0.572489925358185303E+01    0.124860932107645317E+04    0.120412141597779555E+04   -0.176823388213321842E+02    0.713403885896620960E+00    0.178719343607078801E+06    0.894999327075481466E+00    0.867265088319778443E+00    0.858720786929130564E+00    0.476548516750335693E+02    0.142079400837421410E+02   -0.100169949881505585E+06   -0.619146350544153012E+01    1
    0.105873503990212061E+02    0.130446337011625024E+01    0.121655428294383250E+04    0.121165890541343219E+04   -0.169972892636358566E+02    0.669258920081030051E+00    0.200655301706795726E+06    0.894935614204406815E+00    0.867465018749237093E+00    0.858772656321525552E+00    0.619749474525451660E+02    0.261029789507389083E+02   -0.997361655782429152E+05   -0.619396350544153673E+01    1
    0.120514142319507661E+00    0.704340200022474949E+01    0.122700425999969616E+04    0.120322111397266008E+04   -0.186666290311513592E+02    0.690663643124196480E+00    0.214346825968827528E+06    0.895032291245460576E+00    0.866213277399539905E+00    0.858493055582046471E+00    0.734836637973785400E+02    0.251956289112567902E+02   -0.994678846018303302E+05   -0.619646350544151137E+01    1
    0.396023356168329788E+00    0.106650333132836668E+02    0.122659291385375104E+04    0.121649319641198417E+04   -0.176999740041476343E+02    0.831371287166485451E+00    0.186277144553052523E+06    0.894906973183155041E+00    0.866700960397720377E+00    0.857306340932846078E+00    0.445463401079177856E+02    0.182370562314987197E+02   -0.993441866688769805E+05   -0.619896350544150465E+01    1
    0.397656044029537803E+00    0.180696085994584288E+01    0.122993871021795121E+04    0.120508818741213736E+04   -0.176503125422086562E+02    0.653124304642621167E+00    0.202061668358051393E+06    0.894925094306468938E+00    0.865618120968341787E+00    0.858181604504585249E+00    0.708108180761337280E+02    0.106427928209304810E+02   -0.991606589306694223E+05   -0.620146350544151748E+01    1
    0.101205316701597658E+00    0.176980363126209195E+01    0.123200076514599596E+04    0.119223949627541288E+04   -0.186135090942914694E+02    0.771326530973106106E+00    0.228680878831834678E+06    0.894982343673706104E+00    0.865950698971748367E+00    0.858189805030822761E+00    0.778384780883789062E+02    0.272012591600418077E+02   -0.991252386352724425E+05   -0.620396350544150987E+01    1
    0.221373949278456716E+00    0.255367901462678262E+02    0.125165017667178495E+04    0.120102848405424538E+04   -0.178180742445323688E+02    0.846848259487705701E+00    0.225226782133143977E+06    0.895069042313098917E+00    0.866709634840488463E+00    0.858894098997116107E+00    0.731621569395065308E+02    0.115938950181007394E+01   -0.991192032791961101E+05   -0.620646350544149783E+01    1
    0.511833650518569327E+00    0.264469348346725530E+00    0.122255624063889036E+04    0.122716985882305289E+04   -0.187104584190773693E+02    0.764785322045776206E+00    0.223827846667621197E+06    0.894977052605152146E+00    0.865357979238033259E+00    0.857004684329032873E+00    0.779142808914184570E+02    0.871817117929458596E+00   -0.990384340288117819E+05   -0.620896350544150710E+01    1
    0.424071399046002884E+00    0.337503301301885017E+01    0.122518485684157508E+04    0.120064467995300106E+04   -0.184182582140879276E+02    0.536010450836467700E+00    0.229472802688571654E+06    0.894909765362739584E+00    0.866451905488967888E+00    0.858581730484962447E+00    0.737496161460876465E+02    0.308269556164741498E+01   -0.990220251342497068E+05   -0.621146350544150838E+01    1
    0.131902281951489684E+02    0.213419097130581264E+03    0.122775326342065364E+04    0.120106416210802968E+04   -0.185530846466636206E+02    0.688103928589049119E+00    0.227764837414385693E+06    0.894914953064918528E+00    0.866236744046211204E+00    0.858211736679077131E+00    0.579891544580459595E+02    0.113842469573020928E+02   -0.989818012954673613E+05   -0.621396350544150700E+01    1
    0.159260578937722025E+00    0.973073064179366654E+01    0.120225909928835335E+04    0.119434231213780004E+04   -0.176166475362819277E+02    0.716911163297451526E+00    0.214226652924481576E+06    0.895033438086509703E+00    0.866496044993400605E+00    0.858185482382774367E+00    0.729737931489944458E+02    0.466939971446990931E+01   -0.989389329929043161E+05   -0.621646350544150472E+01    1
    0.982735551676142762E+02    0.188994794107693265E+00    0.124807734419437270E+04    0.120243991119051771E+04   -0.189671405778590767E+02    0.839575476032387913E+00    0.220132127147382387E+06    0.894926768195629108E+00    0.867316522002220092E+00    0.857068006515502967E+00    0.580498367547988892E+02    0.227844389081001282E+02   -0.988512259630592307E+05   -0.621896350544153709E+01    1
    0.591650486578612913E+02    0.166228075065679026E+01    0.120390364274853141E+04    0.120431378575323993E+04   -0.192652753407232993E+02    0.667031047684038869E+00    0.201993015081627993E+06    0.894969022667407965E+00    0.865543371558189389E+00    0.858640944838523823E+00    0.477457582950592041E+02    0.178290014266967773E+02   -0.986770465761606611E+05   -0.622146350544152416E+01    1
    0.240063641866446215E+00    0.499615601995058223E+00    0.121298577992930291E+04    0.118970771057713159E+04   -0.182209809112797849E+02    0.102735987522079886E+01    0.198270680186796526E+06    0.894997733318805722E+00    0.867630040585994688E+00    0.858784012556076060E+00    0.770589292049407959E+02    0.206025672078132622E+02   -0.986769264244552178E+05   -0.622396350544153076E+01    1
    0.552341044357852251E+00    0.511436599829686500E+01    0.123086248511640906E+04    0.121155704857241585E+04   -0.173302337127457911E+02    0.761780591877998736E+00    0.213990109308749670E+06    0.894919386219978352E+00    0.865565318465232880E+00    0.858106634974479698E+00    0.720861226320266724E+02    0.985530322194099284E+01   -0.986081381512147200E+05   -0.622646350544153204E+01    1
    0.818886790301912242E+03    0.189332373199189008E+01    0.121563028737009427E+04    0.118285189310208557E+04   -0.171435059776397409E+02    0.602448826415002969E+00    0.203031459396465973E+06    0.894913236486911789E+00    0.866506093621253970E+00    0.858865432143211316E+00    0.448640501499176025E+02    0.360557615160942069E+01   -0.985943937820113351E+05   -0.622896350544151112E+01    1
    0.355597306270196700E+00    0.233694871146249566E+00    0.121371200253982079E+04    0.120900471466972795E+04   -0.184335313641163445E+02    0.908435409664784865E+00    0.221479082516210736E+06    0.895066391539573680E+00    0.866891686558723396E+00    0.858833106040954530E+00    0.831835603713989258E+02    0.133018817901611341E+01   -0.985437964315654972E+05   -0.623146350544149907E+01    1
    0.439476767177310208E+02    0.102879573964820179E+04    0.123187518760266562E+04    0.120026155209188710E+04   -0.182633419953997027E+02    0.697072968442579266E+00    0.240959475317527715E+06    0.894989526987075790E+00    0.866455184221267660E+00    0.858185419797897309E+00    0.520789682865142822E+02    0.121012406885623918E+02   -0.984738605421143147E+05   -0.623396350544151101E+01    1
    0.369204552965236577E+00    0.259218985227875542E+01    0.123561881469194259E+04    0.123045181408736039E+04   -0.188748423654466784E+02    0.646370131458059771E+00    0.226442995589573518E+06    0.895045095026493098E+00    0.867332130849361449E+00    0.858679778218269352E+00    0.815895903110504150E+02    0.931271351575851369E+01   -0.983510530826097820E+05   -0.623646350544152739E+01    1
    0.767752840609664533E+00    0.107290991509184792E+02    0.124276304731125174E+04    0.115902623484990204E+04   -0.177125968514970040E+02    0.598945709041439400E+00    0.197834988499147352E+06    0.895023906648159007E+00    0.865643399000167846E+00    0.857178793311119014E+00    0.683026039600372314E+02    0.240630877614021310E+01   -0.983040917100472725E+05   -0.623896350544154199E+01    1
    0.183206113652202240E+00    0.139400090796149057E+01    0.123775169526756440E+04    0.121461421830434369E+04   -0.178184433004142235E+02    0.658821279958010431E+00    0.180389274636928923E+06    0.895063625025749210E+00    0.866679608404636426E+00    0.857976745724677969E+00    0.701942569017410278E+02    0.605899844765663076E+01   -0.981347222195481590E+05   -0.624146350544154416E+01    1
    0.362727022538258337E+00    0.199164804059321369E+03    0.124004339477865187E+04    0.120854821531689799E+04   -0.180146109025320733E+02    0.644090842109643624E+00    0.214787051490531449E+06    0.895086381959915189E+00    0.866457574963569677E+00    0.858179200172424328E+00    0.337808692455291748E+02    0.942612246870994497E+01   -0.980772933444342780E+05   -0.624396350544154188E+01    1
    0.144298408718080304E+04    0.143434529744983968E+00    0.119129826777805420E+04    0.123934451559422359E+04   -0.185181073649779542E+02    0.697056159227118277E+00    0.231985264229833730E+06    0.894984400224685728E+00    0.866733756840229019E+00    0.857404566764831566E+00    0.326227945089340210E+02    0.813323545455932617E+01   -0.980756427054978849E+05   -0.624646350544154139E+01    1
    0.178216269611500588E+01    0.269375147781878965E+02    0.122200754727829144E+04    0.122397419990717685E+04   -0.182789234782163348E+02    0.710006773243890055E+00    0.211120808971543243E+06    0.894957771706581084E+00    0.866067095220088956E+00    0.858647466897964451E+00    0.650410014390945435E+02    0.148639850795269002E+02   -0.979225423640306399E+05   -0.624896350544154089E+01    1
    0.327969322180076404E+02    0.780549268047229461E+00    0.122183228232976330E+04    0.120874976352509270E+04   -0.189226718879859526E+02    0.681594755509403849E+00    0.201552549321932689E+06    0.894961096251010946E+00    0.867788979172706587E+00    0.858433142542839089E+00    0.572028005123138428E+02    0.295296651721000671E+02   -0.978991821040754585E+05   -0.625146350544151908E+01    1
    0.203572100653140309E+01    0.116508336605138382E+03    0.124304181672720529E+04    0.121616234082678579E+04   -0.182589510099910903E+02    0.610681697812289981E+00    0.209690426514744264E+06    0.894944665753841462E+00    0.865998898088932045E+00    0.857855075359344466E+00    0.323552191257476807E+02    0.193632364511489889E+02   -0.978879814049995912E+05   -0.625396350544150437E+01    1
    0.231584284315741968E+03    0.200737163398181337E+02    0.123008550964578558E+04    0.121015371303778102E+04   -0.183590165528626308E+02    0.535941956156929522E+00    0.209086103866655991E+06    0.895091173374652826E+00    0.865159975349903076E+00    0.858482767462730445E+00    0.423931074142456055E+02    0.953202098608016857E+00   -0.977796676538893953E+05   -0.625646350544151275E+01    1
    0.188824675702961553E+01    0.227323939326066480E+02    0.122679587286520996E+04    0.120543429268851855E+04   -0.184319812707740738E+02    0.878215925490149818E+00    0.192152774621481571E+06    0.895022674489021286E+00    0.867166602790355623E+00    0.858752597808837836E+00    0.503107953071594238E+02    0.132409298241138451E+02   -0.976976749022310833E+05   -0.625896350544152913E+01    1
    0.131839477954510698E+01    0.126415500655466473E+00    0.123519110434293134E+04    0.121607987323159068E+04   -0.176719828870765632E+02    0.729173346219585294E+00    0.214107362961685110E+06    0.895054318642616309E+00    0.867713414371013680E+00    0.857457350015640274E+00    0.823907434940338135E+02    0.128969924688339219E+02   -0.976124991676642821E+05   -0.626146350544153396E+01    1
    0.218421646283592091E+00    0.139077898600536320E+01    0.120991551855052921E+04    0.122463164096104219E+04   -0.180640857810885649E+02    0.792707270466078140E+00    0.172674630600476346E+06    0.894935086846351702E+00    0.867497199892997783E+00    0.857099628448486306E+00    0.644687128067016602E+02    0.277399940133094773E+02   -0.973996759356380062E+05   -0.626396350544151304E+01    1
    0.181982356003503876E+00    0.472305571600634480E+02    0.122028652343871613E+04    0.120565289387079019E+04   -0.184555578996083369E+02    0.703139463232977935E+00    0.214412617413724452E+06    0.895067778372764633E+00    0.866096443414688055E+00    0.858572510123252863E+00    0.687047868967056274E+02    0.304446604251861563E+01   -0.969004942485612701E+05   -0.626646350544151076E+01    1
    0.127703374034920647E+01    0.527153683906157244E+01    0.123453500401656288E+04    0.122203159244045878E+04   -0.185153943093331534E+02    0.698789400005875083E+00    0.226484844159003929E+06    0.894988780450820975E+00    0.867603885471820879E+00    0.858405399203300501E+00    0.823277080059051514E+02    0.498403983116149885E+01   -0.967461738531533192E+05   -0.626896350544153069E+01    1
    0.150630991031382222E+01    0.125802997074181716E+00    0.123976680913980181E+04    0.121302013362060484E+04   -0.183714159271790969E+02    0.738055498831975854E+00    0.224317718559433968E+06    0.895012406122684512E+00    0.865702989995479566E+00    0.858108214139938319E+00    0.841441965103149414E+02    0.942236385345458949E+01   -0.967216844385530130E+05   -0.627146350544152575E+01    1
    0.813833128904071335E+00    0.422553265538399092E+01    0.122024925284779420E+04    0.121475466322661464E+04   -0.183999565804689880E+02    0.645866540150945245E+00    0.200484199904964276E+06    0.895023474860191404E+00    0.867272948622703543E+00    0.857549758791923522E+00    0.758043485879898071E+02    0.183176427960395820E+02   -0.966023168319768010E+05   -0.627396350544150305E+01    1
