,t,T,lnfO2,P,C0,C1,b1,lnD0_Fo,clnfO2_Fo,cXFo_Fo,cT_i_Fo,cP_Fo,cT_iP_Fo,Profile
328,0.22301095793669817,1206.1905008439198,-18.2572502460111,0.4478973775221133,0.8518980411614452,0.8478686834079318,6.473490270435407,-6.626391061097043,0.2606486704315637,-7.058021452872351,-25632.541316369687,-1.685823567523114e-10,-8.277938825380229e-07,Ol1A
329,0.22301095793669817,1206.1905008439198,-18.2572502460111,0.4478973775221133,0.8518980411614452,0.8478686834079318,6.473490270435407,-6.626391061097043,0.2606486704315637,-7.058021452872351,-25632.541316369687,-1.685823567523114e-10,-8.277938825380229e-07,Ol1A
330,0.3584804946208355,1194.5319065689332,-19.119223473599867,0.5244778455800516,0.852174328781358,0.8480871622537294,5.374768298552904,-6.761556269365703,0.20272606903354282,-7.3051106347183214,-27329.92746114936,-4.798219371952802e-10,-1.1251707701757186e-07,Ol1A
331,0.3584804946208355,1194.5319065689332,-19.119223473599867,0.5244778455800516,0.852174328781358,0.8480871622537294,5.374768298552904,-6.761556269365703,0.20272606903354282,-7.3051106347183214,-27329.92746114936,-4.798219371952802e-10,-1.1251707701757186e-07,Ol1A
332,0.3293470386572696,1200.6463436489066,-18.881699782231202,0.37067751533868076,0.8515904628726536,0.8480434889274415,7.285550766661797,-7.172063651836785,0.20512026174839726,-6.9676611944974685,-27077.452773803212,-7.316781757155893e-10,2.9040148692140773e-07,Ol1A
333,0.20738202786901846,1215.38011230933,-18.191661659582056,0.38462947254027957,0.8515715333045195,0.848025096185287,7.350767187594238,-7.3106837029596425,0.19679086965632414,-7.503197221154982,-26534.0726067177,-2.7068945146144663e-10,-4.2034810968772934e-07,Ol1A
334,0.7889158108729368,1194.1302703571316,-18.660377007962108,0.4301433612606584,0.8522962107146475,0.8479037062299651,2.9221265905821845,-6.262548933613251,0.23908379168661223,-7.504507067601493,-26437.916332525085,-2.389644146012987e-10,-5.945947319112603e-07,Ol1A
335,0.16947670982059082,1192.154656903606,-18.09704104732015,0.39203190751343603,0.8518589606817488,0.8480337828288381,4.473636740617102,-4.920965081312874,0.24533528527128243,-7.403032700653378,-28132.446821054844,-4.597878022732123e-10,-3.1510883482784747e-07,Ol1A
336,0.16947670982059082,1192.154656903606,-18.09704104732015,0.39203190751343603,0.8518589606817488,0.8480337828288381,4.473636740617102,-4.920965081312874,0.24533528527128243,-7.403032700653378,-28132.446821054844,-4.597878022732123e-10,-3.1510883482784747e-07,Ol1A
337,0.5939045683865941,1207.002427321211,-18.510631868434995,0.3235880587899714,0.8521849751426397,0.8480903983238984,1.9655320548060373,-5.9428804683351535,0.23654514998615547,-7.515428412298642,-27041.19171372022,-2.221874752586626e-10,-6.564859044485583e-07,Ol1A
338,0.8125336676465185,1216.6413367187333,-18.565037374229636,0.5250088471820424,0.8521351182061115,0.8480300182117165,3.46278837566899,-7.648043000179214,0.21621218490527302,-6.9276488035939146,-26145.10216058645,-6.279877653843636e-10,1.0754130040000435e-07,Ol1A
339,0.8125336676465185,1216.6413367187333,-18.565037374229636,0.5250088471820424,0.8521351182061115,0.8480300182117165,3.46278837566899,-7.648043000179214,0.21621218490527302,-6.9276488035939146,-26145.10216058645,-6.279877653843636e-10,1.0754130040000435e-07,Ol1A
340,0.8086589886480011,1210.217255426401,-18.270709929054984,0.3572105418467325,0.8515671902186378,0.8478937364078695,6.644222699369356,-7.330956023030095,0.18782178835911748,-7.101614362401126,-27425.89665707732,-8.949458149882592e-10,6.256775578011525e-07,Ol1A
341,0.8086589886480011,1210.217255426401,-18.270709929054984,0.3572105418467325,0.8515671902186378,0.8478937364078695,6.644222699369356,-7.330956023030095,0.18782178835911748,-7.101614362401126,-27425.89665707732,-8.949458149882592e-10,6.256775578011525e-07,Ol1A
342,0.42983365414703884,1217.2725666878955,-18.754762597171098,0.37445640952181114,0.851974793225517,0.8478575060144645,5.737519833717227,-6.262064151725108,0.2250932363749594,-7.180800542528436,-27301.389498917757,-2.1581278446159088e-10,-6.277913358764918e-07,Ol1A
343,0.4542355886917489,1207.7252556130225,-18.640279009870056,0.3473147302368894,0.8522255764868437,0.8479560226385449,6.232673292501271,-6.803290074047189,0.223226925887633,-7.323623542274574,-26588.982584782007,-3.7217179229464946e-10,-3.5345893303155726e-07,Ol1A
344,0.20909328896815524,1213.4725580756265,-18.46848961173972,0.4760068635571644,0.851997606538578,0.8481015647385153,5.451106907223054,-6.4092027486206895,0.21548625091870127,-7.169479152994374,-27407.91938332692,-2.452542843618096e-11,-9.64654944134717e-07,Ol1A
345,0.20909328896815524,1213.4725580756265,-18.46848961173972,0.4760068635571644,0.851997606538578,0.8481015647385153,5.451106907223054,-6.4092027486206895,0.21548625091870127,-7.169479152994374,-27407.91938332692,-2.452542843618096e-11,-9.64654944134717e-07,Ol1A
346,0.2611748999589383,1198.5603816192558,-18.267515787825452,0.3678383666215974,0.8517355821798472,0.8479304852112355,4.012138318535146,-5.876566162754989,0.25006137890264074,-7.560178724404076,-26488.18509969636,-2.5306852687374837e-10,-6.542957091901883e-07,Ol1A
347,0.2611748999589383,1198.5603816192558,-18.267515787825452,0.3678383666215974,0.8517355821798472,0.8479304852112355,4.012138318535146,-5.876566162754989,0.25006137890264074,-7.560178724404076,-26488.18509969636,-2.5306852687374837e-10,-6.542957091901883e-07,Ol1A
348,0.15902193778078372,1204.1273289117566,-19.058543638747615,0.440443509804196,0.8520675252112508,0.8480096978991655,5.4932403621903365,-7.801215124227159,0.23302473845360108,-7.310810964144523,-24769.376321270265,-2.7614141843262313e-10,-5.21994221984165e-07,Ol1A
349,1.3037877717706543,1207.2560815038664,-19.196323524222468,0.38455869268290427,0.8518150389779436,0.8479811003001004,3.329272013472963,-7.610276669382923,0.21498507814316753,-7.0353038700223625,-26014.25758274266,-3.5024493724663555e-10,-3.6269294957524186e-07,Ol1A
350,0.24202953301680744,1205.0389978443295,-18.148460576468565,0.3424117094137276,0.8518222473547375,0.8480201785236378,1.2405062175453938,-5.094665645576967,0.2777286659949189,-7.394890794199606,-26847.31677257592,-1.755044216747055e-09,1.8106310040985844e-06,Ol1A
351,0.8506325630397144,1208.6507088599315,-19.00297740093388,0.37139643444847203,0.8524156961156671,0.8479142553410822,1.8397954655879847,-7.3203456921626,0.20690943737847584,-7.425848367065446,-26270.133703513766,1.2608918826823022e-10,-1.1534778495128476e-06,Ol1A
352,0.4192757720595349,1206.0534843944406,-18.204946921522595,0.3598212292263485,0.8518426848183771,0.8479309461121098,1.2999097852501362,-8.457613446586533,0.2435167682461596,-6.778207835045892,-24200.01457214371,-3.055378984124843e-10,-4.994809702495063e-07,Ol1A
353,0.8351237608396108,1206.6748642694386,-17.906847121274872,0.3890378959416093,0.8523087408019241,0.8480176942335873,1.9159365688010037,-7.1576707184998405,0.19656898440095502,-7.303977015077268,-27029.95521681717,-7.502228452418551e-10,3.9217578815131606e-07,Ol1A
354,0.18989370075603162,1198.5701279090417,-18.42211359133782,0.2881150662868307,0.8518999214376655,0.8480849531175626,5.890553916997106,-7.549453603816225,0.2512765124074562,-7.103529959881444,-24804.666746545518,-1.2452061190295684e-10,-8.311925241615989e-07,Ol1A
355,1.0011151917489411,1208.0059204613203,-18.701763904746777,0.3905801372115706,0.8522334972827559,0.847936124578563,3.289644038656238,-7.546287655739026,0.2023570423609292,-7.029021326365262,-26620.986727323267,-5.126403282612062e-11,-8.117373658548603e-07,Ol1A
356,0.4905027266472648,1218.4353163420735,-18.05410824582759,0.31987870131438784,0.8523632695999444,0.8478961404982965,0.36510045207999675,-6.852442451879526,0.2398130098907062,-6.76946311167365,-26489.40168446058,-6.272178173595136e-10,1.2695742809956992e-08,Ol1A
357,0.23735161802981383,1216.3814898414184,-18.135694608170994,0.46101000822336924,0.8520388585892319,0.8479867421732026,2.8682883650242674,-6.136021035932073,0.22944095488840216,-7.484585517753244,-26975.061073723078,-2.45390172031936e-10,-5.68854948176409e-07,Ol1A
358,0.26968099248428573,1179.1120532962989,-18.512924758000366,0.4587422305441689,0.851935043579225,0.8479805752333573,4.539001991752702,-6.164837450001666,0.22369841699552742,-7.577488285351205,-27137.97707032963,-8.018518587538085e-10,4.153170372029628e-07,Ol1A
359,0.6204993769346957,1198.1234673813549,-18.45186645047766,0.26713947568568797,0.8519688760424516,0.8479764992689176,6.68908632008641,-6.599599282545901,0.21956386457186805,-6.954297289443165,-27377.579345730082,-7.313601618381644e-10,2.4089920337444755e-07,Ol1A
360,0.27849427565045876,1215.0421043745257,-18.64295819103877,0.33750337203841185,0.8519947238102347,0.848076678109283,1.2489961148773396,-6.516933016366249,0.260290266405999,-7.034576143878997,-25803.1726741621,-2.7663334743243845e-10,-6.036622513545231e-07,Ol1A
361,2.2664154481277183,1193.140415723988,-18.026763284557877,0.42498464416420395,0.8518176757469694,0.8479037968125346,4.375774864783892,-8.731329464057964,0.12755100553478133,-7.0223456830857955,-27781.28215276685,4.061018769768478e-12,-7.150029575197891e-07,Ol1A
362,2.2664154481277183,1193.140415723988,-18.026763284557877,0.42498464416420395,0.8518176757469694,0.8479037968125346,4.375774864783892,-8.731329464057964,0.12755100553478133,-7.0223456830857955,-27781.28215276685,4.061018769768478e-12,-7.150029575197891e-07,Ol1A
363,0.2806889287344828,1219.346161073147,-20.34529343575776,0.46646636702096483,0.8523083749742794,0.8480189870243924,3.713086542818215,-5.977868072261211,0.25369302022929124,-7.7208448408148636,-26067.229478755566,-6.410679280175004e-11,-9.46037134165136e-07,Ol1A
364,0.5718545150398447,1202.978594219986,-19.287324376601763,0.1808277602661367,0.8519595079593114,0.8478677488237815,6.25645155652657,-7.155680656337808,0.22230035360618822,-7.197420715512297,-26320.819903987773,-3.415455737370387e-10,-3.664280068169499e-07,Ol1A
365,0.2088771887350533,1216.5822165728864,-18.76443757411018,0.46531069974675254,0.8521028012310194,0.8479889628745292,3.4035936474798154,-6.1016083665078416,0.25393080355970243,-7.498329606367959,-26095.615486226383,-5.073201154359872e-10,-2.002618102424273e-07,Ol1A
366,0.7566875607449846,1203.5881820165105,-18.669858515650873,0.40014768452847926,0.8521450664079427,0.8478788268869678,3.9332753366379722,-6.9758814813621965,0.23967437008217585,-7.371362029052092,-25672.7036739714,-1.2140616578102298e-09,1.0288192329333948e-06,Ol1A
367,0.7566875607449846,1203.5881820165105,-18.669858515650873,0.40014768452847926,0.8521450664079427,0.8478788268869678,3.9332753366379722,-6.9758814813621965,0.23967437008217585,-7.371362029052092,-25672.7036739714,-1.2140616578102298e-09,1.0288192329333948e-06,Ol1A
368,1.077331387272217,1181.7488767730704,-19.113125265628028,0.42483422272603477,0.8523409415338433,0.8479880163086646,2.1998374728126096,-6.360448031408657,0.22637626444129663,-7.034546204173233,-27262.960269298448,-7.510212779431885e-10,2.120362183865008e-07,Ol1A
369,0.19173099149342082,1210.0642506410802,-18.760968851311425,0.3968659071630459,0.8517590462166592,0.848067904327853,4.9149983979836795,-6.518658996255005,0.24893288442210504,-6.992436897387562,-26427.727984802743,-7.876583221846672e-10,2.821180580210782e-07,Ol1A
370,0.6240345431129506,1207.2518307019034,-18.749220090723092,0.527808873467151,0.852278088370531,0.8480655584775365,1.5393602929613148,-8.201938833833033,0.1838033310018865,-7.362844865614911,-26047.857632122155,3.275779113369317e-10,-1.3815976416555229e-06,Ol1A
371,0.13631836814034817,1209.1646969492099,-18.654295042831116,0.47947634557988095,0.851792551187775,0.847971377949736,6.269118556842149,-5.764368313282994,0.2283135760741787,-7.133286887307679,-28106.416652026262,-8.761830863224056e-10,4.793656135687142e-07,Ol1A
372,0.23410681953502158,1193.5679018216642,-18.453987015147074,0.24055518269636622,0.8517256520788592,0.8479083061636445,5.896456876735042,-6.509919023630177,0.23063932945722954,-7.437954978289235,-26598.85975174263,-3.1680752431984e-10,-4.4313240688325485e-07,Ol1A
373,0.7707179591821188,1202.4984124513674,-18.42113740131114,0.45143839157540233,0.8516806499292061,0.8480683400621716,4.580396618419101,-6.753594624240039,0.22294312694542082,-7.350881303662064,-26619.46784131502,3.6974185556659215e-11,-1.0330235746446644e-06,Ol1A
374,0.46021383670948773,1204.3459419955425,-18.13575884318928,0.4681678424842214,0.851685188408174,0.8478753212773511,1.5553250960506146,-6.0438704921309885,0.2481568737887565,-7.243851386704768,-26640.12744286893,-4.683354428485634e-10,-3.0111863992302115e-07,Ol1A
375,0.9606185397858604,1211.778442922566,-18.080574365292037,0.47913393927239956,0.851929145461964,0.8478842387438174,2.9590290067546428,-8.253668271451746,0.22935500284086177,-7.010890614267643,-24811.903538806248,7.06970595383746e-12,-9.534559777326144e-07,Ol1A
376,0.9606185397858604,1211.778442922566,-18.080574365292037,0.47913393927239956,0.851929145461964,0.8478842387438174,2.9590290067546428,-8.253668271451746,0.22935500284086177,-7.010890614267643,-24811.903538806248,7.06970595383746e-12,-9.534559777326144e-07,Ol1A
377,1.277967634674847,1200.2171776400999,-18.861020621994214,0.2771290445414153,0.8521378966257019,0.8479609917767184,1.671356827025171,-7.066300978254381,0.21011550356941405,-7.241132575645663,-26796.244969672607,-3.739134755894971e-10,-3.2201335500822183e-07,Ol1A
378,0.5969492602496143,1209.7335282695788,-18.91296886132877,0.334280154045256,0.8519460272291062,0.8479616093676653,1.6729487626543689,-8.493529565875944,0.1815022958037017,-6.549173545054334,-26682.706847829268,-3.610381387795924e-10,-2.6081678493557776e-07,Ol1A
379,0.5969492602496143,1209.7335282695788,-18.91296886132877,0.334280154045256,0.8519460272291062,0.8479616093676653,1.6729487626543689,-8.493529565875944,0.1815022958037017,-6.549173545054334,-26682.706847829268,-3.610381387795924e-10,-2.6081678493557776e-07,Ol1A
380,0.561654544957505,1223.083132009747,-19.229985728972906,0.3507509271774637,0.8516549015590653,0.8480798720572528,5.279857921138655,-6.6117319842385545,0.2176939942660745,-7.3761873690265265,-26907.377763584893,-9.476308852418825e-11,-8.233168789812726e-07,Ol1A
381,0.7189568186496397,1209.8050514052682,-18.359899279093028,0.42817551629619155,0.8518501983068433,0.8480094532055416,5.199511218452962,-7.316733782420142,0.23162997438592825,-7.036154788386427,-25833.805465904905,-9.157449556896134e-11,-8.421275884468466e-07,Ol1A
382,0.7789184307391235,1212.097171068484,-18.17564659758488,0.30134136741231154,0.8518302248014475,0.8479861427571386,5.82835085058912,-6.9449665063926265,0.19974737361085154,-7.367817496295135,-27116.904489813594,-3.2137999459273293e-10,-3.883217661717083e-07,Ol1A
383,0.7789184307391235,1212.097171068484,-18.17564659758488,0.30134136741231154,0.8518302248014475,0.8479861427571386,5.82835085058912,-6.9449665063926265,0.19974737361085154,-7.367817496295135,-27116.904489813594,-3.2137999459273293e-10,-3.883217661717083e-07,Ol1A
384,1.1334653303694533,1218.4798135032474,-19.063437360002933,0.5331046358954649,0.8515123684391831,0.8478796080326704,1.763269596356716,-8.04733593974635,0.21019923857272313,-7.066291626955818,-25616.74987199208,-5.095751668234157e-10,-6.823553988352985e-08,Ol1A
385,0.19358156005789665,1232.5647469808055,-18.71728663398584,0.38507270913814656,0.8515717697666173,0.8479140165800599,5.547307865538669,-6.380920052085825,0.2575955623860412,-6.844363789179309,-26545.58406690846,-1.1922386455278503e-09,9.334759443667093e-07,Ol1A
386,0.830270878998658,1186.8630537637075,-18.535039646540344,0.45360516408627755,0.8517733874262214,0.8478537444839189,3.981313280256568,-6.931025336438911,0.21552396592679082,-6.563341867462938,-27505.116778125055,-7.288194423361447e-10,2.4299744419902864e-07,Ol1A
387,0.7686033090552769,1193.073256471764,-18.388761501198573,0.4216170373724904,0.8522832929904498,0.847972541885648,2.62639944096136,-6.186020908473087,0.24743467810517014,-7.511198117122479,-26273.32094457605,-3.585566477749381e-10,-3.89433335733081e-07,Ol1A
388,1.0136950457778695,1210.5266793163066,-18.253344862829763,0.3465920624036686,0.8516741597563996,0.8478642275524562,1.599005673515784,-7.084768220966431,0.19830208962927356,-7.225945425927662,-27106.014984421163,-6.063518110320581e-10,7.803444850267399e-08,Ol1A
389,0.9717195267044464,1200.673307744788,-18.62199838865818,0.32989460136228,0.8524394593618783,0.8479450559643285,2.2249786808780767,-6.800008035725465,0.18747259249142637,-7.667894716501701,-27480.831057353265,-5.652772230817586e-10,5.982890772984007e-08,Ol1A
390,0.9717195267044464,1200.673307744788,-18.62199838865818,0.32989460136228,0.8524394593618783,0.8479450559643285,2.2249786808780767,-6.800008035725465,0.18747259249142637,-7.667894716501701,-27480.831057353265,-5.652772230817586e-10,5.982890772984007e-08,Ol1A
391,0.3632297522137641,1208.7240968703527,-17.456171534565307,0.3913480589665818,0.8517173692655746,0.8478630917077142,6.0359330936143145,-5.948582382367519,0.23071680107785572,-7.926235616956787,-26733.376846455685,2.6802501316237627e-10,-1.479822204212952e-06,Ol1A
392,0.3632297522137641,1208.7240968703527,-17.456171534565307,0.3913480589665818,0.8517173692655746,0.8478630917077142,6.0359330936143145,-5.948582382367519,0.23071680107785572,-7.926235616956787,-26733.376846455685,2.6802501316237627e-10,-1.479822204212952e-06,Ol1A
393,0.34810765628758944,1211.6431428831459,-19.19177520178576,0.39985472289682106,0.8521435310997327,0.848049045678928,1.3818055096612927,-6.898065290382036,0.255964361635572,-7.008065890945286,-25534.6132588145,6.486996244089928e-11,-1.1671553167014938e-06,Ol1A
394,0.49550662584289296,1195.2583010895926,-19.791237367890517,0.38954226325643704,0.8516524594021331,0.8480214809038404,1.8500790131258367,-6.4271763818830445,0.26665223063006943,-7.3955935252985245,-25245.04212700743,-1.128142432128734e-09,8.056686958462815e-07,Ol1A
395,0.29333008327517146,1205.2140603863813,-17.938522034741045,0.3351329660653603,0.8523716979598497,0.8480027676621333,5.542943550514963,-7.492243195586594,0.1978419403291653,-7.502812549652576,-26446.88125853361,-2.3239216879993403e-10,-4.851963335744806e-07,Ol1A
396,0.29333008327517146,1205.2140603863813,-17.938522034741045,0.3351329660653603,0.8523716979598497,0.8480027676621333,5.542943550514963,-7.492243195586594,0.1978419403291653,-7.502812549652576,-26446.88125853361,-2.3239216879993403e-10,-4.851963335744806e-07,Ol1A
397,0.3692369746618256,1196.6316939368373,-18.737778866085243,0.43645111773359585,0.8517990580269202,0.8478824494794773,5.626384599857823,-6.682479396383096,0.20199950194254782,-7.269605244904568,-27491.725119233484,-6.574335088231648e-10,1.5064680520704724e-07,Ol1A
398,0.3692369746618256,1196.6316939368373,-18.737778866085243,0.43645111773359585,0.8517990580269202,0.8478824494794773,5.626384599857823,-6.682479396383096,0.20199950194254782,-7.269605244904568,-27491.725119233484,-6.574335088231648e-10,1.5064680520704724e-07,Ol1A
399,0.4021086775398578,1202.3350952514713,-18.577290281909494,0.34011864534848113,0.8521833979643656,0.8480933356487926,3.098609033147653,-6.839550899324291,0.23797617302025398,-7.1718303114937,-26088.79663269562,-3.4297089571475484e-10,-4.4505071733832056e-07,Ol1A
400,0.741396807992826,1225.5710703168318,-17.99476400652493,0.5935706797592917,0.8520218342999337,0.8478874149624889,2.6024502286351217,-6.8926900308419645,0.2164750613905118,-7.21744923751247,-26856.961581891566,-4.809624683966207e-10,-1.2622123993600833e-07,Ol1A
401,0.741396807992826,1225.5710703168318,-17.99476400652493,0.5935706797592917,0.8520218342999337,0.8478874149624889,2.6024502286351217,-6.8926900308419645,0.2164750613905118,-7.21744923751247,-26856.961581891566,-4.809624683966207e-10,-1.2622123993600833e-07,Ol1A
402,0.961467005765847,1193.658166678534,-18.03223415252246,0.2940503048474705,0.8520250109797234,0.8479310530627324,2.026576624471109,-6.932527239616941,0.2477408747506528,-6.891915508477121,-26073.123253009802,-1.0541936653424397e-09,6.848706761065824e-07,Ol1A
403,1.1523677960629128,1212.383601164322,-18.069343784247447,0.305315535849064,0.8518989768558773,0.8478907227865115,2.7523077599647254,-6.538952357480709,0.17046576804685054,-7.36551808981281,-28754.951332649518,-1.9318603361913875e-10,-5.374553619609317e-07,Ol1A
404,0.44558093536457155,1190.8590477775572,-18.261760688590122,0.4774761758232016,0.851571381631811,0.8479664825332288,3.195119057772768,-6.036306080436335,0.23501156137865292,-7.375227804328087,-27090.578229318024,-4.0550899998794035e-10,-3.206203250017541e-07,Ol1A
405,0.44558093536457155,1190.8590477775572,-18.261760688590122,0.4774761758232016,0.851571381631811,0.8479664825332288,3.195119057772768,-6.036306080436335,0.23501156137865292,-7.375227804328087,-27090.578229318024,-4.0550899998794035e-10,-3.206203250017541e-07,Ol1A
406,0.47996206032272515,1200.1772062200687,-18.068794276934437,0.39906469587599264,0.8517910471813783,0.8480451766995877,6.699349605918247,-7.7948822446660255,0.21466450116902944,-6.71460031397004,-26053.489373135533,-1.671783203482964e-11,-9.338850169822828e-07,Ol1A
407,0.47996206032272515,1200.1772062200687,-18.068794276934437,0.39906469587599264,0.8517910471813783,0.8480451766995877,6.699349605918247,-7.7948822446660255,0.21466450116902944,-6.71460031397004,-26053.489373135533,-1.671783203482964e-11,-9.338850169822828e-07,Ol1A
408,0.16872283738666385,1222.7295687262772,-18.88496989285949,0.46450376637450647,0.8521650835827673,0.8480459954593015,6.106957641619788,-6.1369125356325585,0.22680558802309456,-7.474563654982787,-26991.681547063028,-5.333180020563856e-10,-1.1208360657836014e-07,Ol1A
409,0.16872283738666385,1222.7295687262772,-18.88496989285949,0.46450376637450647,0.8521650835827673,0.8480459954593015,6.106957641619788,-6.1369125356325585,0.22680558802309456,-7.474563654982787,-26991.681547063028,-5.333180020563856e-10,-1.1208360657836014e-07,Ol1A
410,0.9131111695598084,1215.7327207567623,-18.282480920546053,0.4443224236117739,0.8520767975831841,0.8478798804833705,2.0842200615793107,-8.750099986422867,0.2184822257498612,-6.724064404882631,-24800.696761172672,1.1917533460042048e-10,-1.1240498666275324e-06,Ol1A
411,0.18240949784383337,1215.047586226567,-18.079726830572216,0.6177960369589549,0.8521085170057402,0.8478994316050901,4.568602667554731,-5.55776822957918,0.2532618941165266,-7.416671009275317,-26972.57970844257,-7.410540873473667e-10,1.5596278681303905e-07,Ol1A
412,0.18240949784383337,1215.047586226567,-18.079726830572216,0.6177960369589549,0.8521085170057402,0.8478994316050901,4.568602667554731,-5.55776822957918,0.2532618941165266,-7.416671009275317,-26972.57970844257,-7.410540873473667e-10,1.5596278681303905e-07,Ol1A
413,0.5280901525071986,1214.310306810569,-18.470842853174666,0.3067227674903772,0.8523657248141827,0.8480658669521908,0.5538041813349437,-7.954393577380307,0.23021309009766475,-6.68330453660372,-25500.446363298386,-9.633880146135115e-10,6.547645891502607e-07,Ol1A
414,0.3288259369828297,1223.6318948865198,-18.1841440288774,0.25893950746643685,0.8517389993193718,0.848015142170962,2.454280364308589,-7.514215055089744,0.22892086031154382,-7.530460507294612,-25179.540495853078,-4.734094382164062e-10,-1.6197642961032767e-07,Ol1A
415,0.3288259369828297,1223.6318948865198,-18.1841440288774,0.25893950746643685,0.8517389993193718,0.848015142170962,2.454280364308589,-7.514215055089744,0.22892086031154382,-7.530460507294612,-25179.540495853078,-4.734094382164062e-10,-1.6197642961032767e-07,Ol1A
416,0.29672848893803666,1205.6950207878615,-17.784302143469677,0.38316816358024186,0.852315402359953,0.8480537755739584,4.620570380837054,-5.801961609800386,0.2546571596957908,-7.290221581724716,-26832.419777198855,-9.96422317444501e-10,5.807812600695453e-07,Ol1A
417,0.8027545808765958,1209.4697520661878,-18.53037366641001,0.456459283660111,0.8516065844947714,0.8480105666733303,3.2520186212614077,-5.925240584360141,0.24912263388420422,-7.406900656768066,-26689.41617879263,3.8979259044193976e-10,-1.7193316664788897e-06,Ol1A
418,0.6428561199750854,1215.596903329433,-18.347786839351674,0.40487486352370117,0.8519350015355753,0.848042630257667,4.70368416443937,-7.128824872732619,0.22456690567421295,-7.18043729911388,-26198.28179446002,-5.992274379463108e-11,-8.171522711689114e-07,Ol1A
419,0.6428561199750854,1215.596903329433,-18.347786839351674,0.40487486352370117,0.8519350015355753,0.848042630257667,4.70368416443937,-7.128824872732619,0.22456690567421295,-7.18043729911388,-26198.28179446002,-5.992274379463108e-11,-8.171522711689114e-07,Ol1A
420,0.6456520090580147,1220.3990865288558,-18.894794488565555,0.3815099901164162,0.8523170455258463,0.8479083978373413,2.028473685820997,-6.975218585415703,0.2330314333342525,-7.306586348204078,-25923.649050245687,-8.186758253552602e-10,3.4489342740726716e-07,Ol1A
421,0.6456520090580147,1220.3990865288558,-18.894794488565555,0.3815099901164162,0.8523170455258463,0.8479083978373413,2.028473685820997,-6.975218585415703,0.2330314333342525,-7.306586348204078,-25923.649050245687,-8.186758253552602e-10,3.4489342740726716e-07,Ol1A
422,0.7152626188914337,1210.0484810614714,-18.74058684955792,0.4425836690732607,0.8516747981437696,0.8479454820335538,6.515761243584302,-6.413061695323553,0.2282019442026671,-7.670393222137861,-26572.330430119626,-9.525998819845288e-10,6.380760129735189e-07,Ol1A
423,0.9621179538748135,1204.7161370888637,-17.78585639157067,0.2619686776624538,0.8518712477065797,0.8480074131400999,3.92155478224161,-7.542674411116801,0.21138647943167949,-7.016708064472758,-26412.510103282817,-2.551253050383484e-10,-4.951533518117998e-07,Ol1A
424,0.49041405957489764,1198.4052407990066,-18.265214296136442,0.387295156714612,0.8516329089606935,0.8480218740687083,7.045262023619638,-7.22455785932577,0.2211768876261261,-7.033103315832353,-26358.551708139188,-1.5832687002674376e-10,-6.982058129973466e-07,Ol1A
425,0.49041405957489764,1198.4052407990066,-18.265214296136442,0.387295156714612,0.8516329089606935,0.8480218740687083,7.045262023619638,-7.22455785932577,0.2211768876261261,-7.033103315832353,-26358.551708139188,-1.5832687002674376e-10,-6.982058129973466e-07,Ol1A
426,0.16766350250747636,1241.9022581779345,-18.775414925970278,0.38157820698244393,0.851871042369744,0.8480762918431258,4.921105331012439,-8.024234122605094,0.20577849422769204,-6.5364148689481345,-26256.017574320565,-2.9325608448182616e-10,-4.2966666738975717e-07,Ol1A
427,0.16766350250747636,1241.9022581779345,-18.775414925970278,0.38157820698244393,0.851871042369744,0.8480762918431258,4.921105331012439,-8.024234122605094,0.20577849422769204,-6.5364148689481345,-26256.017574320565,-2.9325608448182616e-10,-4.2966666738975717e-07,Ol1A
428,1.466521937961694,1183.030841104937,-18.2721468439983,0.43632528240244095,0.8516212067585008,0.8478901280682648,1.7108634483726233,-6.741937821857816,0.21410953589032888,-7.110694371793796,-27209.99681936969,5.793179616113892e-12,-9.729662923713976e-07,Ol1A
429,0.3268615677409353,1211.4193666353008,-18.405515307446258,0.43404803466597264,0.8515968116181056,0.8479253634040496,5.778222486151884,-7.676040593529401,0.15094896952199294,-6.735000038882863,-28459.608829910412,8.989696328711719e-11,-9.912637358578313e-07,Ol1A
430,0.45269567649355535,1177.4858400280318,-18.876818966294344,0.43455324914926435,0.8521061939631468,0.8479511555790025,1.0736535219085377,-6.280725850522247,0.27006603842505134,-7.049467080734783,-25781.4410859505,-3.983392338254561e-10,-4.6177600120573726e-07,Ol1A
431,0.45269567649355535,1177.4858400280318,-18.876818966294344,0.43455324914926435,0.8521061939631468,0.8479511555790025,1.0736535219085377,-6.280725850522247,0.27006603842505134,-7.049467080734783,-25781.4410859505,-3.983392338254561e-10,-4.6177600120573726e-07,Ol1A
432,0.8243787103093521,1194.332542624302,-18.316644133923102,0.4029819858467595,0.8516315329948879,0.8478724276339356,4.535364670020145,-5.81386312562081,0.225899674539014,-7.624276333673079,-27516.655175867334,-6.249775255364104e-10,4.734096337400766e-08,Ol1A
433,0.9707496736947894,1206.372211310282,-18.63168520318827,0.42102050041003075,0.851534356955928,0.847888555977045,1.348807494316949,-7.626161277805675,0.2016095083329767,-7.001720118598253,-26576.22950917883,-9.068456489729671e-10,6.060607124308946e-07,Ol1A
